date,open,high,low,close,volume
2024-04-24 00:00:00,54.44,55.8,53.92,55.48,1057008.0
2024-04-25 00:00:00,55.52,57.84,53.96,54.12,1562345.0
2024-04-26 00:00:00,54.0,54.24,53.14,53.48,711315.0
2024-04-29 00:00:00,53.8,53.8,52.12,52.72,626809.0
2024-04-30 00:00:00,52.4,54.8,52.08,54.6,929129.0
2024-05-01 00:00:00,55.16,55.48,52.04,53.44,1644788.0
2024-05-02 00:00:00,53.4,54.72,52.0,52.04,798085.0
2024-05-03 00:00:00,52.04,52.24,50.56,50.8,966825.0
2024-05-06 00:00:00,50.68,50.68,49.28,49.44,424849.0
2024-05-07 00:00:00,49.4,49.8,49.16,49.36,641563.0
2024-05-08 00:00:00,49.04,49.72,48.76,49.04,421806.0
2024-05-09 00:00:00,49.0,49.3,48.52,48.64,506056.0
2024-05-10 00:00:00,48.64,49.2,47.8,48.16,609545.0
2024-05-13 00:00:00,47.8,48.8,47.56,48.32,712247.0
2024-05-14 00:00:00,48.68,48.8,47.44,47.48,586717.0
2024-05-15 00:00:00,47.64,47.72,45.72,45.88,843700.0
2024-05-16 00:00:00,45.72,46.24,45.64,45.96,708786.0
2024-05-17 00:00:00,46.0,46.0,45.08,45.36,665442.0
2024-05-20 00:00:00,45.2,45.6,44.76,45.6,749692.0
2024-05-21 00:00:00,45.28,45.6,44.28,44.44,824774.0
2024-05-22 00:00:00,44.48,45.88,44.14,44.92,1357484.0
2024-05-23 00:00:00,44.56,46.58,44.2,46.0,2059574.0
2024-05-24 00:00:00,45.96,46.28,44.44,44.8,964892.0
2024-05-28 00:00:00,44.36,46.4,44.16,45.68,1420589.0
2024-05-29 00:00:00,46.64,48.16,46.6,48.08,1019244.0
2024-05-30 00:00:00,47.96,48.52,46.4,47.64,1006454.0
2024-05-31 00:00:00,47.88,48.48,45.56,46.16,1474295.0
2024-06-03 00:00:00,45.72,47.24,44.2,45.68,980854.0
2024-06-04 00:00:00,45.96,47.08,45.52,45.68,815422.0
2024-06-05 00:00:00,45.48,46.16,44.72,44.96,660794.0
2024-06-06 00:00:00,44.92,45.16,44.4,44.8,857475.0
2024-06-07 00:00:00,44.56,45.48,43.8,44.04,626313.0
2024-06-10 00:00:00,44.84,45.4,43.92,44.2,883717.0
2024-06-11 00:00:00,44.56,45.26,43.96,44.28,767956.0
2024-06-12 00:00:00,44.56,44.56,42.88,43.4,1289172.0
2024-06-13 00:00:00,43.28,44.38,42.92,43.28,747346.0
2024-06-14 00:00:00,43.52,45.4,43.16,44.88,1561745.0
2024-06-17 00:00:00,44.76,45.12,43.8,44.28,680493.0
2024-06-18 00:00:00,44.32,44.56,43.68,44.36,835410.0
2024-06-20 00:00:00,44.0,45.88,43.76,45.64,1337044.0
2024-06-21 00:00:00,45.72,46.44,44.36,44.8,873961.0
2024-06-24 00:00:00,44.76,45.12,43.96,44.6,752544.0
2024-06-25 00:00:00,44.36,44.68,43.36,43.76,462840.0
2024-06-26 00:00:00,43.56,43.88,43.06,43.28,739578.0
2024-06-27 00:00:00,43.16,43.2,42.64,42.68,455963.0
2024-06-28 00:00:00,42.96,43.44,42.52,43.16,666094.0
2024-07-01 00:00:00,43.16,43.16,41.52,41.64,539344.0
2024-07-02 00:00:00,41.76,42.16,41.0,41.04,486274.0
2024-07-03 00:00:00,41.08,41.48,40.92,41.2,461654.0
2024-07-05 00:00:00,41.24,41.84,40.88,41.56,643763.0
2024-07-08 00:00:00,40.96,41.48,40.48,40.76,603258.0
2024-07-09 00:00:00,40.76,41.06,40.52,40.88,611526.0
2024-07-10 00:00:00,40.76,40.92,40.2,40.8,551759.0
2024-07-11 00:00:00,40.76,41.46,40.16,40.68,2535524.0
2024-07-12 00:00:00,40.44,40.52,39.56,40.16,922303.0
2024-07-15 00:00:00,39.92,41.04,39.72,41.0,1289991.0
2024-07-16 00:00:00,41.16,41.2,40.52,40.88,787374.0
2024-07-17 00:00:00,41.56,43.17,41.48,42.04,2964908.0
2024-07-18 00:00:00,42.16,44.45,41.4,43.84,2190292.0
2024-07-19 00:00:00,44.72,46.23,43.96,45.44,1824698.0
2024-07-22 00:00:00,45.24,45.96,42.98,43.44,1428252.0
2024-07-23 00:00:00,43.88,43.88,42.24,43.24,1198167.0
2024-07-24 00:00:00,43.68,49.16,43.32,48.36,3019882.0
2024-07-25 00:00:00,49.08,50.96,46.16,48.44,3661582.0
2024-07-26 00:00:00,47.84,48.32,46.04,46.52,1264064.0
2024-07-29 00:00:00,45.72,46.8,45.27,46.08,757396.0
2024-07-30 00:00:00,45.48,48.68,45.2,46.52,1415996.0
2024-07-31 00:00:00,46.36,46.88,44.2,45.2,844891.0
2024-08-01 00:00:00,46.76,51.6,45.2,50.64,2179528.0
2024-08-02 00:00:00,51.6,63.76,51.6,62.64,11655014.0
2024-08-05 00:00:00,68.4,93.44,68.4,78.36,10856821.0
2024-08-06 00:00:00,76.04,81.4,61.28,69.4,2493051.0
2024-08-07 00:00:00,64.0,71.08,59.76,70.72,2674770.0
2024-08-08 00:00:00,69.48,69.6,61.44,61.76,1640960.0
2024-08-09 00:00:00,60.76,63.36,54.0,54.75,1874754.0
2024-08-12 00:00:00,53.8,55.59,50.64,54.96,1350715.0
2024-08-13 00:00:00,53.44,54.48,49.85,50.28,1397591.0
2024-08-14 00:00:00,50.28,50.44,46.48,46.92,1107279.0
2024-08-15 00:00:00,46.88,47.2,44.2,44.72,978092.0
2024-08-16 00:00:00,45.12,46.2,44.48,45.44,1022079.0
2024-08-19 00:00:00,45.2,45.88,43.54,43.84,1016726.0
2024-08-20 00:00:00,44.0,46.04,43.88,46.04,1209141.0
2024-08-21 00:00:00,45.92,47.48,45.36,46.2,1190974.0
