session_date,open_bar_utc,btc_overnight_pct,apld_gap_pct,qqq_gap_pct,relative_gap_pct,peak_5m_from_open_pct,trough_5m_from_open_pct,peak_10m_from_open_pct,trough_10m_from_open_pct,peak_15m_from_open_pct,trough_15m_from_open_pct,confirm_5m_close,confirm_5m_from_open_pct,confirm_5m_benchmark_from_open_pct,confirm_5m_relative_from_open_pct,confirm_5m_pullback_from_peak_pct,confirm_5m_rebound_from_trough_pct,confirm_5m_to_30m_long_pct,confirm_5m_to_30m_short_pct,confirm_5m_to_30m_relative_long_pct,confirm_5m_to_30m_relative_short_pct,confirm_5m_to_60m_long_pct,confirm_5m_to_60m_short_pct,confirm_5m_to_60m_relative_long_pct,confirm_5m_to_60m_relative_short_pct,confirm_5m_to_close_long_pct,confirm_5m_to_close_short_pct,confirm_5m_to_close_relative_long_pct,confirm_5m_to_close_relative_short_pct,confirm_10m_close,confirm_10m_from_open_pct,confirm_10m_benchmark_from_open_pct,confirm_10m_relative_from_open_pct,confirm_10m_pullback_from_peak_pct,confirm_10m_rebound_from_trough_pct,confirm_10m_to_30m_long_pct,confirm_10m_to_30m_short_pct,confirm_10m_to_30m_relative_long_pct,confirm_10m_to_30m_relative_short_pct,confirm_10m_to_60m_long_pct,confirm_10m_to_60m_short_pct,confirm_10m_to_60m_relative_long_pct,confirm_10m_to_60m_relative_short_pct,confirm_10m_to_close_long_pct,confirm_10m_to_close_short_pct,confirm_10m_to_close_relative_long_pct,confirm_10m_to_close_relative_short_pct,confirm_15m_close,confirm_15m_from_open_pct,confirm_15m_benchmark_from_open_pct,confirm_15m_relative_from_open_pct,confirm_15m_pullback_from_peak_pct,confirm_15m_rebound_from_trough_pct,confirm_15m_to_30m_long_pct,confirm_15m_to_30m_short_pct,confirm_15m_to_30m_relative_long_pct,confirm_15m_to_30m_relative_short_pct,confirm_15m_to_60m_long_pct,confirm_15m_to_60m_short_pct,confirm_15m_to_60m_relative_long_pct,confirm_15m_to_60m_relative_short_pct,confirm_15m_to_close_long_pct,confirm_15m_to_close_short_pct,confirm_15m_to_close_relative_long_pct,confirm_15m_to_close_relative_short_pct
2025-03-10,2025-03-10T13:30:00+00:00,-4.734524666153139,-4.814305364511684,-1.6963025106914054,-3.1180028538202786,1.3049132947976938,-1.5895953757225523,1.3049132947976938,-1.5895953757225523,1.3049132947976938,-1.5895953757225523,6.88,-0.5780346820809301,-0.3122268015486429,-0.2658078805322872,1.8938953488372157,1.027900146842886,-1.744186046511631,1.744186046511631,-1.5980238482321663,1.5980238482321663,-4.069767441860472,4.069767441860472,-3.3118120422112596,3.3118120422112596,-9.37499999999999,9.37499999999999,-7.5792929925665895,7.5792929925665895,6.85,-1.0115606936416222,-0.2081512010324249,-0.8034094926091973,2.340145985401465,0.5873715124816492,-1.31386861313868,1.31386861313868,-1.0635661643463967,1.0635661643463967,-3.649635036496346,3.649635036496346,-2.7881774419028837,2.7881774419028837,-8.978102189781012,8.978102189781012,-7.079975286439466,7.079975286439466,6.89,-0.43352601156069204,0.014570584072259862,-0.4480965956329519,1.7460087082728615,1.1747430249632984,-1.8867924528301883,1.8867924528301883,-1.4143580629365382,1.4143580629365382,-4.2089985486211905,4.2089985486211905,-3.126769990274503,3.126769990274503,-9.506531204644409,9.506531204644409,-7.389941889570206,7.389941889570206
2025-03-11,2025-03-11T13:30:00+00:00,3.4950744089095487,1.202886928628688,-0.20199013437659508,1.4048770630052831,0.7654516640253517,-2.5356576862123448,1.4263074484944571,-2.5356576862123448,1.4263074484944571,-2.5356576862123448,6.3201,0.16006339144216675,0.0,0.16006339144216675,0.6044208161263276,2.765853658536588,0.07753041882248013,-0.07753041882248013,-0.4465763626079422,0.4465763626079422,-3.7989905223018594,3.7989905223018594,-3.2897973484731113,3.2897973484731113,0.8686571415009281,-0.8686571415009281,1.0114016714027119,-1.0114016714027119,6.365,0.8716323296355188,0.6093273962971768,0.26230493333834204,0.54988216810683,3.495934959349589,-0.628436763550666,0.628436763550666,-0.5437322763304442,0.5437322763304442,-4.477611940298509,4.477611940298509,-3.3658655455332416,3.3658655455332416,0.15710919088767206,-0.15710919088767206,0.9046262906060365,-0.9046262906060365,6.3879,1.23454833597465,0.5858917272088204,0.6486566087658296,0.18942062336606558,3.8682926829268327,-0.9846741495640132,0.9846741495640132,-0.9232490881389444,0.9232490881389444,-4.820050407802256,4.820050407802256,-3.7313441466822024,3.7313441466822024,-0.2019443009439792,0.2019443009439792,0.5224478027584745,-0.5224478027584745
2025-03-12,2025-03-12T13:30:00+00:00,0.2907274103735924,5.56862745098039,1.5852357584809074,3.9833916924994828,1.3372956909361022,-1.0401188707280906,1.3372956909361022,-1.0401188707280906,1.3372956909361022,-1.0401188707280906,6.7315,0.0222882615155795,0.201625606452005,-0.1793373449364255,1.3147144024363122,1.0735735735735608,-2.250612790611295,2.250612790611295,-1.7810997008378848,1.7810997008378848,-5.295996434672801,5.295996434672801,-4.761506086939682,4.761506086939682,-1.8792245413355002,1.8792245413355002,-1.24831632695247,1.24831632695247,6.76,0.4457652303120341,0.34234347762165385,0.10342175269038023,0.887573964497057,1.501501501501501,-2.6627218934911157,2.6627218934911157,-2.0536294621448348,2.0536294621448348,-5.695266272189348,5.695266272189348,-5.021287705545019,5.021287705545019,-2.2928994082840104,2.2928994082840104,-1.5226381892619045,1.5226381892619045,6.6796,-0.7488855869242306,-0.05880746854850516,-0.6900781183757254,2.101922270794665,0.2942942942942839,-1.4911072519312452,1.4911072519312452,-1.2809569944971844,1.2809569944971844,-4.560153302592962,4.560153302592962,-4.284856465354336,4.284856465354336,-1.116833343313961,1.116833343313961,-0.7448673876556566,0.7448673876556566
2025-03-13,2025-03-13T13:30:00+00:00,-0.19492025348196718,0.07570022710068347,-0.17718528518393395,0.2528855122846174,0.605143721633894,-0.7564296520423675,0.605143721633894,-1.0590015128593033,0.605143721633894,-1.2859304084720136,6.61,0.0,-0.05071422534020931,0.05071422534020931,0.605143721633894,0.7621951219512368,-4.278366111951593,4.278366111951593,-3.274137782141873,3.274137782141873,-1.5143721633888108,1.5143721633888108,-1.0661692035579429,1.0661692035579429,-5.143721633888054,5.143721633888054,-3.545412965811945,3.545412965811945,6.545,-0.9833585476550777,-0.16059504691066095,-0.8227635007444167,1.6042780748663166,0.0764525993883769,-3.3277310924369696,3.3277310924369696,-2.432455101918851,2.432455101918851,-0.5362872421695974,0.5362872421695974,-0.19764856963319088,0.19764856963319088,-4.201680672268915,4.201680672268915,-2.7116705131087326,2.7116705131087326,6.545,-0.9833585476550777,-0.5219339024596481,-0.4614246451954296,1.6042780748663166,0.30651340996168397,-3.3277310924369696,3.3277310924369696,-2.7924378494520785,2.7924378494520785,-0.5362872421695974,0.5362872421695974,-0.5596532170618063,0.5596532170618063,-4.201680672268915,4.201680672268915,-3.0694929797651427,3.0694929797651427
2025-03-14,2025-03-14T13:30:00+00:00,4.316803091168331,3.349282296650724,1.1430044688896412,2.206277827761083,2.160493827160481,-0.07716049382717749,2.7469135802469014,-0.07716049382717749,2.7469135802469014,-0.07716049382717749,6.575,1.4660493827160392,0.38023621378198147,1.0858131689340578,0.684410646387823,1.5444015444015635,0.3802281368821214,-0.3802281368821214,0.3400207514202558,-0.3400207514202558,2.0532319391634912,-2.0532319391634912,2.3727748446761288,-2.3727748446761288,6.615969581749037,-6.615969581749037,5.752568883410247,-5.752568883410247,6.5962,1.7932098765431892,0.59690712889795,1.1963027476452393,0.9369030654013066,1.8718146718146755,0.057608926351537804,-0.057608926351537804,0.23287340678737056,-0.23287340678737056,1.7252357417907316,-1.7252357417907316,2.2594756640830993,-2.2594756640830993,6.2733088748067045,-6.2733088748067045,5.6271530794649305,-5.6271530794649305,6.595,1.7746913580246826,0.5692922083439633,1.2053991496807193,0.9552691432903826,1.853281853281863,0.07581501137225999,-0.07581501137225999,0.22366901610358925,-0.22366901610358925,1.743745261561802,-1.743745261561802,2.2506732777834992,-2.2506732777834992,6.292645943896891,-6.292645943896891,5.618854122335559,-5.618854122335559
2025-03-17,2025-03-17T13:30:00+00:00,-2.0449198576397043,0.0,-0.010490317437006347,0.010490317437006347,2.2111269614836004,-0.42796005706132734,3.566333808844502,-0.42796005706132734,4.707560627674745,-0.42796005706132734,7.1598,2.1369472182596327,0.2790717193335901,1.8578754989260426,0.07262772703149345,2.575931232091677,0.2821307857761468,-0.2821307857761468,0.1251974719722826,-0.1251974719722826,-2.162071566244861,2.162071566244861,-1.9591044803918711,1.9591044803918711,2.377161373222725,-2.377161373222725,2.00470630846159,-2.00470630846159,7.2489,3.407988587731814,0.6273867975995717,2.780601790132242,0.15312668128957263,3.8524355300859625,-0.9504890397163734,0.9504890397163734,-0.7607357190332675,0.7607357190332675,-3.364648429416872,3.364648429416872,-2.8162404806294172,2.8162404806294172,1.118790437169781,-1.118790437169781,1.0937680212555145,-1.0937680212555145,7.3,4.1369472182596345,0.5581434386671802,3.5788037795924543,0.5479452054794498,4.584527220630363,-1.6438356164383605,1.6438356164383605,-1.5228106602577451,1.5228106602577451,-4.041095890410961,4.041095890410961,-3.561169340039538,3.561169340039538,0.4109589041095818,-0.4109589041095818,0.3170602312108306,-0.3170602312108306
2025-03-18,2025-03-18T13:30:00+00:00,-2.5196366574617435,-2.592087312414737,-0.6879442973587113,-1.9041430150560257,1.8207282913165201,-0.8403361344537785,1.8207282913165201,-1.6806722689075682,1.8207282913165201,-1.6806722689075682,7.1568,0.23529411764706687,-0.2644891790339776,0.4997832966810445,1.5817124972054453,1.0847457627118473,-1.56215068186899,1.56215068186899,-0.6992289551836617,0.6992289551836617,-0.37446903644086094,0.37446903644086094,0.35164802625776703,-0.35164802625776703,-2.1909233176838794,2.1909233176838794,-1.4774343778147903,1.4774343778147903,7.065,-1.050420168067212,-0.573059887906957,-0.477360280160255,2.9016277423920656,0.641025641025661,-0.2830856334041121,0.2830856334041121,0.27216496829332026,-0.27216496829332026,0.9200283085633254,-0.9200283085633254,1.338049674099795,-1.338049674099795,-0.9200283085633476,0.9200283085633476,-0.5146742571340512,0.5146742571340512,7.0431,-1.3571428571428568,-0.9173156447448538,-0.43982721239800293,3.2215927645496967,0.3290598290598412,0.0269767573937596,-0.0269767573937596,0.2367136329498809,-0.2367136329498809,1.2338316934304538,-1.2338316934304538,1.3058625395810375,-1.3058625395810375,-0.6119464440374256,0.6119464440374256,-0.5526269236781234,0.5526269236781234
2025-03-19,2025-03-19T13:30:00+00:00,1.87724758961203,0.7142857142857117,0.43880103446813923,0.2754846798175725,0.8510638297872353,-0.42553191489361764,0.8510638297872353,-0.7092198581560294,0.8510638297872353,-0.7092198581560294,7.025,-0.35460992907800915,-0.08653257634917422,-0.26807735272883493,1.2099644128113818,0.07122507122507837,1.2099644128113818,-1.2099644128113818,0.9543666096850645,-0.9543666096850645,0.4241992882562329,-0.4241992882562329,0.03129688014469334,-0.03129688014469334,3.3451957295373536,-3.3451957295373536,2.424198686867296,-2.424198686867296,7.065,0.21276595744681437,-0.11396973470378935,0.3267356921506037,0.6369426751592355,0.9285714285714342,0.6369426751592355,-0.6369426751592355,0.3538061991518848,-0.3538061991518848,-0.14437367303609117,0.14437367303609117,-0.5648524694947699,0.5648524694947699,2.7600849256900206,-2.7600849256900206,1.8113664351877778,-1.8113664351877778,7.065,0.21276595744681437,-0.3123614951140774,0.5251274525608918,0.6369426751592355,0.9285714285714342,0.6369426751592355,-0.6369426751592355,0.1542293179725096,-0.1542293179725096,-0.14437367303609117,0.14437367303609117,-0.7647026802979684,0.7647026802979684,2.7600849256900206,-2.7600849256900206,1.6104649566006213,-1.6104649566006213
2025-03-20,2025-03-20T13:30:00+00:00,-0.3601837530298524,-2.066115702479332,-0.8100301406563926,-1.2560855618229394,1.9690576652601877,0.0,1.9690576652601877,0.0,2.0815752461321946,0.0,7.18,0.9845288326300938,0.4030471206398101,0.5814817119902838,0.9749303621169991,0.9845288326300938,1.1142061281337101,-1.1142061281337101,0.7800321054351134,-0.7800321054351134,2.367688022284131,-2.367688022284131,1.4177090395182779,-1.4177090395182779,1.253481894150421,-1.253481894150421,1.1547008937300873,-1.1547008937300873,7.2056,1.3445850914205248,0.5444301420160835,0.8001549494044413,0.6161874097923903,1.3445850914205248,0.7549683579438193,-0.7549683579438193,0.5618816998121501,-0.5618816998121501,2.0039968913067696,-2.0039968913067696,1.1959712023861702,-1.1959712023861702,0.8937493060952484,-0.8937493060952484,0.9357246665586683,-0.9357246665586683,7.245,1.8987341772151778,0.4958956719913976,1.4028385052237802,0.17943409247755948,1.8987341772151778,0.20703933747412417,-0.20703933747412417,-0.034435549137668,0.034435549137668,1.4492753623188248,-1.4492753623188248,0.5925644602526425,-0.5925644602526425,0.3450655624568588,-0.3450655624568588,0.33876621758872627,-0.33876621758872627
2025-03-21,2025-03-21T13:30:00+00:00,-0.44554308974562584,-2.063273727647863,-1.0855187183740234,-0.9777550092738396,0.4213483146067398,-1.2640449438202195,0.4213483146067398,-1.8258426966292096,0.4213483146067398,-1.8258426966292096,7.0786,-0.5814606741573081,-0.01061345786457224,-0.5708472162927358,1.0086740315881748,0.6913229018492117,0.4435905405023588,-0.4435905405023588,0.12939884110740874,-0.12939884110740874,0.09041335857373767,-0.09041335857373767,-0.35752210475288315,0.35752210475288315,-0.12149295058344611,0.12149295058344611,-1.61602643959734,1.61602643959734,7.0103,-1.5407303370786551,-0.10825727021864795,-1.4324730668600072,1.9927820492703585,0.2904148783977156,1.4221930587849263,-1.4221930587849263,1.0099446047166394,-1.0099446047166394,1.0655749397315395,-1.0655749397315395,0.5194519876926096,-0.5194519876926096,0.8516040682995163,-0.8516040682995163,-0.7421399551603924,0.7421399551603924,7.115,-0.0702247191011196,0.12736149437486688,-0.19758621347598648,0.49191848208012257,1.7882689556509401,-0.07027406886858101,0.07027406886858101,-0.2462333650313897,0.2462333650313897,-0.42164441321153046,0.42164441321153046,-0.7311631751364844,0.7311631751364844,-0.6324666198172846,0.6324666198172846,-1.9871412011189582,1.9871412011189582
2025-03-24,2025-03-24T13:30:00+00:00,4.039561787426016,3.2531824611032434,1.52690915936331,1.7262733017399334,3.424657534246567,0.0,3.424657534246567,0.0,3.424657534246567,0.0,7.4275,1.7465753424657615,-0.10300995076124586,1.8495852932270074,1.6492763379333475,1.7465753424657615,0.30292830696734274,-0.30292830696734274,-0.0951001118493,0.0951001118493,2.05318074722316,-2.05318074722316,1.5458491874879465,-1.5458491874879465,7.371255469538873,-7.371255469538873,6.711311977200407,-6.711311977200407,7.4913,2.620547945205476,0.13597313500484098,2.484574810200635,0.7835756143793393,2.620547945205476,-0.5513061818375964,0.5513061818375964,-0.7097260974841313,0.7097260974841313,1.1840401532444256,-1.1840401532444256,0.9165779579970224,-0.9165779579970224,6.456823248301369,-6.456823248301369,6.037113341913147,-6.037113341913147,7.46,2.191780821917799,0.057685572426291465,2.1340952494915078,1.206434316353877,2.191780821917799,-0.13404825737265424,0.13404825737265424,-0.3708345525936907,0.3708345525936907,1.608579088471851,-1.608579088471851,1.2626651963228541,-1.2626651963228541,6.903485254691688,-6.903485254691688,6.40520452909612,-6.40520452909612
2025-03-25,2025-03-25T13:30:00+00:00,-0.5801057326765613,0.8150470219435713,0.19053863017066686,0.6245083917729044,0.3731343283582156,-2.238805970149238,0.3731343283582156,-2.238805970149238,0.3731343283582156,-2.238805970149238,8.0572,0.21393034825871737,0.0020449061387983747,0.211885442119919,0.1588641215310549,2.508905852417298,-1.5787122077148386,1.5787122077148386,-1.6175646298566493,1.6175646298566493,-3.876036340167799,3.876036340167799,-4.1316443805743175,4.1316443805743175,-7.784341955021601,7.784341955021601,-8.201494276965038,8.201494276965038,8.0,-0.4975124378109319,-0.020449061388072565,-0.47706337642285934,0.8750000000000036,1.781170483460559,-0.8750000000000036,0.8750000000000036,-0.9363597316534467,0.9363597316534467,-3.1887499999999958,3.1887499999999958,-3.466914116828923,3.466914116828923,-7.1250000000000036,7.1250000000000036,-7.564744743516316,7.564744743516316,7.95,-1.1194029850746134,-0.04294302891496571,-1.0764599561596477,1.5094339622641506,1.1450381679389388,-0.2515723270440362,0.2515723270440362,-0.3354494981330114,0.3354494981330114,-2.579874213836475,2.579874213836475,-2.8806045589603313,2.8806045589603313,-6.540880503144663,6.540880503144663,-7.003227836464354,7.003227836464354
2025-03-26,2025-03-26T13:30:00+00:00,-0.608547498526324,-0.8075370121130465,-0.23214612987965122,-0.5753908822333953,0.06784260515604323,-2.7137042062415184,0.06784260515604323,-3.506105834464046,0.06784260515604323,-4.341926729986434,7.18,-2.578018995929454,-0.05306880574775796,-2.524950190181696,2.7158774373259087,0.1394700139470073,-4.665738161559885,4.665738161559885,-4.118430791290106,4.118430791290106,-5.083565459610018,5.083565459610018,-4.385135905012016,4.385135905012016,-9.122562674094702,9.122562674094702,-7.570496997210262,7.570496997210262,7.1285,-3.2767978290366373,0.10001428775539001,-3.3768121167920273,3.4579504804657324,0.23763991225602688,-3.976993757452485,3.976993757452485,-3.277593243607213,3.277593243607213,-4.397839657711988,4.397839657711988,-3.5475480709088347,3.5475480709088347,-8.466016693554035,8.466016693554035,-6.7633944513942446,6.7633944513942446,7.08,-3.934871099050208,0.0326577266140049,-3.9675288256642127,4.166666666666674,0.42553191489362874,-3.3192090395480323,3.3192090395480323,-2.686672158566994,2.686672158566994,-3.742937853107342,3.742937853107342,-2.959408297311472,2.959408297311472,-7.8389830508474585,7.8389830508474585,-6.20254892650296,6.20254892650296
2025-03-27,2025-03-27T13:30:00+00:00,-0.18908776473369748,-2.2222222222222254,-0.41072873234178076,-1.8114934898804447,0.0,-2.8996865203761657,0.0,-4.075235109717868,0.0,-4.075235109717868,6.2181,-2.5376175548589397,-0.15413776583556027,-2.3834797890233794,2.6036892298290537,0.3728813559321864,0.17207828757981325,-0.17207828757981325,-0.22637795524900195,0.22637795524900195,2.0408163265306145,-2.0408163265306145,1.4128826663658112,-1.4128826663658112,-1.8992939965584377,1.8992939965584377,-1.8805185715036643,1.8805185715036643,6.141,-3.7460815047021923,-0.38534441458892843,-3.360737090113264,3.8918742875753143,0.34313725490195957,1.4297345709167741,-1.4297345709167741,0.7982524698796345,-0.7982524698796345,3.321934538348792,-3.321934538348792,2.4604424005100434,-2.4604424005100434,-0.6676437062367757,0.6676437062367757,-0.8809257403618931,0.8809257403618931,6.1544,-3.5360501567398117,-0.24162136266115963,-3.294428794078652,3.665670089691919,0.5620915032679807,1.208891199792017,-1.208891199792017,0.722390040958798,-0.722390040958798,3.096971272585458,-3.096971272585458,2.3807914550755926,-2.3807914550755926,-0.8839204471597584,0.8839204471597584,-0.9528240447627456,0.9528240447627456
2025-03-28,2025-03-28T13:30:00+00:00,-2.0763519450825108,-1.6393442622950727,-0.3672328172599437,-1.272111445035129,1.1666666666666714,-2.3333333333333317,1.1666666666666714,-2.3333333333333317,1.1666666666666714,-2.500000000000002,5.9212,-1.313333333333333,-0.22827225130889195,-1.085061082024441,2.513004120786344,1.044368600682577,-1.8188880632304172,1.8188880632304172,-1.7643132222321056,1.7643132222321056,-4.7490373572924405,4.7490373572924405,-3.5987676316359685,3.5987676316359685,-3.3979598729987126,3.3979598729987126,-1.372393659023352,1.372393659023352,5.91,-1.5000000000000013,-0.018848167539264882,-1.4811518324607365,2.7072758037224975,0.8532423208191142,-1.6328257191201345,1.6328257191201345,-1.3689016287156464,1.3689016287156464,-4.5685279187817285,4.5685279187817285,-3.2112040252729956,3.2112040252729956,-3.2148900169204797,3.2148900169204797,-0.9841030623112257,0.9841030623112257,5.8919,-1.801666666666668,-0.15078534031414126,-1.6508813263525268,3.0227940053293656,0.7162393162393199,-1.330640370678382,1.330640370678382,-1.1985039555603039,1.1985039555603039,-4.275361088952634,4.275361088952634,-3.0483800914275716,3.0483800914275716,-2.917564792342031,2.917564792342031,-0.8159665709401298,0.8159665709401298
2025-03-31,2025-03-31T13:30:00+00:00,-1.56268271930885,-6.293706293706281,-1.5146970605878773,-4.779009233118403,3.171641791044766,-0.8955223880596996,3.171641791044766,-0.9141791044776193,3.171641791044766,-1.1194029850746356,5.3939,0.632462686567159,-0.7004720572559742,1.3329347438231332,2.523220675207183,1.5417921686746938,0.6470271973896269,-0.6470271973896269,0.35566084253608743,-0.35566084253608743,-0.3503958174975508,0.3503958174975508,-0.4949836326880175,0.4949836326880175,4.191772187100229,-4.191772187100229,1.9572332250654911,-1.9572332250654911,5.355,-0.0932835820895539,-0.5068633209336704,0.4135797388441165,3.2679738562091387,0.8284692148371464,1.3781512605042012,-1.3781512605042012,1.281946957548108,-1.281946957548108,0.37348272642390157,-0.37348272642390157,0.4237713393327791,-0.4237713393327791,4.948646125116718,-4.948646125116718,2.913050533022954,-2.913050533022954,5.315,-0.839552238805974,-0.8483978333224562,0.008845594516482258,4.045155221072427,0.2830188679245449,2.1411100658513593,-2.1411100658513593,1.7001175034871086,-1.7001175034871086,1.1288805268109048,-1.1288805268109048,0.8348854852347376,-0.8348854852347376,5.738476011288807,-5.738476011288807,3.351411793118153,-3.351411793118153
2025-04-01,2025-04-01T13:30:00+00:00,1.3341868169360893,0.0,-0.34714037756873317,0.34714037756873317,0.1779359430605032,-2.135231316725983,0.1779359430605032,-2.8469750889679735,0.1779359430605032,-2.8469750889679735,5.53,-1.6014234875444844,-0.06235888614127827,-1.5390646014032061,1.8083182640144635,0.5454545454545601,-1.0831826401446643,1.0831826401446643,-1.229494715194157,1.229494715194157,0.6329113924050667,-0.6329113924050667,0.813649838054431,-0.813649838054431,10.30741410488245,-10.30741410488245,9.104642782049144,-9.104642782049144,5.495,-2.2241992882562234,0.019352757767987505,-2.243552046024211,2.456778889899902,0.6410256410256387,-0.45313921747042185,0.45313921747042185,-0.5176359281381715,0.5176359281381715,1.273885350318471,-1.273885350318471,1.536171973700673,-1.536171973700673,11.010009099181062,-11.010009099181062,9.889916223917684,-9.889916223917684,5.525,-1.6903914590747249,0.0989140952585732,-1.789305554333298,1.900452488687776,1.1904761904762085,-0.9936651583710376,0.9936651583710376,-0.978627887420902,0.978627887420902,0.7239819004524861,-0.7239819004524861,1.065542769177108,-1.065542769177108,10.40723981900451,-10.40723981900451,9.367519941880497,-9.367519941880497
2025-04-02,2025-04-02T13:30:00+00:00,-0.44384883487517124,-3.934426229508181,-1.3776974593387892,-2.556728770169392,3.583617747440271,0.0,4.948805460750849,0.0,5.034129692832767,0.0,6.06,3.4129692832764347,0.4656477030202444,2.9473215802561903,0.16501650165017256,3.4129692832764347,1.2376237623762387,-1.2376237623762387,0.6646992725365175,-0.6646992725365175,4.86798679867988,-4.86798679867988,3.9603199102821396,-3.9603199102821396,3.300330033003296,-3.300330033003296,1.62018068639469,-1.62018068639469,6.15,4.948805460750849,0.8817125487744271,4.067092911976422,0.0,4.948805460750849,-0.24390243902440156,0.24390243902440156,-0.4020356127999336,0.4020356127999336,3.3333333333333437,-3.3333333333333437,2.8418383337607267,-2.8418383337607267,1.788617886178856,-1.788617886178856,0.5278263655360549,-0.5278263655360549,6.115,4.351535836177467,1.0326168969754468,3.31891893920202,0.6541291905151292,4.351535836177467,0.3270645952575535,-0.3270645952575535,0.31852962320959577,-0.31852962320959577,3.924775143090753,-3.924775143090753,3.5833762611720887,-3.5833762611720887,2.3712183156173294,-2.3712183156173294,1.2616719493816708,-1.2616719493816708
2025-04-03,2025-04-03T13:30:00+00:00,-5.5666308536938764,-10.543130990415339,-4.140463428016716,-6.402667562398623,5.176785714285725,-0.17857142857142794,5.178571428571432,-0.17857142857142794,5.178571428571432,-0.17857142857142794,5.835,4.196428571428568,0.67805565339909,3.5183729180294776,0.940874035989725,4.382826475849733,1.4567266495286946,-1.4567266495286946,1.7759779396537612,-1.7759779396537612,0.9168808911739434,-0.9168808911739434,1.5991165248658845,-1.5991165248658845,-3.07626392459297,3.07626392459297,-1.1498229204820576,1.1498229204820576,5.8798,4.9964285714285905,0.7176822824938256,4.278746288934765,0.1734752882750934,5.184257602862252,0.6836967243783798,-0.6836967243783798,1.0421666697335685,-1.0421666697335685,0.1479642164699424,-0.1479642164699424,0.8692756918797784,-0.8692756918797784,-3.8147556039321184,3.8147556039321184,-1.8497282815277405,1.8497282815277405,5.815,3.839285714285734,0.3500352236702975,3.4892504906154365,1.2897678417884695,4.02504472271914,1.8056749785038573,-1.8056749785038573,1.7990935775429762,-1.7990935775429762,1.2639724849526912,-1.2639724849526912,1.6215619371607537,-1.6215619371607537,-2.7429062768701717,2.7429062768701717,-1.1370444424143478,1.1370444424143478
2025-04-04,2025-04-04T13:30:00+00:00,1.014609500158059,-3.89885951728407,-2.7825466544781685,-1.1163128628059016,1.6614535418583376,-3.4038638454461756,1.6614535418583376,-6.531738730450776,1.6614535418583376,-7.819687212511495,5.28,-2.8518859245630024,0.0298144623076535,-2.881700386870656,4.645833333333327,0.5714285714285783,-3.409090909090917,3.409090909090917,-3.5948025745347945,3.5948025745347945,-8.712121212121215,8.712121212121215,-7.370870295026565,7.370870295026565,-6.818181818181824,6.818181818181824,-3.3790769025545346,3.3790769025545346,5.145,-5.33578656853726,-0.30502488360891755,-5.030761684928342,7.391642371234219,1.2795275590551158,-0.8746355685131157,0.8746355685131157,-1.3968347863645092,1.3968347863645092,-6.31681243926141,6.31681243926141,-5.306920559804318,5.306920559804318,-4.37317784256559,4.37317784256559,-1.2583860321216167,1.2583860321216167,5.05,-7.083716651333938,-0.694906313785737,-6.3888103375482,9.411881188118798,0.7984031936127733,0.990099009900991,-0.990099009900991,0.07323988749914356,-0.07323988749914356,-4.554455445544548,4.554455445544548,-3.933208332380578,3.933208332380578,-2.5742574257425765,2.5742574257425765,0.1601536597077624,-0.1601536597077624
2025-04-07,2025-04-07T13:30:00+00:00,-8.72244858331831,-10.569105691056901,-3.435748884034573,-7.133356807022328,3.861363636363624,-1.8181818181818188,3.9250000000000007,-1.8181818181818188,3.9250000000000007,-1.8181818181818188,4.5699,3.861363636363624,-0.15736801986770965,4.018731656231333,0.0,5.784722222222216,5.144532703122606,-5.144532703122606,2.9699236648268235,-2.9699236648268235,8.755114991575308,-8.755114991575308,6.0411635077679104,-6.0411635077679104,14.991575307993621,-14.991575307993621,11.085652392096556,-11.085652392096556,4.4912,2.0727272727272705,-0.5384936929848316,2.611220965712102,1.8146597791236285,3.962962962962968,6.98699679372996,-6.98699679372996,4.4208657677719865,-4.4208657677719865,10.66084788029924,-10.66084788029924,7.553307707246093,-7.553307707246093,17.006590666191656,-17.006590666191656,12.702511556179296,-12.702511556179296,4.42,0.4545454545454408,-1.0450220069340266,1.4995674614794674,3.454751131221734,2.314814814814814,8.710407239818995,-8.710407239818995,5.619263218349956,-5.619263218349956,12.44343891402715,-12.44343891402715,8.808114393601741,-8.808114393601741,18.891402714932127,-18.891402714932127,14.053414443388547,-14.053414443388547
