session_date,open_bar_utc,btc_overnight_pct,apld_gap_pct,qqq_gap_pct,relative_gap_pct,entry_0m,entry_0m_from_open_pct,entry_0m_benchmark_from_open_pct,entry_0m_to_exit_30m_long_pct,entry_0m_to_exit_30m_short_pct,entry_0m_to_exit_30m_relative_long_pct,entry_0m_to_exit_30m_relative_short_pct,entry_0m_to_exit_60m_long_pct,entry_0m_to_exit_60m_short_pct,entry_0m_to_exit_60m_relative_long_pct,entry_0m_to_exit_60m_relative_short_pct,entry_0m_to_exit_120m_long_pct,entry_0m_to_exit_120m_short_pct,entry_0m_to_exit_120m_relative_long_pct,entry_0m_to_exit_120m_relative_short_pct,entry_0m_to_exit_close_long_pct,entry_0m_to_exit_close_short_pct,entry_0m_to_exit_close_relative_long_pct,entry_0m_to_exit_close_relative_short_pct,entry_5m,entry_5m_from_open_pct,entry_5m_benchmark_from_open_pct,entry_5m_to_exit_30m_long_pct,entry_5m_to_exit_30m_short_pct,entry_5m_to_exit_30m_relative_long_pct,entry_5m_to_exit_30m_relative_short_pct,entry_5m_to_exit_60m_long_pct,entry_5m_to_exit_60m_short_pct,entry_5m_to_exit_60m_relative_long_pct,entry_5m_to_exit_60m_relative_short_pct,entry_5m_to_exit_120m_long_pct,entry_5m_to_exit_120m_short_pct,entry_5m_to_exit_120m_relative_long_pct,entry_5m_to_exit_120m_relative_short_pct,entry_5m_to_exit_close_long_pct,entry_5m_to_exit_close_short_pct,entry_5m_to_exit_close_relative_long_pct,entry_5m_to_exit_close_relative_short_pct,entry_10m,entry_10m_from_open_pct,entry_10m_benchmark_from_open_pct,entry_10m_to_exit_30m_long_pct,entry_10m_to_exit_30m_short_pct,entry_10m_to_exit_30m_relative_long_pct,entry_10m_to_exit_30m_relative_short_pct,entry_10m_to_exit_60m_long_pct,entry_10m_to_exit_60m_short_pct,entry_10m_to_exit_60m_relative_long_pct,entry_10m_to_exit_60m_relative_short_pct,entry_10m_to_exit_120m_long_pct,entry_10m_to_exit_120m_short_pct,entry_10m_to_exit_120m_relative_long_pct,entry_10m_to_exit_120m_relative_short_pct,entry_10m_to_exit_close_long_pct,entry_10m_to_exit_close_short_pct,entry_10m_to_exit_close_relative_long_pct,entry_10m_to_exit_close_relative_short_pct,entry_15m,entry_15m_from_open_pct,entry_15m_benchmark_from_open_pct,entry_15m_to_exit_30m_long_pct,entry_15m_to_exit_30m_short_pct,entry_15m_to_exit_30m_relative_long_pct,entry_15m_to_exit_30m_relative_short_pct,entry_15m_to_exit_60m_long_pct,entry_15m_to_exit_60m_short_pct,entry_15m_to_exit_60m_relative_long_pct,entry_15m_to_exit_60m_relative_short_pct,entry_15m_to_exit_120m_long_pct,entry_15m_to_exit_120m_short_pct,entry_15m_to_exit_120m_relative_long_pct,entry_15m_to_exit_120m_relative_short_pct,entry_15m_to_exit_close_long_pct,entry_15m_to_exit_close_short_pct,entry_15m_to_exit_close_relative_long_pct,entry_15m_to_exit_close_relative_short_pct,entry_30m,entry_30m_from_open_pct,entry_30m_benchmark_from_open_pct,entry_30m_to_exit_30m_long_pct,entry_30m_to_exit_30m_short_pct,entry_30m_to_exit_30m_relative_long_pct,entry_30m_to_exit_30m_relative_short_pct,entry_30m_to_exit_60m_long_pct,entry_30m_to_exit_60m_short_pct,entry_30m_to_exit_60m_relative_long_pct,entry_30m_to_exit_60m_relative_short_pct,entry_30m_to_exit_120m_long_pct,entry_30m_to_exit_120m_short_pct,entry_30m_to_exit_120m_relative_long_pct,entry_30m_to_exit_120m_relative_short_pct,entry_30m_to_exit_close_long_pct,entry_30m_to_exit_close_short_pct,entry_30m_to_exit_close_relative_long_pct,entry_30m_to_exit_close_relative_short_pct,entry_60m,entry_60m_from_open_pct,entry_60m_benchmark_from_open_pct,entry_60m_to_exit_30m_long_pct,entry_60m_to_exit_30m_short_pct,entry_60m_to_exit_30m_relative_long_pct,entry_60m_to_exit_30m_relative_short_pct,entry_60m_to_exit_60m_long_pct,entry_60m_to_exit_60m_short_pct,entry_60m_to_exit_60m_relative_long_pct,entry_60m_to_exit_60m_relative_short_pct,entry_60m_to_exit_120m_long_pct,entry_60m_to_exit_120m_short_pct,entry_60m_to_exit_120m_relative_long_pct,entry_60m_to_exit_120m_relative_short_pct,entry_60m_to_exit_close_long_pct,entry_60m_to_exit_close_short_pct,entry_60m_to_exit_close_relative_long_pct,entry_60m_to_exit_close_relative_short_pct
2026-04-08,2026-04-08T13:30:00+00:00,4.5823920604529444,12.876979498576224,3.3955109838819553,9.481468514694269,28.20499992370605,-0.8437327252347915,-0.15771417226631002,-1.4536424340405807,1.4536424340405807,-1.155160183295001,1.155160183295001,-1.0459141183900456,1.0459141183900456,-0.6008269789669729,0.6008269789669729,-1.2409160872769665,1.2409160872769665,-0.752233125018642,0.752233125018642,-1.294095983355703,1.294095983355703,-0.992982517318064,0.992982517318064,28.040000915527344,-1.423796040224845,-0.310705642826381,-0.8737547476245888,0.8737547476245888,-0.7282827264717517,0.7282827264717517,-0.46362718926747926,0.46362718926747926,-0.17132528739908226,0.17132528739908226,-0.6597766307082087,0.6597766307082087,-0.3238120002341027,0.3238120002341027,-0.7132694593768751,0.7132694593768751,-0.5651621848504651,0.5651621848504651,27.95560073852539,-1.7205096204936043,-0.4066035602753648,-0.5744847472017423,0.5744847472017423,-0.5251620855781569,0.5251620855781569,-0.16311898120092705,0.16311898120092705,0.03317494279888589,-0.03317494279888589,-0.35986061337048847,0.35986061337048847,-0.11986191817084935,0.11986191817084935,-0.4135149411337524,0.4135149411337524,-0.36155448866603823,0.36155448866603823,28.09499931335449,-1.2304460721559218,-0.19385136324143737,-1.0678029698970137,1.0678029698970137,-0.8054200260240729,0.8054200260240729,-0.6584782718056292,0.6584782718056292,-0.2494373574668196,0.2494373574668196,-0.854243733702742,0.854243733702742,-0.4015912116236753,0.4015912116236753,-0.9076318455198851,0.9076318455198851,-0.6426167336607835,0.6426167336607835,27.795000076293945,-2.2851103023514785,-0.4557256742007576,0.0,-0.0,0.0,-0.0,0.41374265444324987,-0.41374265444324987,0.5607864427296105,-0.5607864427296105,0.2158642409702871,-0.2158642409702871,0.40663436745030923,-0.40663436745030923,0.16189989627783952,-0.16189989627783952,0.16453898879263962,-0.16453898879263962,27.90999984741211,-1.880822123930126,-0.6020993461915869,-0.41203787798955727,0.41203787798955727,-0.5592982034370975,0.5592982034370975,0.0,-0.0,0.0,-0.0,-0.19706307945709378,0.19706307945709378,-0.1532723497155053,0.1532723497155053,-0.2508050706088061,0.2508050706088061,-0.39542241720532667,0.39542241720532667
2026-04-09,2026-04-09T13:30:00+00:00,-0.39612871372723957,-6.429600954441639,0.019803789373495917,-6.449404743815135,26.395000457763672,1.3243809244044114,-0.23430515504575533,-2.4811501640847333,2.4811501640847333,-2.5191368821594895,2.5191368821594895,-2.8384194276552366,2.8384194276552366,-2.63664464134693,2.63664464134693,0.8524356035900293,-0.8524356035900293,0.4670566641210572,-0.4670566641210572,-3.049821144969911,3.049821144969911,-3.9528713280188588,3.9528713280188588,26.05940055847168,0.036089526627547386,-0.08744773957715113,-1.2252764493163926,1.2252764493163926,-1.1162213808916244,1.1162213808916244,-1.5871467215941015,1.5871467215941015,-1.2386825645144817,1.2386825645144817,2.1512401235164624,-2.1512401235164624,1.9134135883085879,-1.9134135883085879,-1.8012709265148086,1.8012709265148086,-2.556007801300364,2.556007801300364,26.27499961853028,0.8637250981168298,0.06600627492669986,-2.0357707543308345,2.0357707543308345,-1.7735301328600128,1.7735301328600128,-2.3946717062774847,2.3946717062774847,-1.8933891366736622,1.8933891366736622,1.3130398695031964,-1.3130398695031964,1.228930839965603,-1.228930839965603,-2.6070389186963028,2.6070389186963028,-3.207265591373487,3.207265591373487,26.155000686645508,0.4030765937051539,-0.028068277116377605,-1.586311661852291,1.586311661852291,-1.4179252339897808,1.4179252339897808,-1.9468592484674696,1.9468592484674696,-1.539205931693055,1.539205931693055,1.7778632780740766,-1.7778632780740766,1.5995741365658178,-1.5995741365658178,-2.1602007999414807,2.1602007999414807,-2.855093256269803,2.855093256269803,25.740100860595703,-1.1896291191592856,-0.19640744180968728,0.0,-0.0,0.0,-0.0,-0.3663591850925685,0.3663591850925685,-0.126688723652002,0.126688723652002,3.4184014406279717,-3.4184014406279717,3.0711411320281545,-3.0711411320281545,-0.5831395487559843,0.5831395487559843,-1.4478745292910156,1.4478745292910156,25.64579963684082,-1.551629988705272,-0.43560717262816073,0.367706310936855,-0.367706310936855,0.12746005017452156,-0.12746005017452156,0.0,-0.0,0.0,-0.0,3.7986774293951697,-3.7986774293951697,3.210336580126505,-3.210336580126505,-0.21757747874148192,0.21757747874148192,-1.3246362134950895,1.3246362134950895
2026-04-10,2026-04-10T13:30:00+00:00,0.12173286566297126,2.538100388103337,0.2901190739760029,2.247981314127334,26.440000534057617,0.7641170294078181,0.07518541979441018,3.4795766176664022,-3.4795766176664022,3.657595408771386,-3.657595408771386,2.6853217478498337,-2.6853217478498337,2.6150970777487847,-2.6150970777487847,2.1191335414536328,-2.1191335414536328,2.1289321008162054,-2.1289321008162054,-0.6997026079962221,0.6997026079962221,-0.4890285976930864,0.4890285976930864,26.5,0.9927778874184945,-0.035951738482031814,3.2452853220813482,-3.2452853220813482,3.312324900979391,-3.312324900979391,2.4528287491708767,-2.4528287491708767,2.2713488769113166,-2.2713488769113166,1.887922466925862,-1.887922466925862,1.786554791658479,-1.786554791658479,-0.9245314688052786,0.9245314688052786,-0.8248003655741076,0.8248003655741076,27.237199783325195,3.8022818110416745,0.02615578754159298,0.4508570190888017,-0.4508570190888017,0.5799462578093495,-0.5799462578093495,-0.32015099014803816,0.32015099014803816,-0.4394268936630086,0.4394268936630086,-0.869767565955426,0.869767565955426,-0.9089810151712063,0.9089810151712063,-3.606099857445344,3.606099857445344,-3.4443393929793897,3.4443393929793897,27.59000015258789,5.146821031100046,0.017985844751144953,-0.8336337113603043,0.8336337113603043,-0.7127024016408079,0.7127024016408079,-1.5947826445239732,1.5947826445239732,-1.7222367646811287,1.7222367646811287,-2.137371132987209,2.137371132987209,-2.184756258964715,2.184756258964715,-4.838713245516491,4.838713245516491,-4.685108041311137,4.685108041311137,27.36000061035156,4.270281684561117,-0.10296721548598287,0.0,-0.0,0.0,-0.0,-0.7675474676043126,0.7675474676043126,-1.0162336369226144,1.0162336369226144,-1.3146971805260699,1.3146971805260699,-1.483217409943649,1.483217409943649,-4.03874789815204,4.03874789815204,-4.006034442856232,4.006034442856232,27.14999961853028,3.469957778027366,0.1454628886084608,0.7734843269682656,-0.7734843269682656,1.0215535823580701,-1.0215535823580701,0.0,-0.0,0.0,-0.0,-0.5513818301962514,0.5513818301962514,-0.4714147573457339,0.4714147573457339,-3.296502653181721,3.296502653181721,-3.0158010945210756,3.0158010945210756
2026-04-13,2026-04-13T13:30:00+00:00,-2.968857828064808,-1.9615288749199933,-0.2389483038176543,-1.722580571102339,25.6299991607666,-0.42735280236867457,0.004926389033932388,5.50137261385133,-5.50137261385133,5.126534928871784,-5.126534928871784,6.632855320345632,-6.632855320345632,6.308050060823334,-6.308050060823334,5.50137261385133,-5.50137261385133,5.148682562474227,-5.148682562474227,7.686310125669937,-7.686310125669937,6.41824796451147,-6.41824796451147,25.850000381469727,0.42735280236867457,-0.08531063936819683,4.6034836228112885,-4.6034836228112885,4.137993330722622,-4.137993330722622,5.7253366359609315,-5.7253366359609315,5.309923955652218,-5.309923955652218,4.6034836228112885,-4.6034836228112885,4.160160966755688,-4.160160966755688,6.769825818859432,-6.769825818859432,5.410304343160299,-5.410304343160299,25.815000534057617,0.2913782579889945,-0.15256786526446353,4.745304497877467,-4.745304497877467,4.212140655944907,-4.212140655944907,5.868678513679293,-5.868678513679293,5.3856260158037905,-5.3856260158037905,4.745304497877467,-4.745304497877467,4.234323224096648,-4.234323224096648,6.914583809739483,-6.914583809739483,5.486786564830504,-5.486786564830504,26.09000015258789,1.3597528538537462,0.19686531462654866,3.6412447580810747,-3.6412447580810747,3.4586869257824393,-3.4586869257824393,4.752777937393615,-4.752777937393615,4.620156687534016,-4.620156687534016,3.6412447580810747,-3.6412447580810747,3.4807921329777836,-3.4807921329777836,5.78765894998301,-5.78765894998301,4.713587718451162,-4.713587718451162,27.040000915527344,5.050509541448633,0.37978253997610345,0.0,-0.0,0.0,-0.0,1.0724815028100743,-1.0724815028100743,1.1223270882288694,-1.1223270882288694,0.0,-0.0,0.02206492594484244,-0.02206492594484244,2.071003871974031,-2.071003871974031,1.1811150345123256,-1.1811150345123256,27.32999992370605,6.177156824888419,0.32974764972693027,-1.0611013867115382,1.0611013867115382,-1.11097183034492,1.11097183034492,0.0,-0.0,0.0,-0.0,-1.0611013867115382,1.0611013867115382,-1.088895900523612,1.088895900523612,0.9879270344581137,-0.9879270344581137,0.047723961851953156,-0.047723961851953156
2026-04-14,2026-04-14T13:30:00+00:00,2.0218657200323342,5.652171899931369,0.4778740640236423,5.174297835907726,29.100000381469727,-0.20575948647580944,0.2337612856044169,3.4020610245372174,-3.4020610245372174,3.403661219309395,-3.403661219309395,5.945015531126763,-5.945015531126763,5.655488265967623,-5.655488265967623,5.257727694983627,-5.257727694983627,4.775195342579508,-4.775195342579508,8.144326119644752,-8.144326119644752,7.047368060455207,-7.047368060455207,29.354999542236328,0.6687232367784901,0.19023854750759295,2.5038345147784247,-2.5038345147784247,2.461995306391951,-2.461995306391951,5.024699044356917,-5.024699044356917,4.691605909984409,-4.691605909984409,4.343381496892174,-4.343381496892174,3.817199433675089,-3.817199433675089,7.204904800203016,-7.204904800203016,6.064030123069597,-6.064030123069597,30.229999542236328,3.66940912353666,0.3424254494758472,-0.46311409781146784,0.46311409781146784,-0.35322229602818833,0.35322229602818833,1.9847846197662777,-1.9847846197662777,1.8038642332680155,-1.8038642332680155,1.3231876433587253,-1.3231876433587253,0.9494711812706669,-0.9494711812706669,4.101884849140247,-4.101884849140247,3.1144080623859427,-3.1144080623859427,30.450000762939453,4.423871475574881,0.3337268059131926,-1.1822679846685502,1.1822679846685502,-1.0810363659992883,1.0810363659992883,1.2479446674730221,-1.2479446674730221,1.0583388852861475,-1.0583388852861475,0.5911277284637251,-0.5911277284637251,0.208709155825626,-0.208709155825626,3.349748850109946,-3.349748850109946,2.353516741562811,-2.353516741562811,30.09000015258789,3.189301474767725,0.2321573501963714,0.0,-0.0,0.0,-0.0,2.4592880271371964,-2.4592880271371964,2.168155908524927,-2.168155908524927,1.7946128462623667,-1.7946128462623667,1.3104725518984006,-1.3104725518984006,4.586238463837011,-4.586238463837011,3.487662630522248,-3.487662630522248,30.82999992370605,5.727023611223214,0.5239653534207633,-2.4002587510522644,2.4002587510522644,-2.109971751132922,2.109971751132922,0.0,-0.0,0.0,-0.0,-0.6487212566798073,0.6487212566798073,-0.8411691547885347,0.8411691547885347,2.0758981227123607,-2.0758981227123607,1.270798312145316,-1.270798312145316
2026-04-15,2026-04-15T13:30:00+00:00,-0.05811045299117801,-0.3654266718377652,0.09307633453838893,-0.45850300637615415,31.05719947814941,-0.9497689951670107,-0.015095681005361516,0.5885923265469106,-0.5885923265469106,0.3803355665225938,-0.3803355665225938,-0.827505292816999,0.827505292816999,-1.269295282131988,1.269295282131988,-2.1482944364329626,2.1482944364329626,-2.723782878731007,2.723782878731007,-0.8281501404201586,0.8281501404201586,-2.1531999074108854,2.1531999074108854,31.295000076293945,-0.19135533987669762,0.11365417929167787,-0.1757478991586403,0.1757478991586403,-0.2551331364698095,0.2551331364698095,-1.5810850500740714,1.5810850500740714,-1.8937031843097363,1.8937031843097363,-2.891837943566722,2.891837943566722,-3.3379825896323045,3.3379825896323045,-1.5817249976885717,1.5817249976885717,-2.776467004873362,2.776467004873362,31.240100860595703,-0.3664445329869981,-0.12319084666203572,-0.0003235888321517777,0.0003235888321517777,-0.31703423526379115,0.31703423526379115,-1.4081303830986491,1.4081303830986491,-1.9586270083162494,1.9586270083162494,-2.721186704040146,2.721186704040146,-3.4055264820619713,3.4055264820619713,-1.4087714553132957,1.4087714553132957,-2.843483796955548,2.843483796955548,31.415000915527344,0.1913614229532623,0.053252052081265155,-0.5570623565466226,0.5570623565466226,-0.6968654976666322,0.6968654976666322,-1.9570313192525668,1.9570313192525668,-2.3302081599478774,2.3302081599478774,-3.262777322958088,3.262777322958088,-3.7695612854104055,3.7695612854104055,-1.9576688223581162,1.9576688223581162,-3.2135020739990083,3.2135020739990083,31.239999771118164,-0.36676693604557054,0.1931296412428063,0.0,-0.0,0.0,-0.0,-1.4078113497868028,1.4078113497868028,-1.6408592410897427,1.6408592410897427,-2.720871919645662,2.720871919645662,-3.0873404065220877,3.0873404065220877,-1.40845242407589,1.40845242407589,-2.5229244676729157,2.5229244676729157,30.800199508666992,-1.7694148992794645,0.4266276171021266,1.4279136806481185,-1.4279136806481185,1.66041972152563,-1.66041972152563,0.0,-0.0,0.0,-0.0,-1.331809941371076,1.331809941371076,-1.4649203260000965,1.4649203260000965,-0.0006502282765663558,0.0006502282765663558,-0.8800250161708267,0.8800250161708267
2026-04-16,2026-04-16T13:30:00+00:00,-0.29945691236225036,1.314937326875576,0.2902632948843742,1.0246740319912018,30.569700241088867,-2.0358906719129766,-0.167393956534867,-2.4197172741281303,2.4197172741281303,-2.1769615911143902,2.1769615911143902,-2.681414062369847,2.681414062369847,-2.608006794447759,2.608006794447759,-1.7327593054038304,1.7327593054038304,-2.0845594524670497,2.0845594524670497,-1.569201152506594,1.569201152506594,-1.9241288795842082,1.9241288795842082,29.90999984741211,-4.149976220029239,-0.2839423926460083,-0.2674688201744657,0.2674688201744657,-0.1413097124252971,0.1413097124252971,-0.5349376403489092,0.5349376403489092,-0.5783248826420007,0.5783248826420007,0.4346408183832917,-0.4346408183832917,-0.03445082263502375,0.03445082263502375,0.6018064396324574,-0.6018064396324574,0.12958356307457564,-0.12958356307457564,30.36000061035156,-2.7078971812865005,-0.1650545851726415,-1.745720276648477,1.745720276648477,-1.5006270429949398,1.5006270429949398,-2.0092246313841433,2.0092246313841433,-1.933475844584176,1.933475844584176,-1.0540174189426987,1.0540174189426987,-1.403466083502114,1.403466083502114,-0.8893295531476664,0.8893295531476664,-1.2419057244348108,1.2419057244348108,30.350000381469727,-2.7399440612938197,-0.2088533461460873,-1.7133458030569315,1.7133458030569315,-1.5120354245352408,1.5120354245352408,-1.9769369816418747,1.9769369816418747,-1.945045375975596,1.945045375975596,-1.0214150314530324,1.0214150314530324,-1.4149074981256726,1.4149074981256726,-0.8566729015284658,0.8566729015284658,-1.2532942476049191,1.2532942476049191,29.82999992370605,-4.406345147770474,-0.4097432812060875,0.0,-0.0,0.0,-0.0,-0.2681861344641656,0.2681861344641656,-0.4379466528617537,0.4379466528617537,0.7039925992571083,-0.7039925992571083,0.1079899388511052,-0.1079899388511052,0.8716065355240499,-0.8716065355240499,0.2724686842496382,-0.2724686842496382,29.75,-4.662714075511676,-0.24067834512678798,0.2689073065749614,-0.2689073065749614,0.4383801270339882,-0.4383801270339882,0.0,-0.0,0.0,-0.0,0.9747929933692223,-0.9747929933692223,0.5492732159408487,-0.5492732159408487,1.142857655757612,-1.142857655757612,0.7142080007572105,-0.7142080007572105
2026-04-17,2026-04-17T13:30:00+00:00,1.6071851140795124,2.5257568129871677,0.8026131484491161,1.7231436645380516,30.64999961853028,-0.6483006822248782,-0.07048518293670814,0.6199038708722959,-0.6199038708722959,0.336997897346869,-0.336997897346869,0.8293637352470462,-0.8293637352470462,0.3930029613935737,-0.3930029613935737,0.489395172584528,-0.489395172584528,-0.23995745044329553,0.23995745044329553,2.7895580844294887,-2.7895580844294887,2.218315281259997,-2.218315281259997,30.450000762939453,-1.2965951817962895,0.02168920317326961,1.2807861408105525,-1.2807861408105525,1.090295276138753,-1.090295276138753,1.491621759934647,-1.491621759934647,1.1478175102831,-1.1478175102831,1.1494202474604753,-1.1494202474604753,0.5128941535110121,-0.5128941535110121,3.4646908748560135,-3.4646908748560135,2.9861288956113174,-2.9861288956113174,30.46999931335449,-1.2317700596966241,0.05267242845612419,1.2143119382061807,-1.2143119382061807,1.0548469769341873,-1.0548469769341873,1.4250091783721608,-1.4250091783721608,1.1122783085449006,-1.1122783085449006,1.0830322649906465,-1.0830322649906465,0.4776701977879938,-0.4776701977879938,3.3967832974597156,-3.3967832974597156,2.949336428349869,-2.949336428349869,30.40999984741211,-1.4262577913026764,0.01858804421912552,1.41400956045179,-1.41400956045179,1.2204122068368628,-1.2204122068368628,1.6251225099880307,-1.6251225099880307,1.2782070177851823,-1.2782070177851823,1.2824708701260512,-1.2824708701260512,0.6428244575426678,-0.6428244575426678,3.6007869741823573,-3.6007869741823573,3.1191095741116337,-3.1191095741116337,30.84000015258789,-0.03241565237659394,0.21222138379575206,0.0,-0.0,0.0,-0.0,0.20816941411865297,-0.20816941411865297,0.055147521864595817,-0.055147521864595817,-0.1297046541161806,0.1297046541161806,-0.5748918424693383,0.5748918424693383,2.1562873050858578,-2.1562873050858578,1.8687638963404085,-1.8687638963404085,30.904199600219727,0.17568628226842797,0.36556802122704735,-0.20773696928678698,0.20773696928678698,-0.05494887626381617,0.05494887626381617,0.0,-0.0,0.0,-0.0,-0.3371721788854809,0.3371721788854809,-0.6288910812002002,0.6288910812002002,1.944070929902364,-1.944070929902364,1.8097749157131027,-1.8097749157131027
2026-04-20,2026-04-20T13:30:00+00:00,-2.860174231914947,-2.0377664120528216,-0.1140681334370397,-1.923698278615782,31.051700592041016,0.6114108057294843,0.05401466467536142,-0.6495625254836712,0.6495625254836712,-0.40819507594717086,0.40819507594717086,0.3809758628268156,-0.3809758628268156,0.6956073371573002,-0.6956073371573002,2.5708730092332654,-2.5708730092332654,3.143044051126209,-3.143044051126209,3.6336164899901213,-3.6336164899901213,3.883465358817295,-3.883465358817295,30.93000030517578,0.21708658761847577,-0.18624934506630275,-0.2586483120488925,0.2586483120488925,-0.25741219617784195,0.25741219617784195,0.7759449361466775,-0.7759449361466775,0.8506214323564243,-0.8506214323564243,2.974458671893365,-2.974458671893365,3.3072946651719115,-3.3072946651719115,4.041383729927817,-4.041383729927817,4.051121680911951,-4.051121680911951,30.90999984741211,0.15228259189532523,-0.1773112601880289,-0.19411021105976145,0.19411021105976145,-0.18392024461022505,0.18392024461022505,0.8411524754620814,-0.8411524754620814,0.924776246427117,-0.924776246427117,3.0410887696471933,-3.0410887696471933,3.382848922179671,-3.382848922179671,4.108704186454415,-4.108704186454415,4.1273952267660174,-4.1273952267660174,30.410999298095703,-1.4645418751171535,-0.24687574376121013,1.44356020356593,-1.44356020356593,1.3840206297185853,-1.3840206297185853,2.495810054639569,-2.495810054639569,2.509755495580346,-2.509755495580346,4.731844124122975,-4.731844124122975,5.004105962286931,-5.004105962286931,5.816977567030657,-5.816977567030657,5.765944995409211,-5.765944995409211,30.850000381469727,-0.042123215224976196,-0.1874831586796355,0.0,-0.0,0.0,-0.0,1.0372761454370272,-1.0372761454370272,1.110717433595143,-1.110717433595143,3.2414910458174795,-3.2414910458174795,3.5730950222343627,-3.5730950222343627,4.311182843631101,-4.311182843631101,4.319684783838018,-4.319684783838018,31.170000076293945,0.9947159961488428,-0.26078675679094276,-1.0266271865285947,1.0266271865285947,-1.100122450555352,1.100122450555352,0.0,-0.0,0.0,-0.0,2.1815858309636393,-2.1815858309636393,2.439938256571761,-2.439938256571761,3.2402958819688354,-3.2402958819688354,3.1753088066724056,-3.1753088066724056
2026-04-21,2026-04-21T13:30:00+00:00,-0.5037967730678883,4.754502065839916,0.25047467697429937,4.504027388865617,32.69300079345703,-3.0169039413711185,-0.1812162072862611,-1.8903129584888378,1.8903129584888378,-2.1367489398773087,2.1367489398773087,-0.712696000151225,0.712696000151225,-1.0162992446338892,1.0162992446338892,-2.639711402459255,2.639711402459255,-2.55859084865917,2.55859084865917,-4.230267317007597,4.230267317007597,-3.776786257883613,3.776786257883613,32.380001068115234,-3.9454110129894304,-0.24986769550706667,-0.9419403802185644,0.9419403802185644,-1.2573694231695742,1.2573694231695742,0.24705995589417995,-0.24705995589417995,-0.12557569463704787,0.12557569463704787,-1.6985828482593002,1.6985828482593002,-1.686229920294513,1.686229920294513,-3.304513795172437,3.304513795172437,-2.9195440905159353,2.9195440905159353,32.81999969482422,-2.640164383921284,-0.14731877014336758,-2.2699541097261244,2.2699541097261244,-2.482358984281774,2.482358984281774,-1.0968940088330825,1.0968940088330825,-1.3664467396559354,1.3664467396559354,-3.016452712747264,3.016452712747264,-2.9014122491991534,2.9014122491991534,-4.600853878496425,4.600853878496425,-4.113579316513716,4.113579316513716,32.35499954223633,-4.019577511233042,-0.14189668633489694,-0.8653957139803548,0.8653957139803548,-1.0723592669021342,1.0723592669021342,0.3245233927426261,-0.3245233927426261,0.060415086561382836,-0.060415086561382836,-1.6226228587793434,1.6226228587793434,-1.5021588531866636,1.5021588531866636,-3.2297947491230827,3.2297947491230827,-2.73711685662007,2.73711685662007,32.07500076293945,-4.850187973711062,0.06477319216335875,0.0,-0.0,0.0,-0.0,1.2003065077960784,-1.2003065077960784,1.1432797790804639,-1.1432797790804639,-0.7638373605792226,0.7638373605792226,-0.4370860581694558,0.4370860581694558,-2.385039060952976,2.385039060952976,-1.6868426276728798,1.6868426276728798,32.459999084472656,-3.7080985878037875,0.12183685891153928,-1.1860700320147854,1.1860700320147854,-1.1290758052422634,1.1290758052422634,0.0,-0.0,0.0,-0.0,-1.9408477465668428,1.9408477465668428,-1.5572884467628278,1.5572884467628278,-3.542820859413942,3.542820859413942,-2.7880281310198263,2.7880281310198263
2026-04-22,2026-04-22T13:30:00+00:00,4.556764504128541,3.68891953480186,0.928164803629894,2.760754731171966,32.91999816894531,1.4015032010438855,-0.22298960189076622,-3.630005631661526,3.630005631661526,-3.8565603508396884,3.8565603508396884,-3.3718066972738603,3.3718066972738603,-3.8835138745232145,3.8835138745232145,-2.0959862244460448,2.0959862244460448,-2.7194326764700794,2.7194326764700794,-1.4884504587602487,1.4884504587602487,-2.454838084543365,2.454838084543365,32.84000015258789,1.155090091598554,-0.1845622150093984,-3.395248982757082,3.395248982757082,-3.583218041445757,3.583218041445757,-3.136421077526519,3.136421077526519,-3.609432815037117,3.609432815037117,-1.8574927147297582,1.8574927147297582,-2.442200709136866,2.442200709136866,-1.248476996062986,1.248476996062986,-2.175994137225601,2.175994137225601,32.814998626708984,1.0780793854183734,-0.11995652280019087,-3.321646475255613,3.321646475255613,-3.4448106653566235,3.4448106653566235,-3.0626213707917294,3.0626213707917294,-3.470643864749101,3.470643864749101,-1.7827186011109886,1.7827186011109886,-2.3023651031577774,2.3023651031577774,-1.173238877480387,1.173238877480387,-2.035472786068604,2.035472786068604,32.5,0.10780793854183734,-0.17375861894186606,-2.384614210862379,2.384614210862379,-2.5617405258640202,2.5617405258640202,-2.123078566331127,2.123078566331127,-2.5852167116931724,2.5852167116931724,-0.8307706392728376,0.8307706392728376,-1.404592953314654,1.404592953314654,-0.21538367638220812,0.21538367638220812,-1.1319780369992705,1.1319780369992705,31.725000381469727,-2.2793770757434495,0.003059923821036037,0.0,-0.0,0.0,-0.0,0.2679246129254631,-0.2679246129254631,-0.01658327908993229,0.01658327908993229,1.5918019060499944,-1.5918019060499944,1.1958073176318917,-1.1958073176318917,2.2222219550164013,-2.2222219550164013,1.4840613860156449,-1.4840613860156449,31.809999465942383,-2.0175594750252768,0.28757652156119473,-0.2672086950635144,0.2672086950635144,0.016492045953986345,-0.016492045953986345,0.0,-0.0,0.0,-0.0,1.3203397778853265,-1.3203397778853265,1.209169370066454,-1.209169370066454,1.9490752896654584,-1.9490752896654584,1.4967096286863546,-1.4967096286863546
