label,branch_type,eligible_events,validated_events,triggered_events,coverage_pct,total_trades,long_trades,short_trades,win_rate_pct,mean_event_return_pct,median_event_return_pct,compounded_event_return_pct,mean_trade_return_pct,avg_win_pct,avg_loss_pct,max_drawdown_pct,params
conditional_broad_sexitrebound_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.6455384615384615,-0.905,-8.342263469482214,-0.4137384051105295,2.1336072086518514,-1.4751324108448551,-12.794369343305345,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.6455384615384615,-0.905,-8.342263469482214,-0.4137384051105295,2.1336072086518514,-1.4751324108448551,-12.794369343305345,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
short_only_broad_sexitrebound_sreb1.0,short_only,28,13,13,46.42857142857143,13,0,13,38.46153846153847,-0.6848461538461538,-1.086,-8.71414928280404,-0.6049070864038172,1.100823050554406,-1.6709884220027067,-12.314729408300607,"{'label': 'short_only_broad_sexitrebound_sreb1.0', 'branch_type': 'short_only', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 1.0, 'long_enabled': False, 'long_requires_short_return_pct': 0.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentryema_turn_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,30.76923076923077,-0.7170769230769231,-0.905,-9.162362921197719,-0.46838171067183554,1.7929673590001927,-1.4106104897018474,-12.469050774674084,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentryema_turn_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
short_only_broad_sexitema_turn_sreb0.5,short_only,28,13,13,46.42857142857143,13,0,13,30.76923076923077,-0.7686153846153844,-0.905,-9.707676636771811,-0.6886901205178421,1.2057749406079017,-1.5306745921292837,-12.469050774674074,"{'label': 'short_only_broad_sexitema_turn_sreb0.5', 'branch_type': 'short_only', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': False, 'long_requires_short_return_pct': 0.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
short_only_broad_sexitema_turn_sreb1.0,short_only,28,13,13,46.42857142857143,13,0,13,38.46153846153847,-0.8066923076923076,-1.086,-10.153185545473564,-0.7267702543305696,0.9306528803842371,-1.7626597135273236,-12.966651298544274,"{'label': 'short_only_broad_sexitema_turn_sreb1.0', 'branch_type': 'short_only', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 1.0, 'long_enabled': False, 'long_requires_short_return_pct': 0.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-0.8256923076923075,-0.707,-10.34415148883474,-0.6356443279632233,1.6315747526724749,-1.4600876300125678,-11.496084241824745,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-0.8256923076923075,-0.707,-10.34415148883474,-0.6356443279632233,1.6315747526724749,-1.4600876300125678,-11.496084241824745,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitrebound_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-0.8373076923076922,-0.707,-10.478622794063252,-0.6457050495168181,1.6315747526724749,-1.4738067957674696,-11.496084241824732,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-0.8373076923076922,-0.707,-10.478622794063252,-0.6457050495168181,1.6315747526724749,-1.4738067957674696,-11.496084241824732,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitrebound_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-0.8373076923076922,-0.707,-10.478622794063252,-0.6457050495168181,1.6315747526724749,-1.4738067957674696,-11.496084241824732,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-0.8373076923076922,-0.707,-10.478622794063252,-0.6457050495168181,1.6315747526724749,-1.4738067957674696,-11.496084241824732,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitrebound_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-0.8373076923076922,-0.707,-10.478622794063252,-0.6457050495168181,1.6315747526724749,-1.4738067957674696,-11.496084241824732,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-0.8373076923076922,-0.707,-10.478622794063252,-0.6457050495168181,1.6315747526724749,-1.4738067957674696,-11.496084241824732,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.8372307692307691,-1.063,-10.574257932064812,-0.5602612139255707,1.7929673590001927,-1.5407731193113055,-13.75306319744871,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.8372307692307691,-1.063,-10.574257932064812,-0.5602612139255707,1.7929673590001927,-1.5407731193113055,-13.75306319744871,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.832,-0.678,-10.841297099499748,-0.5960247482770402,2.6904267059922007,-2.0898663183994226,-17.2068320121322,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.832,-0.678,-10.841297099499748,-0.5960247482770402,2.6904267059922007,-2.0898663183994226,-17.2068320121322,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.832,-0.678,-10.841297099499748,-0.5960247482770402,2.6904267059922007,-2.0898663183994226,-17.2068320121322,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.832,-0.678,-10.841297099499748,-0.5960247482770402,2.6904267059922007,-2.0898663183994226,-17.2068320121322,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
short_only_broad_sexittime_20_sreb0.5,short_only,28,13,13,46.42857142857143,13,0,13,38.46153846153847,-0.8963846153846153,-0.372,-11.462595368225658,-0.8163770744571954,1.8329506519268122,-2.4722069034472,-15.310301988433562,"{'label': 'short_only_broad_sexittime_20_sreb0.5', 'branch_type': 'short_only', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_20', 'short_rebound_exit_pct': 0.5, 'long_enabled': False, 'long_requires_short_return_pct': 0.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
short_only_broad_sexitvwap_reclaim_sreb0.5,short_only,28,13,13,46.42857142857143,13,0,13,30.76923076923077,-0.9246153846153844,-1.242,-11.526654585274931,-0.8447029539989365,0.963960872686036,-1.6485535436367018,-13.322657028887797,"{'label': 'short_only_broad_sexitvwap_reclaim_sreb0.5', 'branch_type': 'short_only', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'vwap_reclaim', 'short_rebound_exit_pct': 0.5, 'long_enabled': False, 'long_requires_short_return_pct': 0.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.0_lentryema_turn_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.9309999999999998,-0.678,-11.897585817904698,-0.676438525577643,2.402920453969488,-2.0761471526445208,-17.20683201213219,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.0_lentryema_turn_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.0_lentryema_turn_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.9309999999999998,-0.678,-11.897585817904698,-0.676438525577643,2.402920453969488,-2.0761471526445208,-17.20683201213219,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.0_lentryema_turn_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.9309999999999998,-0.678,-11.897585817904698,-0.676438525577643,2.402920453969488,-2.0761471526445208,-17.20683201213219,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.9309999999999998,-0.678,-11.897585817904698,-0.676438525577643,2.402920453969488,-2.0761471526445208,-17.20683201213219,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin1.0_lentryema_turn_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.9426153846153844,-0.678,-12.029727187660132,-0.685870452034138,2.402920453969488,-2.0898663183994226,-17.20683201213219,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.0_lentryema_turn_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.0_lentryema_turn_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.9426153846153844,-0.678,-12.029727187660132,-0.685870452034138,2.402920453969488,-2.0898663183994226,-17.20683201213219,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.0_lentryema_turn_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.9426153846153844,-0.678,-12.029727187660132,-0.685870452034138,2.402920453969488,-2.0898663183994226,-17.20683201213219,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-0.9426153846153844,-0.678,-12.029727187660132,-0.685870452034138,2.402920453969488,-2.0898663183994226,-17.20683201213219,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
