label,trades,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,coverage_pct,selector_details
selector3_peak21_weak150_weak300_strong151_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak300_strong151_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak300_strong151.5_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak300_strong151.5_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak300_strong152_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak300_strong152_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak300_strong150.5_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak300_strong150.5_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak300_strong151_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak300_strong151_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak300_strong151.5_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak300_strong151.5_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak300_strong152_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak300_strong152_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak300_strong150.5_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak300_strong150.5_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak300_strong151_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak300_strong151_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak300_strong151.5_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak300_strong151.5_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak300_strong152_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak300_strong152_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak300_strong150.5_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak300_strong150.5_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak300_strong151_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak300_strong151_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak300_strong151.5_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak300_strong151.5_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak300_strong152_strong300.5_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak300_strong152_strong301_midwave_best,13,92.3076923076923,2.4885384615384614,2.172,37.17840254614539,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak30-0.5_strong150.5_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak30-0.5_strong150.5_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak30-0.5_strong151_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak30-0.5_strong151_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak30-0.5_strong151.5_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak30-0.5_strong151.5_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak30-0.5_strong152_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150_weak30-0.5_strong152_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak30-0.5_strong150.5_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak30-0.5_strong150.5_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak30-0.5_strong151_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak30-0.5_strong151_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak30-0.5_strong151.5_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak30-0.5_strong151.5_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak30-0.5_strong152_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak150.5_weak30-0.5_strong152_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak30-0.5_strong150.5_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak30-0.5_strong150.5_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak30-0.5_strong151_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak30-0.5_strong151_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak30-0.5_strong151.5_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak30-0.5_strong151.5_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak30-0.5_strong152_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150_weak30-0.5_strong152_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak30-0.5_strong150.5_strong300.5_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 0.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak150.5_weak30-0.5_strong150.5_strong301_midwave_best,13,100.0,2.440923076923077,2.141,36.411572418950655,1.8867924528301887,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': 0.5, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
