label,trades,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,coverage_pct,selector_details
selector_peak_vs_prev_close_pct_ge_-0.44_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.44, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.439_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.439, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.4_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.4, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.396_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.396, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.345_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.345, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.315_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.315, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.31_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.31, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.304_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.304, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.3_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.3, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.287_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.287, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.272_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.272, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.264_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.264, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.238_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.238, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.237_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.237, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.2_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.2, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.184_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.184, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.182_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.182, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.163_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.163, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.1_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.1, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.078_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.078, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.073_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.073, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_-0.04_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': -0.04, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.0_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.0, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.007_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.007, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.016_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.016, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.029_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.029, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.05_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.05, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.087_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.087, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.093_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.093, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.1_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.1, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.18_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.18, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.183_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.183, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.191_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.191, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.2_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.2, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.205_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.205, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.222_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.222, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.253_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.253, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.3_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.3, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.318_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.318, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.327_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.327, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.357_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.357, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.388_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.388, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.4_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.4, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.42_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.42, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.455_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.455, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.459_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.459, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.462_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.462, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.463_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.463, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.465_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.465, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.483_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.483, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.49_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.49, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.5_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.5, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.512_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.512, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.514_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.514, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.52_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.52, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.524_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.524, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.579_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.579, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.6_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.6, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.608_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.608, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.611_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.611, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.685_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.685, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.7_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.7, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.704_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.704, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.708_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.708, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.719_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.719, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.731_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.731, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.8_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.8, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.815_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.815, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.828_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.828, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.832_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.832, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.883_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.883, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.9_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.9, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.904_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.904, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.91_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.91, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.945_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.945, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.955_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.955, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.967_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.967, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_0.968_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 0.968, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.0_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.0, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.022_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.022, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.067_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.067, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.074_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.074, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.1_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.1, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.111_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.111, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.118_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.118, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.122_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.122, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.135_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.135, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.149_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.149, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.16_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.16, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.2_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.2, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.248_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.248, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_1.249_flip,7,85.71428571428571,2.365285714285714,2.031,17.55130293316953,1.0159651669085632,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 1.249, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
