variant,events,total_trades,second_leg_events,win_rate_pct,mean_event_return_pct,median_event_return_pct,compounded_event_return_pct,mean_trade_return_pct,labeled_overshoot_match_pct
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap0.0_lgain1.0,16,32,16,43.75,-0.585215598145606,-0.34757446781121804,-10.14866509591016,-0.2936210641733883,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap0.0_lgain0.5,16,32,16,43.75,-0.585215598145606,-0.34757446781121804,-10.14866509591016,-0.2936210641733883,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap0.0_lgain1.0,16,32,16,43.75,-0.585215598145606,-0.34757446781121804,-10.14866509591016,-0.2936210641733883,62.5
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain0.5,18,35,17,44.44444444444444,-0.52874091754816,-0.20279252192932917,-10.149513517677999,-0.27035773537297203,61.111111111111114
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain1.0,18,35,17,44.44444444444444,-0.52874091754816,-0.20279252192932917,-10.149513517677999,-0.27035773537297203,61.111111111111114
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap-0.5_lgain0.5,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap-0.5_lgain1.0,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap0.0_lgain0.5,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap0.0_lgain1.0,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap-0.5_lgain0.5,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap-0.5_lgain1.0,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap0.0_lgain0.5,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap0.0_lgain1.0,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexittime_10_lvwap-0.5_lgain0.5,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexittime_10_lvwap-0.5_lgain1.0,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexittime_10_lvwap0.0_lgain0.5,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexittime_10_lvwap0.0_lgain1.0,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexittime_10_lvwap-0.5_lgain0.5,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexittime_10_lvwap-0.5_lgain1.0,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexittime_10_lvwap0.0_lgain0.5,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexittime_10_lvwap0.0_lgain1.0,7,14,7,28.57142857142857,-1.4776001107172365,-1.6348023930709,-10.149555162988966,-0.7492185693086516,57.14285714285714
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexittime_10_lvwap-0.5_lgain0.5,21,42,21,61.904761904761905,-0.45429651382141256,0.296966998702608,-10.150267607863428,-0.22008477600274307,66.66666666666666
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexittime_10_lvwap-0.5_lgain1.0,21,42,21,61.904761904761905,-0.45429651382141256,0.296966998702608,-10.150267607863428,-0.22008477600274307,66.66666666666666
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexittime_10_lvwap0.0_lgain0.5,21,42,21,61.904761904761905,-0.45429651382141256,0.296966998702608,-10.150267607863428,-0.22008477600274307,66.66666666666666
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexittime_10_lvwap0.0_lgain1.0,21,42,21,61.904761904761905,-0.45429651382141256,0.296966998702608,-10.150267607863428,-0.22008477600274307,66.66666666666666
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain0.5,16,32,16,56.25,-0.596604069820008,0.10280526528522183,-10.157399868252837,-0.29867291901235726,62.5
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain1.0,16,32,16,56.25,-0.596604069820008,0.10280526528522183,-10.157399868252837,-0.29867291901235726,62.5
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain0.5,16,32,16,56.25,-0.596604069820008,0.10280526528522183,-10.157399868252837,-0.29867291901235726,62.5
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain1.0,16,32,16,56.25,-0.596604069820008,0.10280526528522183,-10.157399868252837,-0.29867291901235726,62.5
wave_pc15_start720_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain0.5,19,37,18,52.63157894736842,-0.49968644426498837,0.10915555281574285,-10.159908210449963,-0.25681089805343116,57.89473684210527
wave_pc15_start720_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain1.0,19,37,18,52.63157894736842,-0.49968644426498837,0.10915555281574285,-10.159908210449963,-0.25681089805343116,57.89473684210527
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,16,32,16,43.75,-0.5983049780229928,-0.2435116144567484,-10.16269004690924,-0.2922789204647069,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,16,32,16,43.75,-0.5983049780229928,-0.2435116144567484,-10.16269004690924,-0.2922789204647069,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,16,32,16,43.75,-0.5983049780229928,-0.2435116144567484,-10.16269004690924,-0.2922789204647069,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,16,32,16,43.75,-0.5983049780229928,-0.2435116144567484,-10.16269004690924,-0.2922789204647069,62.5
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,21,42,21,42.857142857142854,-0.44715657056683406,-0.5235395231233397,-10.16483418689087,-0.21507834583122426,66.66666666666666
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,21,42,21,42.857142857142854,-0.44715657056683406,-0.5235395231233397,-10.16483418689087,-0.21507834583122426,66.66666666666666
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,21,42,21,42.857142857142854,-0.44715657056683406,-0.5235395231233397,-10.16483418689087,-0.21507834583122426,66.66666666666666
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,21,42,21,42.857142857142854,-0.44715657056683406,-0.5235395231233397,-10.16483418689087,-0.21507834583122426,66.66666666666666
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain0.5,22,44,22,40.909090909090914,-0.4310306415153024,-0.0237769804094623,-10.165156311296908,-0.21417394155395486,59.09090909090909
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain1.0,22,44,22,40.909090909090914,-0.4310306415153024,-0.0237769804094623,-10.165156311296908,-0.21417394155395486,59.09090909090909
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain0.5,22,44,22,40.909090909090914,-0.4310306415153024,-0.0237769804094623,-10.165156311296908,-0.21417394155395486,59.09090909090909
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain1.0,22,44,22,40.909090909090914,-0.4310306415153024,-0.0237769804094623,-10.165156311296908,-0.21417394155395486,59.09090909090909
wave_pc15_start780_end870_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,22,44,22,63.63636363636363,-0.4355885681129122,0.11775655698755827,-10.167104972411467,-0.21210471023308308,59.09090909090909
wave_pc15_start780_end870_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,22,44,22,63.63636363636363,-0.4355885681129122,0.11775655698755827,-10.167104972411467,-0.21210471023308308,59.09090909090909
wave_pc15_start780_end870_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,22,44,22,63.63636363636363,-0.4355885681129122,0.11775655698755827,-10.167104972411467,-0.21210471023308308,59.09090909090909
wave_pc15_start780_end870_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,22,44,22,63.63636363636363,-0.4355885681129122,0.11775655698755827,-10.167104972411467,-0.21210471023308308,59.09090909090909
wave_pc20_start720_end870_pull4.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrybreak_prev_high_lmom0.00_lexittime_10_lvwap-0.5_lgain0.5,9,16,7,22.22222222222222,-1.1706764464665822,-1.5964587607461111,-10.167701470681333,-0.6609616397850286,55.55555555555556
wave_pc20_start720_end870_pull4.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrybreak_prev_high_lmom0.00_lexittime_10_lvwap-0.5_lgain1.0,9,16,7,22.22222222222222,-1.1706764464665822,-1.5964587607461111,-10.167701470681333,-0.6609616397850286,55.55555555555556
wave_pc20_start720_end870_pull4.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrybreak_prev_high_lmom0.00_lexittime_10_lvwap0.0_lgain0.5,9,16,7,22.22222222222222,-1.1706764464665822,-1.5964587607461111,-10.167701470681333,-0.6609616397850286,55.55555555555556
wave_pc20_start720_end870_pull4.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrybreak_prev_high_lmom0.00_lexittime_10_lvwap0.0_lgain1.0,9,16,7,22.22222222222222,-1.1706764464665822,-1.5964587607461111,-10.167701470681333,-0.6609616397850286,55.55555555555556
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb1.0_lentryema_turn_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,20,39,19,55.00000000000001,-0.4626823836191596,0.3116077704791609,-10.174336618236346,-0.23378220306223632,65.0
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb1.0_lentryema_turn_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,20,39,19,55.00000000000001,-0.4626823836191596,0.3116077704791609,-10.174336618236346,-0.23378220306223632,65.0
wave_pc15_start780_end840_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,16,32,16,50.0,-0.599883575676169,0.19878954525751613,-10.174840182896371,-0.29306990507906966,62.5
wave_pc15_start780_end840_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,16,32,16,50.0,-0.599883575676169,0.19878954525751613,-10.174840182896371,-0.29306990507906966,62.5
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,18,36,18,55.55555555555556,-0.533640033464137,0.4498894985759172,-10.177316698603779,-0.2596835380818427,61.111111111111114
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,18,36,18,55.55555555555556,-0.533640033464137,0.4498894985759172,-10.177316698603779,-0.2596835380818427,61.111111111111114
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,16,32,16,43.75,-0.6001766075183608,-0.16314627542928228,-10.177727129857994,-0.29289667119337426,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,16,32,16,43.75,-0.6001766075183608,-0.16314627542928228,-10.177727129857994,-0.29289667119337426,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,16,32,16,43.75,-0.6001766075183608,-0.16314627542928228,-10.177727129857994,-0.29289667119337426,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,16,32,16,43.75,-0.6001766075183608,-0.16314627542928228,-10.177727129857994,-0.29289667119337426,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,16,32,16,43.75,-0.6001766075183608,-0.16314627542928228,-10.177727129857994,-0.29289667119337426,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,16,32,16,43.75,-0.6001766075183608,-0.16314627542928228,-10.177727129857994,-0.29289667119337426,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,16,32,16,43.75,-0.6001766075183608,-0.16314627542928228,-10.177727129857994,-0.29289667119337426,62.5
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,16,32,16,43.75,-0.6001766075183608,-0.16314627542928228,-10.177727129857994,-0.29289667119337426,62.5
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,19,38,19,57.89473684210527,-0.508140778166982,0.09233222242870376,-10.179006455685812,-0.24756650744980166,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,19,38,19,57.89473684210527,-0.508140778166982,0.09233222242870376,-10.179006455685812,-0.24756650744980166,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,19,38,19,57.89473684210527,-0.508140778166982,0.09233222242870376,-10.179006455685812,-0.24756650744980166,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,19,38,19,57.89473684210527,-0.508140778166982,0.09233222242870376,-10.179006455685812,-0.24756650744980166,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,19,38,19,57.89473684210527,-0.508140778166982,0.09233222242870376,-10.179006455685812,-0.24756650744980166,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,19,38,19,57.89473684210527,-0.508140778166982,0.09233222242870376,-10.179006455685812,-0.24756650744980166,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,19,38,19,57.89473684210527,-0.508140778166982,0.09233222242870376,-10.179006455685812,-0.24756650744980166,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,19,38,19,57.89473684210527,-0.508140778166982,0.09233222242870376,-10.179006455685812,-0.24756650744980166,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentryema_turn_lmom0.25_lexitvwap_touch_lvwap0.0_lgain0.5,20,39,19,45.0,-0.4685625938200859,-0.13312420250851664,-10.180663604484097,-0.2408667069966903,65.0
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentryema_turn_lmom0.25_lexitvwap_touch_lvwap0.0_lgain1.0,20,39,19,45.0,-0.4685625938200859,-0.13312420250851664,-10.180663604484097,-0.2408667069966903,65.0
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,19,37,18,42.10526315789473,-0.49883320335994435,-0.02109663769810366,-10.18812535340119,-0.2502367597784343,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,19,37,18,42.10526315789473,-0.49883320335994435,-0.02109663769810366,-10.18812535340119,-0.2502367597784343,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,19,37,18,42.10526315789473,-0.49883320335994435,-0.02109663769810366,-10.18812535340119,-0.2502367597784343,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,19,37,18,42.10526315789473,-0.49883320335994435,-0.02109663769810366,-10.18812535340119,-0.2502367597784343,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,19,38,19,52.63157894736842,-0.5062127816183456,0.39936820216128766,-10.207450778364924,-0.24580984167698575,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,19,38,19,52.63157894736842,-0.5062127816183456,0.39936820216128766,-10.207450778364924,-0.24580984167698575,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,19,38,19,52.63157894736842,-0.5062127816183456,0.39936820216128766,-10.207450778364924,-0.24580984167698575,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,19,38,19,52.63157894736842,-0.5062127816183456,0.39936820216128766,-10.207450778364924,-0.24580984167698575,57.89473684210527
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain0.5,20,40,20,45.0,-0.4642835895555802,-0.10972486849447627,-10.211505090066343,-0.23327525641415212,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain1.0,20,40,20,45.0,-0.4642835895555802,-0.10972486849447627,-10.211505090066343,-0.23327525641415212,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain0.5,20,40,20,45.0,-0.4642835895555802,-0.10972486849447627,-10.211505090066343,-0.23327525641415212,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain1.0,20,40,20,45.0,-0.4642835895555802,-0.10972486849447627,-10.211505090066343,-0.23327525641415212,65.0
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain0.5,19,38,19,36.84210526315789,-0.5045681166218923,-0.1751792592285084,-10.213154340489384,-0.24977473240472664,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain1.0,19,38,19,36.84210526315789,-0.5045681166218923,-0.1751792592285084,-10.213154340489384,-0.24977473240472664,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain0.5,19,38,19,36.84210526315789,-0.5045681166218923,-0.1751792592285084,-10.213154340489384,-0.24977473240472664,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain1.0,19,38,19,36.84210526315789,-0.5045681166218923,-0.1751792592285084,-10.213154340489384,-0.24977473240472664,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,18,36,18,44.44444444444444,-0.5297468911045421,-0.13790830737270832,-10.2151491197646,-0.25996005000165323,61.111111111111114
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,18,36,18,44.44444444444444,-0.5297468911045421,-0.13790830737270832,-10.2151491197646,-0.25996005000165323,61.111111111111114
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,18,36,18,44.44444444444444,-0.5297468911045421,-0.13790830737270832,-10.2151491197646,-0.25996005000165323,61.111111111111114
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,18,36,18,44.44444444444444,-0.5297468911045421,-0.13790830737270832,-10.2151491197646,-0.25996005000165323,61.111111111111114
wave_pc15_start780_end840_pull4.0_vbreak1.0_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap0.0_lgain0.5,16,31,15,43.75,-0.5936778726494083,-0.34757446781121804,-10.21766631996347,-0.30698439922757975,62.5
