variant,trades,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,labeled_overshoot_match_pct
firstdump_pc20_start720_end840_pull2.0_vbreak0.5_bd0.5_exitrebound_reb0.5_vr0.0_hold30,12,33.33333333333333,-0.17624372222083765,-0.38665836024892597,-2.3938945801648015,66.66666666666666
firstdump_pc20_start720_end840_pull2.0_vbreak0.5_bd0.5_exitrebound_reb0.5_vr0.5_hold30,12,33.33333333333333,-0.17624372222083765,-0.38665836024892597,-2.3938945801648015,66.66666666666666
firstdump_pc20_start660_end840_pull2.0_vbreak0.0_bd0.5_exitema_turn_reb1.0_vr0.0_hold30,13,38.46153846153847,-0.17522961705282747,-0.7476249483684416,-2.3951899847543645,61.53846153846154
firstdump_pc20_start660_end840_pull2.0_vbreak0.0_bd0.5_exitema_turn_reb1.0_vr0.5_hold30,13,38.46153846153847,-0.17522961705282747,-0.7476249483684416,-2.3951899847543645,61.53846153846154
firstdump_pc20_start720_end840_pull4.0_vbreak0.5_bd1.5_exitvwap_reclaim_reb0.5_vr0.0_hold30,7,14.285714285714285,-0.3436499496653383,-0.07807807807806988,-2.410175493669009,57.14285714285714
firstdump_pc20_start720_end840_pull4.0_vbreak0.5_bd1.5_exitvwap_reclaim_reb1.0_vr0.0_hold30,7,14.285714285714285,-0.3436499496653383,-0.07807807807806988,-2.410175493669009,57.14285714285714
firstdump_pc20_start780_end840_pull4.0_vbreak0.0_bd1.5_exitema_turn_reb1.0_vr0.0_hold30,8,50.0,-0.29806340956216454,-0.3180507504875474,-2.4193275534029945,50.0
firstdump_pc20_start780_end840_pull4.0_vbreak0.0_bd1.5_exitema_turn_reb1.0_vr0.5_hold30,8,50.0,-0.29806340956216454,-0.3180507504875474,-2.4193275534029945,50.0
firstdump_pc20_start720_end840_pull2.0_vbreak1.0_bd0.5_exittime_10_reb0.5_vr0.0_hold30,10,40.0,-0.23118224653955743,-0.2772987366258528,-2.4311698619237765,70.0
firstdump_pc20_start720_end840_pull2.0_vbreak1.0_bd0.5_exittime_10_reb0.5_vr0.5_hold30,10,40.0,-0.23118224653955743,-0.2772987366258528,-2.4311698619237765,70.0
firstdump_pc20_start720_end840_pull2.0_vbreak1.0_bd0.5_exittime_10_reb1.0_vr0.0_hold30,10,40.0,-0.23118224653955743,-0.2772987366258528,-2.4311698619237765,70.0
firstdump_pc20_start720_end840_pull2.0_vbreak1.0_bd0.5_exittime_10_reb1.0_vr0.5_hold30,10,40.0,-0.23118224653955743,-0.2772987366258528,-2.4311698619237765,70.0
firstdump_pc20_start720_end840_pull2.0_vbreak1.0_bd0.5_exitvwap_reclaim_reb0.5_vr0.5_hold30,10,40.0,-0.22680710410380334,-1.2157603911115422,-2.4401308005271405,70.0
firstdump_pc20_start720_end840_pull2.0_vbreak1.0_bd0.5_exitvwap_reclaim_reb1.0_vr0.5_hold30,10,40.0,-0.22680710410380334,-1.2157603911115422,-2.4401308005271405,70.0
firstdump_pc20_start660_end840_pull4.0_vbreak0.0_bd0.5_exitvwap_reclaim_reb0.5_vr0.5_hold30,9,44.44444444444444,-0.2647791159396013,-0.3618258003883046,-2.4567089909612982,55.55555555555556
firstdump_pc20_start660_end840_pull4.0_vbreak0.0_bd0.5_exitvwap_reclaim_reb1.0_vr0.5_hold30,9,44.44444444444444,-0.2647791159396013,-0.3618258003883046,-2.4567089909612982,55.55555555555556
firstdump_pc20_start720_end840_pull4.0_vbreak0.0_bd1.5_exittime_10_reb0.5_vr0.0_hold30,8,50.0,-0.29466346159666007,-0.31497488408938623,-2.464733223806259,50.0
firstdump_pc20_start720_end840_pull4.0_vbreak0.0_bd1.5_exittime_10_reb0.5_vr0.5_hold30,8,50.0,-0.29466346159666007,-0.31497488408938623,-2.464733223806259,50.0
firstdump_pc20_start720_end840_pull4.0_vbreak0.0_bd1.5_exittime_10_reb1.0_vr0.0_hold30,8,50.0,-0.29466346159666007,-0.31497488408938623,-2.464733223806259,50.0
firstdump_pc20_start720_end840_pull4.0_vbreak0.0_bd1.5_exittime_10_reb1.0_vr0.5_hold30,8,50.0,-0.29466346159666007,-0.31497488408938623,-2.464733223806259,50.0
firstdump_pc20_start780_end840_pull4.0_vbreak1.0_bd0.5_exitvwap_reclaim_reb0.5_vr0.5_hold30,7,28.57142857142857,-0.34674284962636753,-0.9812761385872726,-2.482902514854346,57.14285714285714
firstdump_pc20_start780_end840_pull4.0_vbreak1.0_bd0.5_exitvwap_reclaim_reb1.0_vr0.5_hold30,7,28.57142857142857,-0.34674284962636753,-0.9812761385872726,-2.482902514854346,57.14285714285714
firstdump_pc20_start780_end840_pull4.0_vbreak0.5_bd1.0_exitema_turn_reb1.0_vr0.0_hold30,7,42.857142857142854,-0.3553846675552665,-0.8378176382660696,-2.483925440168211,57.14285714285714
firstdump_pc20_start780_end840_pull4.0_vbreak0.5_bd1.0_exitema_turn_reb1.0_vr0.5_hold30,7,42.857142857142854,-0.3553846675552665,-0.8378176382660696,-2.483925440168211,57.14285714285714
firstdump_pc20_start720_end840_pull3.0_vbreak0.0_bd1.5_exitrebound_reb0.5_vr0.0_hold30,11,36.36363636363637,-0.20826895241446383,-0.23088685015291155,-2.4898235576507277,63.63636363636363
firstdump_pc20_start720_end840_pull3.0_vbreak0.0_bd1.5_exitrebound_reb0.5_vr0.5_hold30,11,36.36363636363637,-0.20826895241446383,-0.23088685015291155,-2.4898235576507277,63.63636363636363
firstdump_pc20_start660_end840_pull4.0_vbreak0.5_bd1.5_exitema_turn_reb1.0_vr0.0_hold30,8,50.0,-0.3079246565519625,-0.3180507504875474,-2.492077728004549,62.5
firstdump_pc20_start660_end840_pull4.0_vbreak0.5_bd1.5_exitema_turn_reb1.0_vr0.5_hold30,8,50.0,-0.3079246565519625,-0.3180507504875474,-2.492077728004549,62.5
firstdump_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_exitrebound_reb1.0_vr0.0_hold30,7,42.857142857142854,-0.3535312380647526,-0.8378176382660696,-2.4921767345973067,57.14285714285714
firstdump_pc20_start720_end840_pull4.0_vbreak0.5_bd1.0_exitrebound_reb1.0_vr0.5_hold30,7,42.857142857142854,-0.3535312380647526,-0.8378176382660696,-2.4921767345973067,57.14285714285714
firstdump_pc20_start780_end840_pull4.0_vbreak0.5_bd0.5_exitvwap_reclaim_reb0.5_vr0.0_hold30,7,14.285714285714285,-0.3581854409424839,-0.3618258003883046,-2.501077756802561,57.14285714285714
firstdump_pc20_start780_end840_pull4.0_vbreak0.5_bd0.5_exitvwap_reclaim_reb1.0_vr0.0_hold30,7,14.285714285714285,-0.3581854409424839,-0.3618258003883046,-2.501077756802561,57.14285714285714
firstdump_pc20_start780_end840_pull2.0_vbreak1.0_bd1.0_exitema_turn_reb1.0_vr0.0_hold30,9,33.33333333333333,-0.2768280225587073,-0.5910837817063808,-2.5022968991685213,66.66666666666666
firstdump_pc20_start780_end840_pull2.0_vbreak1.0_bd1.0_exitema_turn_reb1.0_vr0.5_hold30,9,33.33333333333333,-0.2768280225587073,-0.5910837817063808,-2.5022968991685213,66.66666666666666
firstdump_pc20_start780_end840_pull3.0_vbreak1.0_bd1.0_exitema_turn_reb1.0_vr0.0_hold30,9,33.33333333333333,-0.2768280225587073,-0.5910837817063808,-2.5022968991685213,66.66666666666666
firstdump_pc20_start780_end840_pull3.0_vbreak1.0_bd1.0_exitema_turn_reb1.0_vr0.5_hold30,9,33.33333333333333,-0.2768280225587073,-0.5910837817063808,-2.5022968991685213,66.66666666666666
firstdump_pc20_start660_end900_pull4.0_vbreak0.0_bd1.5_exitrebound_reb1.0_vr0.0_hold30,12,41.66666666666667,-0.206101361084828,-0.5833825033435547,-2.510497663186506,66.66666666666666
firstdump_pc20_start660_end900_pull4.0_vbreak0.0_bd1.5_exitrebound_reb1.0_vr0.5_hold30,12,41.66666666666667,-0.206101361084828,-0.5833825033435547,-2.510497663186506,66.66666666666666
firstdump_pc20_start720_end840_pull2.0_vbreak1.0_bd1.0_exitrebound_reb1.0_vr0.0_hold30,9,33.33333333333333,-0.27538646628830765,-0.5910837817063808,-2.5105466391019515,66.66666666666666
firstdump_pc20_start720_end840_pull2.0_vbreak1.0_bd1.0_exitrebound_reb1.0_vr0.5_hold30,9,33.33333333333333,-0.27538646628830765,-0.5910837817063808,-2.5105466391019515,66.66666666666666
firstdump_pc20_start720_end840_pull3.0_vbreak1.0_bd1.0_exitrebound_reb1.0_vr0.0_hold30,9,33.33333333333333,-0.27538646628830765,-0.5910837817063808,-2.5105466391019515,66.66666666666666
firstdump_pc20_start720_end840_pull3.0_vbreak1.0_bd1.0_exitrebound_reb1.0_vr0.5_hold30,9,33.33333333333333,-0.27538646628830765,-0.5910837817063808,-2.5105466391019515,66.66666666666666
firstdump_pc20_start720_end870_pull4.0_vbreak1.0_bd1.5_exitema_turn_reb1.0_vr0.0_hold30,7,57.14285714285714,-0.3540517668636326,0.20171613729097482,-2.5248609904020003,71.42857142857143
firstdump_pc20_start720_end870_pull4.0_vbreak1.0_bd1.5_exitema_turn_reb1.0_vr0.5_hold30,7,57.14285714285714,-0.3540517668636326,0.20171613729097482,-2.5248609904020003,71.42857142857143
firstdump_pc20_start780_end840_pull4.0_vbreak1.0_bd0.5_exitvwap_reclaim_reb0.5_vr0.0_hold30,7,14.285714285714285,-0.36205702246965127,-0.3618258003883046,-2.527789217606058,57.14285714285714
firstdump_pc20_start780_end840_pull4.0_vbreak1.0_bd0.5_exitvwap_reclaim_reb1.0_vr0.0_hold30,7,14.285714285714285,-0.36205702246965127,-0.3618258003883046,-2.527789217606058,57.14285714285714
firstdump_pc20_start780_end840_pull3.0_vbreak0.0_bd0.5_exitrebound_reb0.5_vr0.0_hold30,11,36.36363636363637,-0.21425103748443944,-0.3762227238525151,-2.5482021964563617,63.63636363636363
firstdump_pc20_start780_end840_pull3.0_vbreak0.0_bd0.5_exitrebound_reb0.5_vr0.5_hold30,11,36.36363636363637,-0.21425103748443944,-0.3762227238525151,-2.5482021964563617,63.63636363636363
firstdump_pc20_start780_end900_pull4.0_vbreak0.5_bd1.5_exitrebound_reb1.0_vr0.0_hold30,10,50.0,-0.251589587939649,-0.3180507504875474,-2.572089514691278,70.0
firstdump_pc20_start780_end900_pull4.0_vbreak0.5_bd1.5_exitrebound_reb1.0_vr0.5_hold30,10,50.0,-0.251589587939649,-0.3180507504875474,-2.572089514691278,70.0
firstdump_pc20_start720_end840_pull2.0_vbreak0.0_bd1.5_exitrebound_reb0.5_vr0.0_hold30,12,41.66666666666667,-0.19769939107057344,-0.4289184782943156,-2.57387687054913,58.333333333333336
firstdump_pc20_start720_end840_pull2.0_vbreak0.0_bd1.5_exitrebound_reb0.5_vr0.5_hold30,12,41.66666666666667,-0.19769939107057344,-0.4289184782943156,-2.57387687054913,58.333333333333336
firstdump_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_exitrebound_reb0.5_vr0.0_hold30,10,40.0,-0.2396461462947741,-0.4565121533251615,-2.589625203250534,70.0
firstdump_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_exitrebound_reb0.5_vr0.5_hold30,10,40.0,-0.2396461462947741,-0.4565121533251615,-2.589625203250534,70.0
firstdump_pc20_start720_end870_pull4.0_vbreak0.0_bd1.5_exittime_10_reb0.5_vr0.0_hold30,9,44.44444444444444,-0.27699319735847594,-0.1356310834530028,-2.5970213628836003,55.55555555555556
firstdump_pc20_start720_end870_pull4.0_vbreak0.0_bd1.5_exittime_10_reb0.5_vr0.5_hold30,9,44.44444444444444,-0.27699319735847594,-0.1356310834530028,-2.5970213628836003,55.55555555555556
firstdump_pc20_start720_end870_pull4.0_vbreak0.0_bd1.5_exittime_10_reb1.0_vr0.0_hold30,9,44.44444444444444,-0.27699319735847594,-0.1356310834530028,-2.5970213628836003,55.55555555555556
firstdump_pc20_start720_end870_pull4.0_vbreak0.0_bd1.5_exittime_10_reb1.0_vr0.5_hold30,9,44.44444444444444,-0.27699319735847594,-0.1356310834530028,-2.5970213628836003,55.55555555555556
firstdump_pc20_start660_end840_pull3.0_vbreak0.5_bd1.5_exittime_10_reb0.5_vr0.0_hold30,10,40.0,-0.24554720080660503,-0.20790481001375927,-2.6164256307276257,70.0
firstdump_pc20_start660_end840_pull3.0_vbreak0.5_bd1.5_exittime_10_reb0.5_vr0.5_hold30,10,40.0,-0.24554720080660503,-0.20790481001375927,-2.6164256307276257,70.0
firstdump_pc20_start660_end840_pull3.0_vbreak0.5_bd1.5_exittime_10_reb1.0_vr0.0_hold30,10,40.0,-0.24554720080660503,-0.20790481001375927,-2.6164256307276257,70.0
firstdump_pc20_start660_end840_pull3.0_vbreak0.5_bd1.5_exittime_10_reb1.0_vr0.5_hold30,10,40.0,-0.24554720080660503,-0.20790481001375927,-2.6164256307276257,70.0
firstdump_pc20_start780_end840_pull4.0_vbreak0.5_bd0.5_exitvwap_reclaim_reb0.5_vr0.5_hold30,7,28.57142857142857,-0.3662363297863672,-0.9812761385872726,-2.618145627204793,57.14285714285714
firstdump_pc20_start780_end840_pull4.0_vbreak0.5_bd0.5_exitvwap_reclaim_reb1.0_vr0.5_hold30,7,28.57142857142857,-0.3662363297863672,-0.9812761385872726,-2.618145627204793,57.14285714285714
firstdump_pc20_start780_end900_pull4.0_vbreak1.0_bd1.5_exitema_turn_reb0.5_vr0.0_hold30,9,55.55555555555556,-0.28401155999306554,0.5205205205205288,-2.6331769074319555,77.77777777777779
firstdump_pc20_start780_end900_pull4.0_vbreak1.0_bd1.5_exitema_turn_reb0.5_vr0.5_hold30,9,55.55555555555556,-0.28401155999306554,0.5205205205205288,-2.6331769074319555,77.77777777777779
firstdump_pc20_start720_end840_pull4.0_vbreak1.0_bd1.5_exitema_cross_reb0.5_vr0.0_hold30,6,50.0,-0.4411756410045338,-0.05496756056800889,-2.6425596364551884,66.66666666666666
firstdump_pc20_start720_end840_pull4.0_vbreak1.0_bd1.5_exitema_cross_reb0.5_vr0.5_hold30,6,50.0,-0.4411756410045338,-0.05496756056800889,-2.6425596364551884,66.66666666666666
firstdump_pc20_start720_end840_pull4.0_vbreak1.0_bd1.5_exitema_cross_reb1.0_vr0.0_hold30,6,50.0,-0.4411756410045338,-0.05496756056800889,-2.6425596364551884,66.66666666666666
firstdump_pc20_start720_end840_pull4.0_vbreak1.0_bd1.5_exitema_cross_reb1.0_vr0.5_hold30,6,50.0,-0.4411756410045338,-0.05496756056800889,-2.6425596364551884,66.66666666666666
firstdump_pc20_start660_end840_pull4.0_vbreak0.0_bd1.5_exitema_turn_reb1.0_vr0.0_hold30,9,44.44444444444444,-0.29340756125118117,-0.8378176382660696,-2.6567154864228892,55.55555555555556
firstdump_pc20_start660_end840_pull4.0_vbreak0.0_bd1.5_exitema_turn_reb1.0_vr0.5_hold30,9,44.44444444444444,-0.29340756125118117,-0.8378176382660696,-2.6567154864228892,55.55555555555556
firstdump_pc20_start720_end840_pull4.0_vbreak0.0_bd1.0_exitrebound_reb1.0_vr0.0_hold30,8,37.5,-0.3314986831622749,-0.9273833954042132,-2.6568143258474564,50.0
firstdump_pc20_start720_end840_pull4.0_vbreak0.0_bd1.0_exitrebound_reb1.0_vr0.5_hold30,8,37.5,-0.3314986831622749,-0.9273833954042132,-2.6568143258474564,50.0
firstdump_pc20_start780_end840_pull4.0_vbreak0.0_bd1.0_exitrebound_reb1.0_vr0.0_hold30,8,37.5,-0.33172387182229673,-0.9273833954042132,-2.6585885640696527,50.0
firstdump_pc20_start780_end840_pull4.0_vbreak0.0_bd1.0_exitrebound_reb1.0_vr0.5_hold30,8,37.5,-0.33172387182229673,-0.9273833954042132,-2.6585885640696527,50.0
firstdump_pc20_start780_end840_pull4.0_vbreak0.0_bd0.5_exitvwap_reclaim_reb0.5_vr0.5_hold30,8,25.0,-0.3277339298928164,-0.8813683306787112,-2.6679665376923567,50.0
firstdump_pc20_start780_end840_pull4.0_vbreak0.0_bd0.5_exitvwap_reclaim_reb1.0_vr0.5_hold30,8,25.0,-0.3277339298928164,-0.8813683306787112,-2.6679665376923567,50.0
firstdump_pc20_start720_end870_pull4.0_vbreak1.0_bd1.0_exitrebound_reb0.5_vr0.0_hold30,8,37.5,-0.3276861548594953,-0.5477963690958321,-2.6743944217787363,62.5
firstdump_pc20_start720_end870_pull4.0_vbreak1.0_bd1.0_exitrebound_reb0.5_vr0.5_hold30,8,37.5,-0.3276861548594953,-0.5477963690958321,-2.6743944217787363,62.5
firstdump_pc20_start720_end870_pull4.0_vbreak1.0_bd0.5_exitrebound_reb0.5_vr0.0_hold30,8,37.5,-0.32898799398800166,-0.5496525037081978,-2.684590493120975,62.5
firstdump_pc20_start720_end870_pull4.0_vbreak1.0_bd0.5_exitrebound_reb0.5_vr0.5_hold30,8,37.5,-0.32898799398800166,-0.5496525037081978,-2.684590493120975,62.5
firstdump_pc20_start720_end900_pull3.0_vbreak1.0_bd0.5_exitrebound_reb1.0_vr0.0_hold30,13,38.46153846153847,-0.2000528740432516,-0.5910837817063808,-2.6948999826586384,69.23076923076923
firstdump_pc20_start720_end900_pull3.0_vbreak1.0_bd0.5_exitrebound_reb1.0_vr0.5_hold30,13,38.46153846153847,-0.2000528740432516,-0.5910837817063808,-2.6948999826586384,69.23076923076923
firstdump_pc20_start780_end840_pull2.0_vbreak0.5_bd0.5_exitema_turn_reb0.5_vr0.0_hold30,12,41.66666666666667,-0.20614628339633012,-0.3881113619262577,-2.698323166982697,66.66666666666666
firstdump_pc20_start780_end840_pull2.0_vbreak0.5_bd0.5_exitema_turn_reb0.5_vr0.5_hold30,12,41.66666666666667,-0.20614628339633012,-0.3881113619262577,-2.698323166982697,66.66666666666666
firstdump_pc20_start780_end840_pull4.0_vbreak1.0_bd1.5_exittime_10_reb0.5_vr0.0_hold30,6,66.66666666666666,-0.40466963004492745,0.6118029042160134,-2.7043661565785526,66.66666666666666
firstdump_pc20_start780_end840_pull4.0_vbreak1.0_bd1.5_exittime_10_reb0.5_vr0.5_hold30,6,66.66666666666666,-0.40466963004492745,0.6118029042160134,-2.7043661565785526,66.66666666666666
firstdump_pc20_start780_end840_pull4.0_vbreak1.0_bd1.5_exittime_10_reb1.0_vr0.0_hold30,6,66.66666666666666,-0.40466963004492745,0.6118029042160134,-2.7043661565785526,66.66666666666666
firstdump_pc20_start780_end840_pull4.0_vbreak1.0_bd1.5_exittime_10_reb1.0_vr0.5_hold30,6,66.66666666666666,-0.40466963004492745,0.6118029042160134,-2.7043661565785526,66.66666666666666
firstdump_pc20_start660_end900_pull4.0_vbreak1.0_bd1.5_exitrebound_reb1.0_vr0.0_hold30,10,50.0,-0.26432173020244815,-0.06361561556503248,-2.707162213996206,80.0
firstdump_pc20_start660_end900_pull4.0_vbreak1.0_bd1.5_exitrebound_reb1.0_vr0.5_hold30,10,50.0,-0.26432173020244815,-0.06361561556503248,-2.707162213996206,80.0
firstdump_pc20_start780_end870_pull4.0_vbreak0.5_bd1.5_exitema_turn_reb1.0_vr0.0_hold30,8,50.0,-0.33499853922980966,-0.3180507504875474,-2.710622255598061,62.5
firstdump_pc20_start780_end870_pull4.0_vbreak0.5_bd1.5_exitema_turn_reb1.0_vr0.5_hold30,8,50.0,-0.33499853922980966,-0.3180507504875474,-2.710622255598061,62.5
firstdump_pc20_start780_end870_pull4.0_vbreak0.5_bd0.5_exitema_turn_reb0.5_vr0.0_hold30,9,44.44444444444444,-0.3008797148909139,-0.5082212257100149,-2.7192366197685947,55.55555555555556
firstdump_pc20_start780_end870_pull4.0_vbreak0.5_bd0.5_exitema_turn_reb0.5_vr0.5_hold30,9,44.44444444444444,-0.3008797148909139,-0.5082212257100149,-2.7192366197685947,55.55555555555556
firstdump_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_exitema_turn_reb1.0_vr0.0_hold30,8,50.0,-0.33750056769711323,-0.11713529035816128,-2.722214596534367,62.5
firstdump_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_exitema_turn_reb1.0_vr0.5_hold30,8,50.0,-0.33750056769711323,-0.11713529035816128,-2.722214596534367,62.5
firstdump_pc20_start780_end900_pull4.0_vbreak0.0_bd1.5_exitema_turn_reb0.5_vr0.0_hold30,11,45.45454545454545,-0.24396471145478954,-0.5082212257100149,-2.735015787849382,63.63636363636363
firstdump_pc20_start780_end900_pull4.0_vbreak0.0_bd1.5_exitema_turn_reb0.5_vr0.5_hold30,11,45.45454545454545,-0.24396471145478954,-0.5082212257100149,-2.735015787849382,63.63636363636363
firstdump_pc20_start660_end840_pull3.0_vbreak0.5_bd1.0_exittime_20_reb0.5_vr0.0_hold30,10,40.0,-0.2632362493235352,-0.18612675650143684,-2.741764994567386,70.0
firstdump_pc20_start660_end840_pull3.0_vbreak0.5_bd1.0_exittime_20_reb0.5_vr0.5_hold30,10,40.0,-0.2632362493235352,-0.18612675650143684,-2.741764994567386,70.0
firstdump_pc20_start660_end840_pull3.0_vbreak0.5_bd1.0_exittime_20_reb1.0_vr0.0_hold30,10,40.0,-0.2632362493235352,-0.18612675650143684,-2.741764994567386,70.0
firstdump_pc20_start660_end840_pull3.0_vbreak0.5_bd1.0_exittime_20_reb1.0_vr0.5_hold30,10,40.0,-0.2632362493235352,-0.18612675650143684,-2.741764994567386,70.0
firstdump_pc20_start660_end840_pull2.0_vbreak0.5_bd0.5_exitvwap_reclaim_reb0.5_vr0.0_hold30,12,33.33333333333333,-0.2189215405988839,-0.5535231400122353,-2.745483405739546,66.66666666666666
firstdump_pc20_start660_end840_pull2.0_vbreak0.5_bd0.5_exitvwap_reclaim_reb1.0_vr0.0_hold30,12,33.33333333333333,-0.2189215405988839,-0.5535231400122353,-2.745483405739546,66.66666666666666
firstdump_pc20_start660_end840_pull3.0_vbreak1.0_bd0.5_exitrebound_reb1.0_vr0.0_hold30,10,30.0,-0.270662979362557,-0.7086344416432633,-2.750699621215824,70.0
firstdump_pc20_start660_end840_pull3.0_vbreak1.0_bd0.5_exitrebound_reb1.0_vr0.5_hold30,10,30.0,-0.270662979362557,-0.7086344416432633,-2.750699621215824,70.0
firstdump_pc20_start660_end840_pull2.0_vbreak0.0_bd1.0_exitema_turn_reb0.5_vr0.0_hold30,13,30.76923076923077,-0.20694382163955685,-0.7085627303449415,-2.756105562265554,61.53846153846154
firstdump_pc20_start660_end840_pull2.0_vbreak0.0_bd1.0_exitema_turn_reb0.5_vr0.5_hold30,13,30.76923076923077,-0.20694382163955685,-0.7085627303449415,-2.756105562265554,61.53846153846154
firstdump_pc20_start780_end870_pull4.0_vbreak0.5_bd1.0_exitrebound_reb0.5_vr0.0_hold30,9,33.33333333333333,-0.3030396398375903,-0.5368015827978079,-2.764329277841715,55.55555555555556
firstdump_pc20_start780_end870_pull4.0_vbreak0.5_bd1.0_exitrebound_reb0.5_vr0.5_hold30,9,33.33333333333333,-0.3030396398375903,-0.5368015827978079,-2.764329277841715,55.55555555555556
firstdump_pc20_start660_end840_pull2.0_vbreak1.0_bd1.5_exittime_30_reb0.5_vr0.0_hold30,9,33.33333333333333,-0.29352255033850483,-0.33747137519586357,-2.7672011668752106,77.77777777777779
firstdump_pc20_start660_end840_pull2.0_vbreak1.0_bd1.5_exittime_30_reb0.5_vr0.5_hold30,9,33.33333333333333,-0.29352255033850483,-0.33747137519586357,-2.7672011668752106,77.77777777777779
firstdump_pc20_start660_end840_pull2.0_vbreak1.0_bd1.5_exittime_30_reb1.0_vr0.0_hold30,9,33.33333333333333,-0.29352255033850483,-0.33747137519586357,-2.7672011668752106,77.77777777777779
firstdump_pc20_start660_end840_pull2.0_vbreak1.0_bd1.5_exittime_30_reb1.0_vr0.5_hold30,9,33.33333333333333,-0.29352255033850483,-0.33747137519586357,-2.7672011668752106,77.77777777777779
firstdump_pc20_start660_end840_pull3.0_vbreak1.0_bd1.5_exittime_30_reb0.5_vr0.0_hold30,9,33.33333333333333,-0.29352255033850483,-0.33747137519586357,-2.7672011668752106,77.77777777777779
firstdump_pc20_start660_end840_pull3.0_vbreak1.0_bd1.5_exittime_30_reb0.5_vr0.5_hold30,9,33.33333333333333,-0.29352255033850483,-0.33747137519586357,-2.7672011668752106,77.77777777777779
firstdump_pc20_start660_end840_pull3.0_vbreak1.0_bd1.5_exittime_30_reb1.0_vr0.0_hold30,9,33.33333333333333,-0.29352255033850483,-0.33747137519586357,-2.7672011668752106,77.77777777777779
firstdump_pc20_start660_end840_pull3.0_vbreak1.0_bd1.5_exittime_30_reb1.0_vr0.5_hold30,9,33.33333333333333,-0.29352255033850483,-0.33747137519586357,-2.7672011668752106,77.77777777777779
firstdump_pc20_start660_end870_pull4.0_vbreak1.0_bd1.5_exitvwap_reclaim_reb0.5_vr0.5_hold30,8,37.5,-0.33904032378386517,-0.20173832780915335,-2.7851378506794755,75.0
firstdump_pc20_start660_end870_pull4.0_vbreak1.0_bd1.5_exitvwap_reclaim_reb1.0_vr0.5_hold30,8,37.5,-0.33904032378386517,-0.20173832780915335,-2.7851378506794755,75.0
firstdump_pc20_start780_end900_pull3.0_vbreak1.0_bd0.5_exitema_turn_reb0.5_vr0.0_hold30,13,38.46153846153847,-0.20829004432147033,-0.3762227238525151,-2.7882358521722495,69.23076923076923
firstdump_pc20_start780_end900_pull3.0_vbreak1.0_bd0.5_exitema_turn_reb0.5_vr0.5_hold30,13,38.46153846153847,-0.20829004432147033,-0.3762227238525151,-2.7882358521722495,69.23076923076923
firstdump_pc20_start660_end840_pull4.0_vbreak1.0_bd0.5_exitema_turn_reb1.0_vr0.0_hold30,8,50.0,-0.34845558078364924,-0.11713529035816128,-2.795581264925129,62.5
firstdump_pc20_start660_end840_pull4.0_vbreak1.0_bd0.5_exitema_turn_reb1.0_vr0.5_hold30,8,50.0,-0.34845558078364924,-0.11713529035816128,-2.795581264925129,62.5
firstdump_pc20_start720_end900_pull4.0_vbreak0.0_bd1.5_exittime_10_reb0.5_vr0.0_hold30,11,45.45454545454545,-0.24527568724214535,-0.1356310834530028,-2.8042301152924276,63.63636363636363
firstdump_pc20_start720_end900_pull4.0_vbreak0.0_bd1.5_exittime_10_reb0.5_vr0.5_hold30,11,45.45454545454545,-0.24527568724214535,-0.1356310834530028,-2.8042301152924276,63.63636363636363
firstdump_pc20_start720_end900_pull4.0_vbreak0.0_bd1.5_exittime_10_reb1.0_vr0.0_hold30,11,45.45454545454545,-0.24527568724214535,-0.1356310834530028,-2.8042301152924276,63.63636363636363
firstdump_pc20_start720_end900_pull4.0_vbreak0.0_bd1.5_exittime_10_reb1.0_vr0.5_hold30,11,45.45454545454545,-0.24527568724214535,-0.1356310834530028,-2.8042301152924276,63.63636363636363
firstdump_pc20_start660_end900_pull4.0_vbreak0.5_bd1.5_exitema_turn_reb0.5_vr0.0_hold30,11,45.45454545454545,-0.25113652744737,-0.5082212257100149,-2.80753060463268,72.72727272727273
firstdump_pc20_start660_end900_pull4.0_vbreak0.5_bd1.5_exitema_turn_reb0.5_vr0.5_hold30,11,45.45454545454545,-0.25113652744737,-0.5082212257100149,-2.80753060463268,72.72727272727273
firstdump_pc20_start660_end840_pull4.0_vbreak0.5_bd1.0_exitrebound_reb1.0_vr0.0_hold30,8,37.5,-0.3504582543592885,-0.5833825033435547,-2.812926153233497,62.5
firstdump_pc20_start660_end840_pull4.0_vbreak0.5_bd1.0_exitrebound_reb1.0_vr0.5_hold30,8,37.5,-0.3504582543592885,-0.5833825033435547,-2.812926153233497,62.5
firstdump_pc20_start720_end900_pull2.0_vbreak1.0_bd1.0_exitrebound_reb0.5_vr0.0_hold30,13,30.76923076923077,-0.20999623930624353,-0.5873715124816492,-2.8202881313938777,69.23076923076923
firstdump_pc20_start720_end900_pull2.0_vbreak1.0_bd1.0_exitrebound_reb0.5_vr0.5_hold30,13,30.76923076923077,-0.20999623930624353,-0.5873715124816492,-2.8202881313938777,69.23076923076923
