variant,trades,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,labeled_overshoot_match_pct
vwapfail_pc20_start660_end870_break0.50_reb0.50_win5_rvwap0.00_lh3.0_bd0.5,7,28.57142857142857,-3.9337223261466825,-1.4583476645800397,-25.193267460517355,71.42857142857143
vwapfail_pc20_start660_end870_break0.50_reb0.50_win5_rvwap0.25_lh3.0_bd0.5,7,28.57142857142857,-3.9337223261466825,-1.4583476645800397,-25.193267460517355,71.42857142857143
vwapfail_pc20_start660_end870_break0.50_reb0.50_win5_rvwap0.50_lh3.0_bd0.5,7,28.57142857142857,-3.9337223261466825,-1.4583476645800397,-25.193267460517355,71.42857142857143
vwapfail_pc20_start660_end870_break0.00_reb0.25_win10_rvwap0.50_lh3.0_bd1.0,7,28.57142857142857,-3.9531683494457477,-1.148573861217539,-25.246857911522756,71.42857142857143
vwapfail_pc20_start660_end870_break0.25_reb0.25_win10_rvwap0.50_lh3.0_bd1.0,7,28.57142857142857,-3.9531683494457477,-1.148573861217539,-25.246857911522756,71.42857142857143
vwapfail_pc20_start660_end900_break0.00_reb0.25_win5_rvwap0.50_lh2.0_bd1.0,11,36.36363636363637,-2.5157242152061987,-1.4583476645800397,-25.261872540286532,72.72727272727273
vwapfail_pc20_start660_end900_break0.25_reb0.25_win5_rvwap0.50_lh2.0_bd1.0,11,36.36363636363637,-2.5157242152061987,-1.4583476645800397,-25.261872540286532,72.72727272727273
vwapfail_pc20_start660_end900_break0.00_reb0.25_win5_rvwap0.25_lh1.0_bd0.5,13,30.76923076923077,-2.1446403477819755,-1.4583476645800397,-25.28950918777946,76.92307692307693
vwapfail_pc20_start660_end900_break0.25_reb0.25_win5_rvwap0.25_lh1.0_bd0.5,13,30.76923076923077,-2.1446403477819755,-1.4583476645800397,-25.28950918777946,76.92307692307693
vwapfail_pc20_start660_end900_break0.00_reb0.25_win5_rvwap0.25_lh2.0_bd0.5,11,27.27272727272727,-2.5326547958986065,-1.4583476645800397,-25.297228847361943,72.72727272727273
vwapfail_pc20_start660_end900_break0.25_reb0.25_win5_rvwap0.25_lh2.0_bd0.5,11,27.27272727272727,-2.5326547958986065,-1.4583476645800397,-25.297228847361943,72.72727272727273
vwapfail_pc20_start660_end900_break0.50_reb0.25_win5_rvwap0.25_lh2.0_bd0.5,11,27.27272727272727,-2.5326547958986065,-1.4583476645800397,-25.297228847361943,72.72727272727273
vwapfail_pc20_start660_end900_break0.50_reb0.25_win5_rvwap0.50_lh2.0_bd0.5,11,27.27272727272727,-2.5326547958986065,-1.4583476645800397,-25.297228847361943,72.72727272727273
vwapfail_pc15_start660_end900_break0.00_reb0.50_win5_rvwap0.25_lh1.0_bd1.5,18,27.77777777777778,-1.4893408732197142,-1.094705714665578,-25.29949044029155,66.66666666666666
vwapfail_pc15_start660_end900_break0.25_reb0.50_win5_rvwap0.25_lh1.0_bd1.5,18,27.77777777777778,-1.4893408732197142,-1.094705714665578,-25.29949044029155,66.66666666666666
vwapfail_pc15_start660_end900_break0.50_reb0.50_win5_rvwap0.25_lh1.0_bd1.5,18,27.77777777777778,-1.4893408732197142,-1.094705714665578,-25.29949044029155,66.66666666666666
vwapfail_pc20_start660_end900_break0.00_reb1.00_win5_rvwap0.00_lh3.0_bd0.5,8,37.5,-3.4529646629980064,-2.3757753003229465,-25.31986398496173,75.0
vwapfail_pc20_start660_end900_break0.25_reb1.00_win5_rvwap0.00_lh3.0_bd0.5,8,37.5,-3.4529646629980064,-2.3757753003229465,-25.31986398496173,75.0
vwapfail_pc20_start660_end900_break0.50_reb1.00_win5_rvwap0.00_lh3.0_bd0.5,8,37.5,-3.4529646629980064,-2.3757753003229465,-25.31986398496173,75.0
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.00_lh1.0_bd0.5,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.00_lh1.0_bd1.0,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.00_lh2.0_bd0.5,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.00_lh2.0_bd1.0,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.00_lh1.0_bd0.5,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.00_lh1.0_bd1.0,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.00_lh2.0_bd0.5,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.00_lh2.0_bd1.0,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.00_lh1.0_bd0.5,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.00_lh1.0_bd1.0,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.00_lh2.0_bd0.5,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.00_lh2.0_bd1.0,6,33.33333333333333,-4.62284673773275,-2.979836787721857,-25.32638680762943,66.66666666666666
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.00_lh2.0_bd0.5,10,30.0,-2.7632329032807688,-1.535542755227226,-25.331309546481894,80.0
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.00_lh2.0_bd0.5,10,30.0,-2.7632329032807688,-1.535542755227226,-25.331309546481894,80.0
vwapfail_pc20_start660_end900_break0.50_reb0.50_win5_rvwap0.00_lh2.0_bd0.5,10,30.0,-2.7632329032807688,-1.535542755227226,-25.331309546481894,80.0
vwapfail_pc20_start660_end900_break0.00_reb1.00_win5_rvwap0.00_lh1.0_bd1.0,8,37.5,-3.464878534077126,-1.833037201178911,-25.355016104729124,75.0
vwapfail_pc20_start660_end900_break0.00_reb1.00_win5_rvwap0.00_lh2.0_bd1.0,8,37.5,-3.464878534077126,-1.833037201178911,-25.355016104729124,75.0
vwapfail_pc20_start660_end900_break0.25_reb1.00_win5_rvwap0.00_lh1.0_bd1.0,8,37.5,-3.464878534077126,-1.833037201178911,-25.355016104729124,75.0
vwapfail_pc20_start660_end900_break0.25_reb1.00_win5_rvwap0.00_lh2.0_bd1.0,8,37.5,-3.464878534077126,-1.833037201178911,-25.355016104729124,75.0
vwapfail_pc20_start660_end900_break0.50_reb1.00_win5_rvwap0.00_lh1.0_bd1.0,8,37.5,-3.464878534077126,-1.833037201178911,-25.355016104729124,75.0
vwapfail_pc20_start660_end900_break0.50_reb1.00_win5_rvwap0.00_lh2.0_bd1.0,8,37.5,-3.464878534077126,-1.833037201178911,-25.355016104729124,75.0
vwapfail_pc20_start660_end900_break0.00_reb0.25_win5_rvwap0.00_lh1.0_bd1.0,12,33.33333333333333,-2.330026999481893,-1.4382381597754068,-25.360353623489583,83.33333333333334
vwapfail_pc20_start660_end900_break0.25_reb0.25_win5_rvwap0.00_lh1.0_bd1.0,12,33.33333333333333,-2.330026999481893,-1.4382381597754068,-25.360353623489583,83.33333333333334
vwapfail_pc20_start660_end900_break0.50_reb0.25_win5_rvwap0.00_lh1.0_bd1.0,12,33.33333333333333,-2.330026999481893,-1.4382381597754068,-25.360353623489583,83.33333333333334
vwapfail_pc15_start660_end900_break0.00_reb1.00_win5_rvwap0.50_lh1.0_bd1.5,13,23.076923076923077,-2.1007498435821104,-1.3426352507568629,-25.395045475298307,76.92307692307693
vwapfail_pc15_start660_end900_break0.25_reb1.00_win5_rvwap0.50_lh1.0_bd1.5,13,23.076923076923077,-2.1007498435821104,-1.3426352507568629,-25.395045475298307,76.92307692307693
vwapfail_pc15_start660_end900_break0.50_reb1.00_win5_rvwap0.50_lh1.0_bd1.5,13,23.076923076923077,-2.1007498435821104,-1.3426352507568629,-25.395045475298307,76.92307692307693
vwapfail_pc20_start660_end900_break0.50_reb0.25_win5_rvwap0.00_lh1.0_bd0.5,13,30.76923076923077,-2.1533473430278574,-1.4583476645800397,-25.40874067162654,76.92307692307693
vwapfail_pc15_start660_end900_break0.25_reb0.50_win5_rvwap0.50_lh1.0_bd1.5,19,26.31578947368421,-1.4227702624839142,-1.148573861217539,-25.420371714177314,68.42105263157895
vwapfail_pc15_start660_end900_break0.50_reb0.50_win5_rvwap0.50_lh1.0_bd1.5,19,26.31578947368421,-1.4227702624839142,-1.148573861217539,-25.420371714177314,68.42105263157895
vwapfail_pc20_start660_end900_break0.00_reb0.25_win10_rvwap0.50_lh3.0_bd1.0,8,25.0,-3.491447727295509,-1.058051164002194,-25.440770082958508,75.0
vwapfail_pc20_start660_end900_break0.25_reb0.25_win10_rvwap0.50_lh3.0_bd1.0,8,25.0,-3.491447727295509,-1.058051164002194,-25.440770082958508,75.0
vwapfail_pc20_start660_end900_break0.00_reb1.00_win5_rvwap0.00_lh1.0_bd1.5,7,28.57142857142857,-3.9953795153413085,-2.3656783310191942,-25.50674657339015,71.42857142857143
vwapfail_pc20_start660_end900_break0.00_reb1.00_win5_rvwap0.00_lh2.0_bd1.5,7,28.57142857142857,-3.9953795153413085,-2.3656783310191942,-25.50674657339015,71.42857142857143
vwapfail_pc20_start660_end900_break0.25_reb1.00_win5_rvwap0.00_lh1.0_bd1.5,7,28.57142857142857,-3.9953795153413085,-2.3656783310191942,-25.50674657339015,71.42857142857143
vwapfail_pc20_start660_end900_break0.25_reb1.00_win5_rvwap0.00_lh2.0_bd1.5,7,28.57142857142857,-3.9953795153413085,-2.3656783310191942,-25.50674657339015,71.42857142857143
vwapfail_pc20_start660_end900_break0.50_reb1.00_win5_rvwap0.00_lh1.0_bd1.5,7,28.57142857142857,-3.9953795153413085,-2.3656783310191942,-25.50674657339015,71.42857142857143
vwapfail_pc20_start660_end900_break0.50_reb1.00_win5_rvwap0.00_lh2.0_bd1.5,7,28.57142857142857,-3.9953795153413085,-2.3656783310191942,-25.50674657339015,71.42857142857143
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.50_lh3.0_bd0.5,9,33.33333333333333,-3.09188702599821,-1.6127378458744124,-25.50867480627038,77.77777777777779
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.50_lh3.0_bd0.5,9,33.33333333333333,-3.09188702599821,-1.6127378458744124,-25.50867480627038,77.77777777777779
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.50_lh3.0_bd1.0,8,37.5,-3.482781608873424,-2.4547510969436526,-25.514557915034995,75.0
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.50_lh3.0_bd1.0,8,37.5,-3.482781608873424,-2.4547510969436526,-25.514557915034995,75.0
vwapfail_pc20_start660_end900_break0.00_reb0.25_win10_rvwap0.50_lh3.0_bd0.5,10,30.0,-2.8134760799539436,-1.3806558535459756,-25.58786189854112,80.0
vwapfail_pc20_start660_end900_break0.25_reb0.25_win10_rvwap0.50_lh3.0_bd0.5,10,30.0,-2.8134760799539436,-1.3806558535459756,-25.58786189854112,80.0
vwapfail_pc15_start660_end900_break0.25_reb0.50_win5_rvwap0.50_lh1.0_bd1.0,27,40.74074074074074,-0.9996530096927059,-1.0408375681136173,-25.603562622288734,70.37037037037037
vwapfail_pc20_start660_end870_break0.00_reb0.50_win5_rvwap0.00_lh2.0_bd1.0,7,28.57142857142857,-4.014751649844748,-1.4583476645800397,-25.61247399499129,71.42857142857143
vwapfail_pc20_start660_end870_break0.25_reb0.50_win5_rvwap0.00_lh2.0_bd1.0,7,28.57142857142857,-4.014751649844748,-1.4583476645800397,-25.61247399499129,71.42857142857143
vwapfail_pc20_start660_end870_break0.50_reb0.50_win5_rvwap0.00_lh2.0_bd1.0,7,28.57142857142857,-4.014751649844748,-1.4583476645800397,-25.61247399499129,71.42857142857143
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.00_lh1.0_bd0.5,12,33.33333333333333,-2.332244693694052,-1.535542755227226,-25.61756646747151,83.33333333333334
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.00_lh1.0_bd0.5,12,33.33333333333333,-2.332244693694052,-1.535542755227226,-25.61756646747151,83.33333333333334
vwapfail_pc20_start660_end900_break0.50_reb0.50_win5_rvwap0.00_lh1.0_bd0.5,12,33.33333333333333,-2.332244693694052,-1.535542755227226,-25.61756646747151,83.33333333333334
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.25_lh3.0_bd0.5,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.25_lh3.0_bd1.0,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.50_lh3.0_bd0.5,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.50_lh3.0_bd1.0,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.25_lh3.0_bd0.5,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.25_lh3.0_bd1.0,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.50_lh3.0_bd0.5,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.50_lh3.0_bd1.0,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.25_lh3.0_bd0.5,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.25_lh3.0_bd1.0,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.50_lh3.0_bd0.5,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.50_lh3.0_bd1.0,7,28.57142857142857,-4.017472609713929,-1.3003960713386276,-25.622275014215134,71.42857142857143
vwapfail_pc20_start660_end900_break0.00_reb1.00_win5_rvwap0.00_lh3.0_bd1.0,8,37.5,-3.5051448064110673,-2.3757753003229465,-25.623115019595243,75.0
vwapfail_pc20_start660_end900_break0.25_reb1.00_win5_rvwap0.00_lh3.0_bd1.0,8,37.5,-3.5051448064110673,-2.3757753003229465,-25.623115019595243,75.0
vwapfail_pc20_start660_end900_break0.50_reb1.00_win5_rvwap0.00_lh3.0_bd1.0,8,37.5,-3.5051448064110673,-2.3757753003229465,-25.623115019595243,75.0
vwapfail_pc20_start660_end900_break0.00_reb0.25_win5_rvwap0.50_lh1.0_bd1.0,13,38.46153846153847,-2.1691452432445546,-1.4583476645800397,-25.677634838914788,76.92307692307693
vwapfail_pc20_start660_end900_break0.25_reb0.25_win5_rvwap0.50_lh1.0_bd1.0,13,38.46153846153847,-2.1691452432445546,-1.4583476645800397,-25.677634838914788,76.92307692307693
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.00_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.25_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.50_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.00_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.25_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.50_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end900_break0.50_reb0.50_win5_rvwap0.00_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end900_break0.50_reb0.50_win5_rvwap0.25_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end900_break0.50_reb0.50_win5_rvwap0.50_lh2.0_bd1.5,8,25.0,-3.530564510255048,-1.7571260961183666,-25.720526556801847,75.0
vwapfail_pc20_start660_end870_break0.00_reb0.50_win5_rvwap0.25_lh2.0_bd0.5,9,33.33333333333333,-3.118071172820865,-1.4583476645800397,-25.72660016388464,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb0.50_win5_rvwap0.25_lh2.0_bd0.5,9,33.33333333333333,-3.118071172820865,-1.4583476645800397,-25.72660016388464,66.66666666666666
vwapfail_pc15_start780_end900_break0.00_reb0.50_win5_rvwap0.50_lh1.0_bd1.5,16,25.0,-1.7516694273564772,-1.5505242546590248,-25.75595047369624,62.5
vwapfail_pc15_start660_end900_break0.00_reb0.50_win5_rvwap0.00_lh3.0_bd1.5,12,25.0,-2.304154322717615,-1.2456045559872009,-25.76152845015265,66.66666666666666
vwapfail_pc15_start660_end900_break0.00_reb0.50_win5_rvwap0.25_lh3.0_bd1.5,12,25.0,-2.304154322717615,-1.2456045559872009,-25.76152845015265,66.66666666666666
vwapfail_pc15_start660_end900_break0.25_reb0.50_win5_rvwap0.00_lh3.0_bd1.5,12,25.0,-2.304154322717615,-1.2456045559872009,-25.76152845015265,66.66666666666666
vwapfail_pc15_start660_end900_break0.25_reb0.50_win5_rvwap0.25_lh3.0_bd1.5,12,25.0,-2.304154322717615,-1.2456045559872009,-25.76152845015265,66.66666666666666
vwapfail_pc15_start660_end900_break0.50_reb0.50_win5_rvwap0.00_lh3.0_bd1.5,12,25.0,-2.304154322717615,-1.2456045559872009,-25.76152845015265,66.66666666666666
vwapfail_pc15_start660_end900_break0.50_reb0.50_win5_rvwap0.25_lh3.0_bd1.5,12,25.0,-2.304154322717615,-1.2456045559872009,-25.76152845015265,66.66666666666666
vwapfail_pc20_start660_end900_break0.00_reb0.25_win5_rvwap0.50_lh3.0_bd1.0,9,33.33333333333333,-3.1359708922626406,-1.4583476645800397,-25.78632536553197,77.77777777777779
vwapfail_pc20_start660_end900_break0.25_reb0.25_win5_rvwap0.50_lh3.0_bd1.0,9,33.33333333333333,-3.1359708922626406,-1.4583476645800397,-25.78632536553197,77.77777777777779
vwapfail_pc20_start660_end900_break0.50_reb0.25_win5_rvwap0.25_lh1.0_bd0.5,13,30.76923076923077,-2.1935483952977504,-1.4583476645800397,-25.802764490220255,76.92307692307693
vwapfail_pc20_start660_end900_break0.50_reb0.25_win5_rvwap0.50_lh1.0_bd0.5,13,30.76923076923077,-2.1935483952977504,-1.4583476645800397,-25.802764490220255,76.92307692307693
vwapfail_pc15_start660_end900_break0.00_reb0.25_win5_rvwap0.00_lh1.0_bd1.5,19,26.31578947368421,-1.4597419080297052,-1.148573861217539,-25.85567293575518,63.1578947368421
vwapfail_pc15_start660_end900_break0.25_reb0.25_win5_rvwap0.00_lh1.0_bd1.5,19,26.31578947368421,-1.4597419080297052,-1.148573861217539,-25.85567293575518,63.1578947368421
vwapfail_pc15_start660_end900_break0.50_reb0.25_win5_rvwap0.00_lh1.0_bd1.5,19,26.31578947368421,-1.4597419080297052,-1.148573861217539,-25.85567293575518,63.1578947368421
vwapfail_pc15_start660_end900_break0.50_reb0.25_win5_rvwap0.25_lh1.0_bd1.5,19,26.31578947368421,-1.4597419080297052,-1.148573861217539,-25.85567293575518,63.1578947368421
vwapfail_pc20_start660_end870_break0.00_reb0.50_win5_rvwap0.50_lh2.0_bd1.0,8,37.5,-3.5427282146637165,-3.058812584342563,-25.928683486985506,62.5
vwapfail_pc20_start660_end870_break0.25_reb0.50_win5_rvwap0.50_lh2.0_bd1.0,8,37.5,-3.5427282146637165,-3.058812584342563,-25.928683486985506,62.5
vwapfail_pc15_start660_end900_break0.50_reb0.25_win5_rvwap0.25_lh1.0_bd1.0,28,39.285714285714285,-0.9907041344464707,-0.6532664991954706,-25.956431405806967,64.28571428571429
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.25_lh1.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.25_lh2.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.25_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.50_lh2.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.50_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.25_lh1.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.25_lh2.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.25_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.50_lh2.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.25_reb1.00_win5_rvwap0.50_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.25_lh1.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.25_lh2.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.25_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.50_lh2.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end870_break0.50_reb1.00_win5_rvwap0.50_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end900_break0.00_reb1.00_win5_rvwap0.25_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end900_break0.00_reb1.00_win5_rvwap0.50_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end900_break0.25_reb1.00_win5_rvwap0.25_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end900_break0.25_reb1.00_win5_rvwap0.50_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end900_break0.50_reb1.00_win5_rvwap0.25_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc20_start660_end900_break0.50_reb1.00_win5_rvwap0.50_lh3.0_bd1.5,6,16.666666666666664,-4.770604137468696,-2.9039256826613125,-25.964849658955846,66.66666666666666
vwapfail_pc15_start660_end900_break0.50_reb0.25_win5_rvwap0.50_lh1.0_bd1.5,20,25.0,-1.3979797760901953,-1.2456045559872009,-25.97565418835649,65.0
vwapfail_pc20_start660_end870_break0.00_reb0.25_win5_rvwap0.25_lh1.0_bd1.0,11,36.36363636363637,-2.609401676343665,-1.4583476645800397,-25.986830247148273,72.72727272727273
vwapfail_pc20_start660_end870_break0.25_reb0.25_win5_rvwap0.25_lh1.0_bd1.0,11,36.36363636363637,-2.609401676343665,-1.4583476645800397,-25.986830247148273,72.72727272727273
vwapfail_pc15_start780_end900_break0.00_reb0.25_win5_rvwap0.50_lh1.0_bd1.5,19,26.31578947368421,-1.5024279793042716,-1.148573861217539,-26.018926412917796,52.63157894736842
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.50_lh2.0_bd0.5,12,33.33333333333333,-2.368300960283007,-1.4382381597754068,-26.055414742493987,66.66666666666666
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.50_lh2.0_bd0.5,12,33.33333333333333,-2.368300960283007,-1.4382381597754068,-26.055414742493987,66.66666666666666
vwapfail_pc20_start660_end900_break0.00_reb0.50_win5_rvwap0.00_lh2.0_bd1.0,9,33.33333333333333,-3.190753747692094,-1.4583476645800397,-26.099691877418763,77.77777777777779
vwapfail_pc20_start660_end900_break0.25_reb0.50_win5_rvwap0.00_lh2.0_bd1.0,9,33.33333333333333,-3.190753747692094,-1.4583476645800397,-26.099691877418763,77.77777777777779
vwapfail_pc20_start660_end900_break0.50_reb0.50_win5_rvwap0.00_lh2.0_bd1.0,9,33.33333333333333,-3.190753747692094,-1.4583476645800397,-26.099691877418763,77.77777777777779
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.25_lh1.0_bd0.5,7,28.57142857142857,-4.1265220410877195,-1.3003960713386276,-26.184068409983684,71.42857142857143
vwapfail_pc20_start660_end870_break0.00_reb1.00_win5_rvwap0.25_lh1.0_bd1.0,7,28.57142857142857,-4.1265220410877195,-1.3003960713386276,-26.184068409983684,71.42857142857143
