symbol,event_time_et,reaction_date,timing,surprise_pct,eps_estimate,reported_eps,prev_close,open_px,close_px,gap_pct,open_to_close_pct,confirm5_close_from_open_pct,confirm15_close_from_open_pct,confirm30_close_from_open_pct,open_to_30m_pct,open_to_60m_pct,first30_high_from_open_pct,first30_low_from_open_pct,afterhours_high_from_prev_close_pct,afterhours_low_from_prev_close_pct,entry5_close,entry15_close,entry30_close,late_equilibrium_px,session_peak_px,session_peak_time,session_trough_px,session_trough_time,peak_vs_equilibrium_pct,trough_vs_equilibrium_pct,peak_vs_prev_close_pct,trough_vs_prev_close_pct,close_vs_prev_close_pct,close_vs_peak_pct,close_vs_trough_pct,overshoot_dump_label,overshoot_rebound_label,session_close_px
CTAS,2026-03-25T08:00:00,2026-03-25,bmo,0.4,1.24,1.24,178.05,180.0,176.315,1.0951979780960297,-2.0472222222222225,-0.1111111111111062,-0.1111111111111062,-0.1111111111111062,-0.1111111111111062,-0.1111111111111062,,,,,179.8,179.8,179.8,176.33,186.05,2026-03-25T13:30:00,173.585,2026-03-25T14:24:00,5.5123915385924205,-1.5567402030284172,4.493119910137611,-2.507722549845548,-0.974445380511102,-5.232464391292668,1.572716536567098,True,False,176.315
PAYX,2026-03-25T08:00:00,2026-03-25,bmo,-1.26,1.58,1.56,90.525,90.55,91.14,0.0276166804749955,0.6515737161789215,0.0,0.0,0.7509663169519731,0.7509663169519731,0.7509663169519731,0.0,0.0,-0.0276166804750177,-0.0276166804750177,90.55,90.55,91.23,90.94,96.0,2026-03-25T12:34:00,89.01,2026-03-25T14:26:00,5.564108203210916,-2.1222784253353777,6.048053024026512,-1.6735708367854207,0.6793703396851702,-5.0625000000000036,2.392989551735747,False,False,91.14
PDD,2026-03-25T06:00:00,2026-03-25,bmo,-15.84,21.02,17.69,97.54,100.31,104.74,2.839860570022545,4.416309440733723,-0.5881766523776366,-0.0099690958030196,-0.1295982454391331,-0.1295982454391331,-2.512212142358683,0.0,-0.6081148439836537,4.469961041623938,1.6095960631535622,99.72,100.3,100.18,105.24,107.65,2026-03-25T14:21:00,94.31,2026-03-25T10:33:00,2.2900038008361934,-10.385784872671977,10.364978470371122,-3.3114619643223375,7.381587041213855,-2.703204830469119,11.059272611600024,False,True,104.74
APLD,2026-04-08T16:00:00,2026-04-09,amc,142.86,-0.21,0.09,28.21,26.18,26.41,-7.196029776674939,0.8785332314743988,0.0763941940412404,0.4201680672268892,1.031321619556902,1.031321619556902,2.3682200152788324,1.184110007639405,-0.0381970970206202,7.089684509039351,-9.252038284296347,26.2,26.29,26.45,26.295,27.7,2026-04-09T11:14:00,25.07,2026-04-09T14:19:00,5.343221144704313,-4.658680357482414,-1.8078695498050412,-11.130804679191774,-6.380716058135416,-4.657039711191335,5.345033905065821,True,False,26.41
FAST,2026-04-13T06:00:00,2026-04-13,bmo,0.84,0.3,0.3,48.99,49.42,45.21,0.8777301490100031,-8.518818292189401,0.0,0.0,0.6272764063132152,0.6272764063132152,0.4856333468231444,0.6272764063132152,0.0,0.5919575423555701,-0.1020616452337308,49.42,49.42,49.73,45.77,49.73,2026-04-13T09:58:00,45.06,2026-04-13T15:45:00,8.651955429320491,-1.5512344330347427,1.51051234945907,-8.022045315370486,-7.715860379669326,-9.089081037603053,0.332889480692411,False,False,45.21
ASML,2026-04-14T20:00:00,2026-04-15,amc,7.99,6.62,7.15,1513.08,1520.12,1444.83,0.4652761255188098,-4.952898455385101,-0.4743046601583978,-0.6367918322237598,-0.8473015288266605,-0.8473015288266605,-1.5360629423992744,0.0,-0.8847985685340509,2.799587596161479,-4.08240145927512,1512.91,1510.44,1507.24,1448.64,1520.12,2026-04-15T09:30:00,1433.83,2026-04-15T13:52:00,4.934283189750377,-1.0223381930638542,0.4652761255188098,-5.237660930023525,-4.510666983900391,-4.952898455385101,0.7671760250517856,False,False,1444.83
PEP,2026-04-16T06:00:00,2026-04-16,bmo,3.75,1.55,1.61,154.32,154.97,157.99,0.4212026956972536,1.948764276956827,0.0193585855326805,0.0193585855326805,1.3214170484609822,1.3214170484609822,-0.3032845066787137,1.348648125443641,0.0,0.5508035251425625,0.1944012441679632,155.0,155.0,157.0178,158.04,159.79,2026-04-16T14:36:00,152.99,2026-04-16T10:10:00,1.1073146038977466,-3.1953935712477732,3.5445826853291784,-0.8618455158112881,2.3781752203214213,-1.126478503035222,3.2681874632328967,False,False,157.99
NFLX,2026-04-16T16:00:00,2026-04-17,amc,-6.93,1.32,1.23,108.7,96.8,98.115,-10.947562097516103,1.3584710743801631,-0.216942148760324,0.1136363636363713,0.3615702479338845,0.3615702479338845,0.3615702479338845,0.4132231404958775,-0.2969008264462669,0.2253909843606072,-10.956761729530818,96.59,96.91,97.15,97.66,107.79,2026-04-17T12:28:00,95.1,2026-04-17T13:35:00,10.372721687487218,-2.6213393405693286,-0.8371665133394601,-12.511499540018411,-9.7378104875805,-8.975786251043704,3.170347003154572,False,False,98.115
ISRG,2026-04-21T16:00:00,2026-04-22,amc,18.01,1.93,2.28,458.19,459.27,487.5199,0.2357100766057662,6.151044048163401,-0.4942626341803202,-0.4942626341803202,-0.4942626341803202,-0.4942626341803202,-0.4942626341803202,0.0,0.0,3.887033763285963,-4.367183919334772,457.0,457.0,457.0,487.42,491.15,2026-04-22T14:32:00,455.3,2026-04-22T13:00:00,0.7652537852365526,-6.589799351688486,7.193522337894764,-0.6307427049913716,6.40125275540715,-0.7391021072991943,7.076630792883809,False,False,487.5199
CMCSA,2026-04-23T07:00:00,2026-04-23,bmo,8.3,0.73,0.79,29.365,29.25,31.945,-0.3916226800612876,9.21367521367522,0.0,0.6495726495726606,0.6495726495726606,0.6495726495726606,2.564102564102555,0.6495726495726606,0.0,0.1191895113230145,-0.3916226800612876,29.25,29.44,29.44,31.66,32.15,2026-04-23T11:29:00,29.25,2026-04-23T09:35:00,1.5476942514213388,-7.612128869235624,9.484079686701863,-0.39162268006128764,8.785969691809981,-0.637636080870907,9.21367521367522,False,False,31.945
CSX,2026-04-22T16:00:00,2026-04-23,amc,10.6,0.39,0.43,43.465,45.03,46.175,3.6005981824456468,2.5427492782589267,0.0,-0.0888296691094803,-0.421940928270037,-0.421940928270037,0.044414834554729,0.0,-0.4885631801021528,8.132980559070502,-1.5069596226849225,45.03,44.99,44.84,46.055,46.23,2026-04-23T15:51:00,44.75,2026-04-23T10:01:00,0.3799804581478661,-2.8335685593312343,6.361440239272964,2.9564017025192513,6.234901645001711,-0.11897036556348661,3.1843575418994297,False,False,46.175
HON,2026-04-23T06:00:00,2026-04-23,bmo,5.55,2.32,2.45,220.46,221.8,214.09,0.6078200127007216,-3.476104598737606,0.0,-0.342651036970254,-4.41839495040578,-4.41839495040578,-7.603110910730393,0.0,-4.41839495040578,0.6214279234328268,0.1542229882971924,221.8,221.04,212.0,215.37,221.8,2026-04-23T09:44:00,200.0,2026-04-23T10:22:00,2.985559734410548,-7.136555694850721,0.6078200127007216,-9.28059511929602,-2.8894130454504285,-3.476104598737606,7.045000000000012,False,False,214.09
KDP,2026-04-23T07:00:00,2026-04-23,bmo,4.25,0.37,0.39,26.87,26.75,28.535,-0.4465947152958671,6.672897196261673,0.0,0.0,0.0,0.0,-0.5981308411214914,,,-0.0372162262746611,-0.4465947152958671,26.75,26.75,26.75,28.295,28.745,2026-04-23T14:14:00,26.59,2026-04-23T11:00:00,1.59038699416858,-6.025799611238735,6.978042426497955,-1.0420543356903678,6.1965016747301815,-0.7305618368411926,7.314779992478382,False,False,28.535
LRCX,2026-04-22T16:00:00,2026-04-23,amc,7.87,1.36,1.47,261.42,268.5,262.415,2.708285517557951,-2.2662942271880704,0.1638733705772832,0.0148975791433914,-0.3724394785847296,-0.3724394785847296,-0.0074487895716846,0.1862197392923592,-0.3724394785847296,6.881646392777907,-0.543187208323781,268.94,268.54,267.5,263.685,272.8199,2026-04-23T13:53:00,260.2,2026-04-23T13:32:00,3.464322961108901,-1.3216527295826563,4.360760462091662,-0.4666819677147993,0.3806135720296755,-3.8138346946098856,0.851268255188331,True,False,262.415
ROP,2026-04-23T07:00:00,2026-04-23,bmo,3.49,4.99,5.16,366.69,359.99,365.625,-1.827156453680212,1.5653212589238574,3.683435650990297,3.683435650990297,3.683435650990297,3.683435650990297,3.683435650990297,,,,,373.25,373.25,373.25,367.65875,386.99,2026-04-23T11:25:00,359.99,2026-04-23T10:55:00,5.2579327977370305,-2.085833670489279,5.536011344732605,-1.827156453680212,-0.2904360631596159,-5.520814491330528,1.5653212589238574,True,False,365.625
TSLA,2026-04-22T16:00:00,2026-04-23,amc,17.15,0.35,0.41,390.83,376.94,380.435,-3.553974873986132,0.9272032684246811,-0.0106117684512185,-0.0902000318352969,-0.4324295643869047,-0.4324295643869047,-0.726746962381275,0.1485647583169713,-0.5252825383350146,4.078499603408137,-4.1475833482588325,376.9,376.6,375.31,376.42,386.0,2026-04-23T13:41:00,368.39,2026-04-23T14:29:00,2.54502948833748,-2.1332554061952114,-1.23583143566256,-5.741626794258369,-2.659724176752032,-1.44170984455958,3.269632726186922,False,False,380.435
TXN,2026-04-22T16:00:00,2026-04-23,amc,22.76,1.37,1.68,234.97,261.01,279.4075,11.082265821168647,7.048580514156555,0.2643576874449271,0.3409831040956268,1.09957472893758,1.09957472893758,0.1877322707942275,0.3716332707559111,-0.0965863376882092,12.780354938928372,-0.0637953781333799,261.7,261.9,263.88,279.4075,281.12,2026-04-23T15:38:00,256.16,2026-04-23T11:41:00,0.6129040916940331,-8.320284888558827,19.64080520917564,9.018172532663748,18.911988764523137,-0.6091704610130866,9.075382573391622,False,False,279.4075
BKR,2026-04-23T17:00:00,2026-04-24,amc,17.49,0.49,0.58,64.61,64.9272,67.0,0.490945674044263,3.192498675439581,0.0,0.0,0.0,0.0,-0.5655565002033014,,,1.300108342361872,-3.543878656554711,64.9272,64.9272,64.9272,67.24,68.355,2026-04-24T13:44:00,64.485,2026-04-24T11:08:00,1.6582391433670463,-4.09726353361094,5.7963163596966405,-0.19346850332765397,3.699117783624817,-1.9822982956623547,3.9001318136000718,False,False,67.0
CHTR,2026-04-24T07:00:00,2026-04-24,bmo,-9.05,10.24,9.31,245.28,240.98,183.87,-1.753098499673844,-23.699062162835084,0.0082994439372541,0.7303510664785628,0.7303510664785628,0.7303510664785628,0.7303510664785628,0.0082994439372541,-0.0788447174039363,-1.9447162426614484,-2.160795825179396,241.0,242.74,242.74,186.9001,250.99,2026-04-24T11:01:00,183.26,2026-04-24T15:16:00,34.290992888714335,-1.947618005554852,2.327951728636668,-25.28538812785388,-25.036692759295498,-26.742101278935415,0.332860416894043,False,False,183.87
INTC,2026-04-23T16:00:00,2026-04-24,amc,2108.68,0.01,0.29,67.66,84.11,81.68,24.31274017144547,-2.889073831886801,0.5706812507430881,2.1281654975627173,2.0924979193912785,2.0924979193912785,1.4623707050291257,3.7094281298299943,-0.249673047200083,24.5639964528525,-2.505172923440724,84.59,85.9,85.87,82.3198,87.23,2026-04-24T09:47:00,80.64,2026-04-24T13:56:00,5.964786114640708,-2.040578329879328,28.92403192432753,19.18415607449011,20.721253325450807,-6.362489969047347,1.2896825396825573,False,False,81.68
CDNS,2026-04-27T16:00:00,2026-04-28,amc,3.98,1.89,1.96,336.6,335.84,319.92,-0.2257872846108233,-4.74035254883276,0.1727012863268262,-0.0119104335397746,0.3162517865650471,0.3162517865650471,0.0535969509290135,0.3162517865650471,-0.0119104335397746,3.960190136660713,-4.058229352347009,336.42,335.8,336.9021,325.09,338.55,2026-04-28T13:34:00,318.26,2026-04-28T15:59:00,4.140391891476214,-2.1009566581561945,0.5793226381461736,-5.4486036838978125,-4.955436720142603,-5.502879929109438,0.5215861245522646,True,False,319.92
PCAR,2026-04-28T08:00:00,2026-04-28,bmo,-0.87,1.16,1.15,127.67,129.4,120.415,1.3550560037596917,-6.943585780525496,0.0,0.0,0.0,0.0,0.0,,,,,129.4,129.4,129.4,122.26,129.4,2026-04-28T11:33:00,119.19,2026-04-28T15:35:00,5.84001308686406,-2.511042041550804,1.3550560037596915,-6.642124226521506,-5.6826192527610235,-6.943585780525496,1.0277707861397811,False,False,120.415
ADP,2026-04-29T06:00:00,2026-04-29,bmo,2.26,3.3,3.37,200.465,200.0,210.96,-0.2319606913925187,5.479999999999996,0.0,-0.9850000000000024,-0.9850000000000024,-0.9850000000000024,-0.9850000000000024,0.0,0.0,-0.2419374953233855,-0.4314967700097316,200.0,198.03,198.03,210.615,211.41,2026-04-29T15:04:00,198.03,2026-04-29T10:49:00,0.37746599245067625,-5.975357880492849,5.459805951163532,-1.2146758785822942,5.235327862719186,-0.21285653469560462,6.5293137403423795,False,False,210.96
BKNG,2026-04-28T16:00:00,2026-04-29,amc,5.67,1.08,1.14,176.96,165.99,172.19,-6.199141048824597,3.735164768961985,0.0,-0.7169106572685102,-0.2951985059341022,-0.2951985059341022,-0.8614976805831676,0.0,-0.7831797096210735,0.4294755877034317,-11.963155515370715,165.99,164.8,165.5,173.54,176.83,2026-04-29T14:20:00,160.88,2026-04-29T13:14:00,1.8958165264492566,-7.295148092658755,-0.0734629294755873,-9.086799276672696,-2.6955244122965683,-2.6239891421139028,7.0300845350571795,False,False,172.19
CSGP,2026-04-28T16:00:00,2026-04-29,amc,24.8,0.18,0.23,36.12,35.5329,34.375,-1.6254152823920287,-3.2586701338759183,0.0,0.0,0.0,0.0,0.0,,,4.097452934662238,-6.146179401993357,35.5329,35.5329,35.5329,34.275,36.53,2026-04-29T13:34:00,33.315,2026-04-29T14:10:00,6.579139314369087,-2.8008752735229736,1.135105204872655,-7.76578073089701,-4.831118493909181,-5.899260881467294,3.1817499624793744,True,False,34.375
CTSH,2026-04-29T06:00:00,2026-04-29,bmo,4.98,1.33,1.4,55.48,54.69,54.875,-1.4239365537130455,0.3382702505028367,-1.4262205156335694,-1.4262205156335694,-1.4262205156335694,-1.4262205156335694,-1.4262205156335694,,,-0.6669069935111738,-0.8651766402307137,53.91,53.91,53.91,54.105,54.9,2026-04-29T15:59:00,51.01,2026-04-29T12:08:00,1.4693651233712357,-5.720358562055261,-1.0454217736121096,-8.056957462148517,-1.0904830569574586,-0.04553734061930603,7.576945696922177,False,False,54.875
GEHC,2026-04-29T06:00:00,2026-04-29,bmo,-5.71,1.05,0.99,69.545,69.97,59.88,0.6111151053274755,-14.42046591396312,0.0,-5.65956838645133,-5.65956838645133,-5.65956838645133,-8.989566957267403,0.0,0.0,0.6542526421741357,-1.1000071895894803,69.97,66.01,66.01,59.5,69.97,2026-04-29T09:41:00,58.75,2026-04-29T14:17:00,17.596638655462193,-1.2605042016806678,0.6111151053274755,-15.52232367531814,-13.89747645409447,-14.42046591396312,1.923404255319161,False,False,59.88
MDLZ,2026-04-28T16:00:00,2026-04-29,amc,10.22,0.61,0.67,58.47,59.58,61.41,1.8984094407388463,3.071500503524671,-0.2853306478684203,-0.2853306478684203,-0.2853306478684203,-0.2853306478684203,-0.3524672708962728,0.0,0.0,2.9929878570206903,-0.9663075081238204,59.41,59.41,59.41,61.44,61.895,2026-04-29T14:17:00,59.35,2026-04-29T11:09:00,0.7405598958333481,-3.401692708333326,5.857704805883368,1.5050453223875548,5.028219599794759,-0.7835851038048403,3.4709351305812985,False,False,61.41
NXPI,2026-04-28T16:00:00,2026-04-29,amc,2.2,2.98,3.05,228.52,267.85,288.07,17.210747418169102,7.549001306701508,0.0933358222885871,0.8026880716819118,0.8026880716819118,0.8026880716819118,1.5493746499906536,1.176031360836283,0.0,20.120777174864337,-1.5403465779800452,268.1,270.0,270.0,286.51,289.14,2026-04-29T14:30:00,267.85,2026-04-29T09:30:00,0.9179435272765435,-6.512861680220572,26.52721862419043,17.210747418169102,26.058988272361283,-0.37006294528602046,7.549001306701508,False,False,288.07
ODFL,2026-04-29T07:00:00,2026-04-29,bmo,8.46,1.05,1.14,220.63,223.7,214.95,1.3914698817024007,-3.911488600804647,0.0,0.0,0.0,0.0,0.0,,,,,223.7,223.7,223.7,215.82,233.79,2026-04-29T14:10:00,212.21,2026-04-29T14:35:00,8.326383097025293,-1.6726902048002867,5.964737343063042,-3.816344105516012,-2.574445904908673,-8.058514051071475,1.291173837236692,True,False,214.95
REGN,2026-04-29T06:00:00,2026-04-29,bmo,6.38,8.9,9.47,746.78,731.77,685.465,-2.00996277350759,-6.327807917788364,0.0,0.0,1.807945119368104,1.807945119368104,1.807945119368104,0.0,0.0,,,731.77,731.77,745.0,687.34,745.0,2026-04-29T10:32:00,681.84,2026-04-29T15:49:00,8.388861407745797,-0.8001862251578507,-0.23835667800422566,-8.696001499772343,-8.210584107769348,-7.991275167785227,0.5316496538777526,True,False,685.465
SBUX,2026-04-28T16:00:00,2026-04-29,amc,14.51,0.44,0.5,96.96,102.19,106.47,5.393976897689767,4.188276739406982,0.0293570799491105,0.0293570799491105,0.1663567863783077,0.1663567863783077,-0.4977982190038199,0.205499559643818,0.0,7.817656765676584,-0.5311468646864714,102.22,102.22,102.36,105.865,107.2699,2026-04-29T15:44:00,100.08,2026-04-29T13:32:00,1.3270674916166847,-5.4645066830397155,10.633147689768997,3.2178217821782207,9.80816831683169,-0.745689144857975,6.384892086330929,False,False,106.47
STX,2026-04-28T16:00:00,2026-04-29,amc,16.56,3.52,4.1,570.0,682.21,657.75,19.68596491228072,-3.585406253206491,-0.177364741062147,-0.4851878453848601,-0.9102768942114704,-0.9102768942114704,-0.0293164861259742,0.0,-0.9102768942114704,20.52631578947368,-0.4122807017543861,681.0,678.9,676.0,664.0,697.0,2026-04-29T13:40:00,654.26,2026-04-29T14:22:00,4.969879518072284,-1.466867469879518,22.280701754385966,14.782456140350874,15.39473684210526,-5.6312769010043,0.5334270779201011,True,False,657.75
TMUS,2026-04-28T16:00:00,2026-04-29,amc,31.07,2.11,2.77,185.68,190.51,196.6,2.601249461439026,3.1966825888404937,0.0157472048711415,0.0157472048711415,0.0157472048711415,0.0157472048711415,-0.2572043462285345,,,5.019388194743635,-0.7539853511417505,190.54,190.54,190.54,197.015,198.19,2026-04-29T14:36:00,189.25,2026-04-29T13:22:00,0.5964012892419435,-3.9413242646498925,6.737397673416634,1.9226626454114548,5.881085738905645,-0.8022604571370939,3.883751651254941,False,False,196.6
VRSK,2026-04-29T07:00:00,2026-04-29,bmo,4.67,1.74,1.82,178.99,176.79,187.7625,-1.2291189451924756,6.206516205667745,0.0,0.0,0.0,0.0,0.0,,,,,176.79,176.79,176.79,184.98,188.5,2026-04-29T15:50:00,176.79,2026-04-29T11:15:00,1.902908422532179,-4.427505676289323,5.313145985809253,-1.2291189451924756,4.90111179395496,-0.39124668435014387,6.206516205667745,False,False,187.7625
ALNY,2026-04-30T08:00:00,2026-04-30,bmo,35.3,1.47,1.99,302.6,298.0074,313.95,-1.5177131526768028,5.349732926095108,0.0,0.0,0.0,0.0,0.0,,,-0.8691341705221345,-0.8691341705221345,298.0074,298.0074,298.0074,314.61,335.0,2026-04-30T12:25:00,287.0011,2026-04-30T13:32:00,6.481040017799811,-8.775595181335627,10.707204230006596,-5.154957038995378,3.7508261731658887,-6.283582089552242,9.38982463830278,True,False,313.95
AMZN,2026-04-29T16:00:00,2026-04-30,amc,69.02,1.64,2.78,263.21,269.48,258.46,2.382128338588973,-4.089357280688743,0.1966750779278436,-0.0667953094849349,0.0816387115926797,0.0816387115926797,0.1521448716045537,0.3822176042748815,-0.2523378358319728,5.284829603738461,-6.910831655332228,270.01,269.3,269.7,258.625,275.17,2026-04-30T13:21:00,256.16,2026-04-30T15:45:00,6.3972933784437025,-0.9531174480425175,4.543900307739079,-2.6784696630067106,-1.8046426807492133,-6.072609659483241,0.8978763272954327,True,False,258.46
GOOG,2026-04-29T16:00:00,2026-04-30,amc,94.1,2.63,5.11,348.64,369.22,371.16,5.902937127122554,0.525431991766423,-0.1625047397215806,-0.2762580575266904,-0.1056280808190313,-0.1056280808190313,0.2112561616380404,0.1056280808190202,-0.4685553328638847,6.892496558054173,-0.8748279027076644,368.62,368.2,368.83,371.22,375.76,2026-04-30T12:12:00,363.09,2026-04-30T14:39:00,1.2229944507300194,-2.190075965734617,7.778797613584221,4.1446764570904016,6.459385039008736,-1.224185650415155,2.222589440634559,False,False,371.16
GOOGL,2026-04-29T16:00:00,2026-04-30,amc,94.1,2.63,5.11,350.98,372.0,374.53,5.988945239044963,0.6801075268817236,-0.1612903225806539,-0.349462365591402,-0.1263440860215126,-0.1263440860215126,0.1666666666666705,0.1344086021505486,-0.4758064516129034,7.299561228560036,-1.0000569833038877,371.4,370.7,371.53,374.285,378.79,2026-04-30T12:12:00,365.82,2026-04-30T14:39:00,1.2036282511989516,-2.2616455374914968,7.923528406176983,4.228161148783394,6.709784033278243,-1.1246337020512809,2.3809523809523725,False,False,374.53
KLAC,2026-04-29T16:00:00,2026-04-30,amc,2.51,9.17,9.4,1789.27,1700.0,1730.285,-4.989185533765161,1.781470588235301,0.0,0.0,0.0,0.0,0.0,,,2.028760332426072,-9.013172969982175,1700.0,1700.0,1700.0,1730.23,1749.69,2026-04-30T11:37:00,1646.0,2026-04-30T13:38:00,1.1247059639469814,-4.868138917947329,-2.212075315631512,-8.007176110927915,-3.296595818406378,-1.1090536037812404,5.1205953827460515,False,False,1730.285
META,2026-04-29T16:00:00,2026-04-30,amc,7.2,6.82,7.31,669.03,612.75,608.67,-8.412178826061611,-0.6658506731946234,-0.2725418196654394,-0.6935944512443948,-0.3492452060383511,-0.3492452060383511,-0.2513259893920816,0.0407996736026206,-0.7425540595675129,0.8923366665172017,-8.748486614950002,611.08,608.5,610.61,606.325,623.0,2026-04-30T13:27:00,600.0,2026-04-30T14:24:00,2.750175236053254,-1.0431699171236652,-6.880110010014495,-10.317922963095826,-9.022016949912558,-2.3001605136436676,1.4449999999999852,False,False,608.67
MSFT,2026-04-29T16:00:00,2026-04-30,amc,4.9,4.07,4.27,424.225,417.39,403.075,-1.611173316046921,-3.429646134310837,0.0503126572270584,-0.0934377919931006,-0.2491674453149239,-0.2491674453149239,0.0239584082033728,0.2371882412132597,-0.5007307314501941,4.953739171430249,-4.032058459543874,417.6,417.0,416.35,403.38,422.24,2026-04-30T12:51:00,400.13,2026-04-30T14:27:00,4.675492091824096,-0.8056919034161392,-0.46791207496021947,-5.6797689905121125,-4.9855619070069075,-4.5388878363016305,0.7360107964911489,True,False,403.075
ORLY,2026-04-29T16:00:00,2026-04-30,amc,3.61,0.69,0.72,90.58,92.92,98.335,2.583351733274464,5.827593628928107,0.0753336203185517,-0.3659061558329735,-0.0430477830391851,-0.0430477830391851,0.2044769694360626,0.0753336203185517,-0.3659061558329735,8.467652903510704,-0.1655994700816898,92.99,92.58,92.88,98.018,99.8,2026-04-30T13:48:00,92.58,2026-04-30T09:56:00,1.8180334224326078,-5.547960578669231,10.17884742768822,2.20799293442262,8.561492603223675,-1.4679358717434865,6.216245409375665,False,False,98.335
