,date,rsi
1043,2026-04-21T14:20:00.000Z,28.323453884226836
1044,2026-04-21T14:21:00.000Z,33.838645629534284
1045,2026-04-21T14:22:00.000Z,33.47602142664566
1046,2026-04-21T14:23:00.000Z,26.46455121597964
1047,2026-04-21T14:24:00.000Z,25.641015547478816
1048,2026-04-21T14:25:00.000Z,23.962558126782923
1049,2026-04-21T14:26:00.000Z,24.884616211846037
1050,2026-04-21T14:27:00.000Z,35.45037822127172
1051,2026-04-21T14:28:00.000Z,33.67412865060025
1052,2026-04-21T14:29:00.000Z,44.603466313209196
1053,2026-04-21T14:30:00.000Z,37.627982498745105
1054,2026-04-21T14:31:00.000Z,32.34448642344395
1055,2026-04-21T14:32:00.000Z,30.145411018766637
1056,2026-04-21T14:33:00.000Z,20.138315660283624
1057,2026-04-21T14:34:00.000Z,28.979959120028596
1058,2026-04-21T14:35:00.000Z,28.43459280673281
1059,2026-04-21T14:36:00.000Z,21.414347626379424
1060,2026-04-21T14:37:00.000Z,26.28221769085006
1061,2026-04-21T14:38:00.000Z,28.071341231072097
1062,2026-04-21T14:39:00.000Z,20.59123658190859
1063,2026-04-21T14:40:00.000Z,13.449142064772204
1064,2026-04-21T14:41:00.000Z,25.620586764258874
1065,2026-04-21T14:42:00.000Z,26.953799590591387
1066,2026-04-21T14:43:00.000Z,22.05996045076033
1067,2026-04-21T14:44:00.000Z,14.454904309760508
1068,2026-04-21T14:45:00.000Z,14.259711735130523
1069,2026-04-21T14:46:00.000Z,9.026201396615903
1070,2026-04-21T14:47:00.000Z,8.266130634725428
1071,2026-04-21T14:48:00.000Z,16.48803600850715
1072,2026-04-21T14:49:00.000Z,14.286494834226929
1073,2026-04-21T14:50:00.000Z,13.750916410197647
1074,2026-04-21T14:51:00.000Z,22.887460581009705
1075,2026-04-21T14:52:00.000Z,31.957602518195614
1076,2026-04-21T14:53:00.000Z,39.480712523021886
1077,2026-04-21T14:54:00.000Z,43.872551722877645
1078,2026-04-21T14:55:00.000Z,39.49152555776975
1079,2026-04-21T14:56:00.000Z,50.24805508950989
1080,2026-04-21T14:57:00.000Z,43.58267442858024
1081,2026-04-21T14:58:00.000Z,44.432876128138304
1082,2026-04-21T14:59:00.000Z,48.169101285471044
1083,2026-04-21T15:00:00.000Z,38.83784397104741
1084,2026-04-21T15:01:00.000Z,36.621037677669506
1085,2026-04-21T15:02:00.000Z,43.187636950956175
1086,2026-04-21T15:03:00.000Z,42.818131460221196
1087,2026-04-21T15:04:00.000Z,42.00881970578479
1088,2026-04-21T15:05:00.000Z,36.06672930156966
1089,2026-04-21T15:06:00.000Z,35.34104769206965
1090,2026-04-21T15:07:00.000Z,53.686775548786
1091,2026-04-21T15:08:00.000Z,46.85017528114823
1092,2026-04-21T15:09:00.000Z,56.80827161662364
1093,2026-04-21T15:10:00.000Z,65.03642341894384
1094,2026-04-21T15:11:00.000Z,64.79468840362506
1095,2026-04-21T15:12:00.000Z,66.47519919867761
1096,2026-04-21T15:13:00.000Z,66.4752175133046
1097,2026-04-21T15:14:00.000Z,67.13715804046106
1098,2026-04-21T15:15:00.000Z,64.19633587648308
1099,2026-04-21T15:16:00.000Z,67.71537754988356
1100,2026-04-21T15:17:00.000Z,59.75095778770463
1101,2026-04-21T15:18:00.000Z,68.43612355306954
1102,2026-04-21T15:19:00.000Z,73.04837934132718
1103,2026-04-21T15:20:00.000Z,73.84804231055232
1104,2026-04-21T15:21:00.000Z,72.3664233093242
1105,2026-04-21T15:22:00.000Z,63.30989448615411
1106,2026-04-21T15:23:00.000Z,54.43641711688483
1107,2026-04-21T15:24:00.000Z,54.70121922388586
1108,2026-04-21T15:25:00.000Z,46.83567246038199
1109,2026-04-21T15:26:00.000Z,38.32594776113747
1110,2026-04-21T15:27:00.000Z,42.42805394121447
1111,2026-04-21T15:28:00.000Z,37.35991455483685
1112,2026-04-21T15:29:00.000Z,36.48090737250828
1113,2026-04-21T15:30:00.000Z,38.118845452387525
1114,2026-04-21T15:31:00.000Z,39.0047123425824
1115,2026-04-21T15:32:00.000Z,43.96316368157358
1116,2026-04-21T15:33:00.000Z,38.51893048180454
1117,2026-04-21T15:34:00.000Z,44.43814149943905
1118,2026-04-21T15:35:00.000Z,35.78998213500975
1119,2026-04-21T15:36:00.000Z,32.81718590403078
1120,2026-04-21T15:37:00.000Z,45.193977423843556
1121,2026-04-21T15:38:00.000Z,40.81811328601291
1122,2026-04-21T15:39:00.000Z,48.63025931247341
1123,2026-04-21T15:40:00.000Z,46.037838087758
1124,2026-04-21T15:41:00.000Z,39.22423987328906
1125,2026-04-21T15:42:00.000Z,51.22840944959324
1126,2026-04-21T15:43:00.000Z,56.86630109066196
1127,2026-04-21T15:44:00.000Z,55.77830126037766
1128,2026-04-21T15:45:00.000Z,58.46067240551188
1129,2026-04-21T15:46:00.000Z,56.94913927679998
1130,2026-04-21T15:47:00.000Z,62.140426469434715
1131,2026-04-21T15:48:00.000Z,61.135207465062216
1132,2026-04-21T15:49:00.000Z,57.964833443182556
1133,2026-04-21T15:50:00.000Z,45.93241797182615
1134,2026-04-21T15:51:00.000Z,49.02039675442886
1135,2026-04-21T15:52:00.000Z,40.1719298153386
1136,2026-04-21T15:53:00.000Z,36.19076795280588
1137,2026-04-21T15:54:00.000Z,37.5297875943231
1138,2026-04-21T15:55:00.000Z,36.32867150423055
1139,2026-04-21T15:56:00.000Z,36.006546592290945
1140,2026-04-21T15:57:00.000Z,38.04594356439563
1141,2026-04-21T15:58:00.000Z,40.99382684056847
1142,2026-04-21T15:59:00.000Z,42.54012046709459
1143,2026-04-21T16:00:00.000Z,55.054972967339666
1144,2026-04-21T16:01:00.000Z,47.146675315540215
1145,2026-04-21T16:02:00.000Z,59.67757547302041
1146,2026-04-21T16:03:00.000Z,52.164295281721884
1147,2026-04-21T16:04:00.000Z,40.98457470120016
1148,2026-04-21T16:05:00.000Z,43.34864086128393
1149,2026-04-21T16:06:00.000Z,39.94858676170718
1150,2026-04-21T16:07:00.000Z,40.25789762286269
1151,2026-04-21T16:08:00.000Z,37.430654716285815
1152,2026-04-21T16:09:00.000Z,25.81903271302137
1153,2026-04-21T16:10:00.000Z,21.63561192490137
1154,2026-04-21T16:11:00.000Z,17.636534963856676
1155,2026-04-21T16:12:00.000Z,27.399031445618263
1156,2026-04-21T16:13:00.000Z,23.586365529750296
1157,2026-04-21T16:14:00.000Z,24.244884383599285
1158,2026-04-21T16:15:00.000Z,23.86140611653535
1159,2026-04-21T16:16:00.000Z,32.207194160513595
1160,2026-04-21T16:17:00.000Z,44.559403723317494
1161,2026-04-21T16:18:00.000Z,42.658460235709995
1162,2026-04-21T16:19:00.000Z,38.92249817112267
1163,2026-04-21T16:20:00.000Z,31.98888590935897
1164,2026-04-21T16:21:00.000Z,37.66685790936502
1165,2026-04-21T16:22:00.000Z,40.462939135624
1166,2026-04-21T16:23:00.000Z,34.522250797692905
1167,2026-04-21T16:24:00.000Z,40.331483633152054
1168,2026-04-21T16:25:00.000Z,29.709433019001224
1169,2026-04-21T16:26:00.000Z,31.397635229734092
1170,2026-04-21T16:27:00.000Z,27.218667716717775
1171,2026-04-21T16:28:00.000Z,26.980881143778205
1172,2026-04-21T16:29:00.000Z,19.785889550206605
1173,2026-04-21T16:30:00.000Z,19.470153385656545
1174,2026-04-21T16:31:00.000Z,30.131703472639202
1175,2026-04-21T16:32:00.000Z,44.63902466754011
1176,2026-04-21T16:33:00.000Z,36.416544369735384
1177,2026-04-21T16:34:00.000Z,42.4034536681057
1178,2026-04-21T16:35:00.000Z,50.84131513724203
1179,2026-04-21T16:36:00.000Z,42.00345403142311
1180,2026-04-21T16:37:00.000Z,35.717065760994004
1181,2026-04-21T16:38:00.000Z,36.89758265356293
1182,2026-04-21T16:39:00.000Z,46.480414560167375
1183,2026-04-21T16:40:00.000Z,47.85128654399477
1184,2026-04-21T16:41:00.000Z,48.0386069657593
1185,2026-04-21T16:42:00.000Z,45.123303447734564
1186,2026-04-21T16:43:00.000Z,45.58784446207674
1187,2026-04-21T16:44:00.000Z,36.967982325771125
1188,2026-04-21T16:45:00.000Z,44.656090262220125
1189,2026-04-21T16:46:00.000Z,39.26783957263956
1190,2026-04-21T16:47:00.000Z,34.57424609108247
1191,2026-04-21T16:48:00.000Z,41.46100856925915
1192,2026-04-21T16:49:00.000Z,45.60238566585634
1193,2026-04-21T16:50:00.000Z,37.618513258378975
1194,2026-04-21T16:51:00.000Z,28.855953900154688
1195,2026-04-21T16:52:00.000Z,27.86905560188079
1196,2026-04-21T16:53:00.000Z,21.95569121635981
1197,2026-04-21T16:54:00.000Z,20.167581964091227
1198,2026-04-21T16:55:00.000Z,33.32516418353735
1199,2026-04-21T16:56:00.000Z,29.95319654838582
1200,2026-04-21T16:57:00.000Z,30.419109393581707
1201,2026-04-21T16:58:00.000Z,29.5651518030609
1202,2026-04-21T16:59:00.000Z,32.786945298318756
1203,2026-04-21T17:00:00.000Z,44.08399910960397
1204,2026-04-21T17:01:00.000Z,56.29847298803701
1205,2026-04-21T17:02:00.000Z,54.9092229925537
1206,2026-04-21T17:03:00.000Z,50.68891334403725
1207,2026-04-21T17:04:00.000Z,43.82955861626861
1208,2026-04-21T17:05:00.000Z,35.10923290343074
1209,2026-04-21T17:06:00.000Z,36.03295791388658
1210,2026-04-21T17:07:00.000Z,35.18769009583427
1211,2026-04-21T17:08:00.000Z,35.75333931238424
1212,2026-04-21T17:09:00.000Z,34.403067523014926
1213,2026-04-21T17:10:00.000Z,30.80506601836386
1214,2026-04-21T17:11:00.000Z,23.396235872292806
1215,2026-04-21T17:12:00.000Z,22.894288731998103
1216,2026-04-21T17:13:00.000Z,21.90226290792097
1217,2026-04-21T17:14:00.000Z,30.55269601812512
1218,2026-04-21T17:15:00.000Z,32.73866886402146
1219,2026-04-21T17:16:00.000Z,41.686288024299266
1220,2026-04-21T17:17:00.000Z,39.851464502124394
1221,2026-04-21T17:18:00.000Z,24.802646151810208
1222,2026-04-21T17:19:00.000Z,23.576247045987543
1223,2026-04-21T17:20:00.000Z,32.90675214657122
1224,2026-04-21T17:21:00.000Z,32.026969960025525
1225,2026-04-21T17:22:00.000Z,36.48418375928561
1226,2026-04-21T17:23:00.000Z,42.54048728961263
1227,2026-04-21T17:24:00.000Z,38.41948115495359
1228,2026-04-21T17:25:00.000Z,42.78430331601312
1229,2026-04-21T17:26:00.000Z,30.09837063859581
1230,2026-04-21T17:27:00.000Z,28.92471414538994
1231,2026-04-21T17:28:00.000Z,31.91202127619883
1232,2026-04-21T17:29:00.000Z,35.94854725058498
1233,2026-04-21T17:30:00.000Z,29.81643370320272
1234,2026-04-21T17:31:00.000Z,46.68443108121608
1235,2026-04-21T17:32:00.000Z,58.17784144891733
1236,2026-04-21T17:33:00.000Z,58.821664138376384
1237,2026-04-21T17:34:00.000Z,59.866042145324286
1238,2026-04-21T17:35:00.000Z,62.030156947878986
1239,2026-04-21T17:36:00.000Z,55.82057181708733
1240,2026-04-21T17:37:00.000Z,55.82057181708733
1241,2026-04-21T17:38:00.000Z,68.2527605442361
1242,2026-04-21T17:39:00.000Z,69.66524778579283
1243,2026-04-21T17:40:00.000Z,66.98361363428972
1244,2026-04-21T17:41:00.000Z,71.85848548133123
1245,2026-04-21T17:42:00.000Z,81.72449431713133
1246,2026-04-21T17:43:00.000Z,85.47128649072336
1247,2026-04-21T17:44:00.000Z,75.53089263244563
1248,2026-04-21T17:45:00.000Z,62.61062621954878
1249,2026-04-21T17:46:00.000Z,62.21979564277954
1250,2026-04-21T17:47:00.000Z,58.09377732713362
1251,2026-04-21T17:48:00.000Z,59.06132864811819
1252,2026-04-21T17:49:00.000Z,53.384907908592695
1253,2026-04-21T17:50:00.000Z,50.4689903003477
1254,2026-04-21T17:51:00.000Z,48.55150439664454
1255,2026-04-21T17:52:00.000Z,46.56037103770832
1256,2026-04-21T17:53:00.000Z,43.02795791514462
1257,2026-04-21T17:54:00.000Z,34.85948131122555
1258,2026-04-21T17:55:00.000Z,33.55587577358381
1259,2026-04-21T17:56:00.000Z,36.02528042657387
1260,2026-04-21T17:57:00.000Z,49.913921200132684
1261,2026-04-21T17:58:00.000Z,48.927121461454114
1262,2026-04-21T17:59:00.000Z,56.81224305099856
1263,2026-04-21T18:00:00.000Z,64.16750714873552
1264,2026-04-21T18:01:00.000Z,66.47349493916204
1265,2026-04-21T18:02:00.000Z,61.98578663947909
1266,2026-04-21T18:03:00.000Z,53.55977275017919
1267,2026-04-21T18:04:00.000Z,48.219908076048675
1268,2026-04-21T18:05:00.000Z,45.775050389990206
1269,2026-04-21T18:06:00.000Z,46.9844326783128
1270,2026-04-21T18:07:00.000Z,43.19043099608532
1271,2026-04-21T18:08:00.000Z,42.63775636889707
1272,2026-04-21T18:09:00.000Z,39.77141959748197
1273,2026-04-21T18:10:00.000Z,27.077425980191435
1274,2026-04-21T18:11:00.000Z,29.52636466726119
1275,2026-04-21T18:12:00.000Z,26.52048766958943
1276,2026-04-21T18:13:00.000Z,26.985172316508738
1277,2026-04-21T18:14:00.000Z,25.36119359281342
1278,2026-04-21T18:15:00.000Z,19.724774057755013
1279,2026-04-21T18:16:00.000Z,14.413596340560119
1280,2026-04-21T18:17:00.000Z,12.17453829078977
1281,2026-04-21T18:18:00.000Z,12.031021233188298
1282,2026-04-21T18:19:00.000Z,10.704892113597666
1283,2026-04-21T18:20:00.000Z,12.701258021032814
1284,2026-04-21T18:21:00.000Z,16.181885861521522
1285,2026-04-21T18:22:00.000Z,11.573199770958055
1286,2026-04-21T18:23:00.000Z,15.279016003702708
1287,2026-04-21T18:24:00.000Z,25.00269955329398
1288,2026-04-21T18:25:00.000Z,22.85636773242929
1289,2026-04-21T18:26:00.000Z,21.31027339012286
1290,2026-04-21T18:27:00.000Z,19.807918646190274
1291,2026-04-21T18:28:00.000Z,31.584217587527377
1292,2026-04-21T18:29:00.000Z,44.89074288383378
1293,2026-04-21T18:30:00.000Z,52.54218143496732
1294,2026-04-21T18:31:00.000Z,63.2132866132519
1295,2026-04-21T18:32:00.000Z,64.59124517184625
1296,2026-04-21T18:33:00.000Z,66.02308642138513
1297,2026-04-21T18:34:00.000Z,67.85144438275118
1298,2026-04-21T18:35:00.000Z,68.97789200394517
1299,2026-04-21T18:36:00.000Z,70.15473591032877
1300,2026-04-21T18:37:00.000Z,58.503295487110904
1301,2026-04-21T18:38:00.000Z,61.05516051556877
1302,2026-04-21T18:39:00.000Z,55.63894565511554
1303,2026-04-21T18:40:00.000Z,53.328159687424126
1304,2026-04-21T18:41:00.000Z,50.94771516445142
1305,2026-04-21T18:42:00.000Z,48.51867082256305
1306,2026-04-21T18:43:00.000Z,47.65585335429763
1307,2026-04-21T18:44:00.000Z,64.99710289568534
1308,2026-04-21T18:45:00.000Z,60.488662340613445
1309,2026-04-21T18:46:00.000Z,67.5743848938933
1310,2026-04-21T18:47:00.000Z,59.06296284291785
1311,2026-04-21T18:48:00.000Z,56.653434434639465
1312,2026-04-21T18:49:00.000Z,54.168655685945815
1313,2026-04-21T18:50:00.000Z,49.30324500970604
1314,2026-04-21T18:51:00.000Z,44.1052613536265
1315,2026-04-21T18:52:00.000Z,37.98828646069709
1316,2026-04-21T18:53:00.000Z,36.48940517439617
1317,2026-04-21T18:54:00.000Z,75.54747436833553
1318,2026-04-21T18:55:00.000Z,62.56157199478385
1319,2026-04-21T18:56:00.000Z,57.99359014785627
1320,2026-04-21T18:57:00.000Z,65.04259114799264
1321,2026-04-21T18:58:00.000Z,62.845778230848886
1322,2026-04-21T18:59:00.000Z,65.95105148152568
1323,2026-04-21T19:00:00.000Z,63.46524040902213
1324,2026-04-21T19:01:00.000Z,61.889423120134495
1325,2026-04-21T19:02:00.000Z,65.86089373509816
1326,2026-04-21T19:03:00.000Z,66.1781033179251
1327,2026-04-21T19:04:00.000Z,66.69638460468076
1328,2026-04-21T19:05:00.000Z,69.52357982823622
1329,2026-04-21T19:06:00.000Z,59.57993166853368
1330,2026-04-21T19:07:00.000Z,64.4791739691375
1331,2026-04-21T19:08:00.000Z,63.7540564850046
1332,2026-04-21T19:09:00.000Z,59.260247915322836
1333,2026-04-21T19:10:00.000Z,50.56569820046249
1334,2026-04-21T19:11:00.000Z,63.14782462438548
1335,2026-04-21T19:12:00.000Z,63.18727217187968
1336,2026-04-21T19:13:00.000Z,58.9635133327651
1337,2026-04-21T19:14:00.000Z,42.061996070190226
1338,2026-04-21T19:15:00.000Z,45.877424299779044
1339,2026-04-21T19:16:00.000Z,53.71798080633922
1340,2026-04-21T19:17:00.000Z,45.39545265317898
1341,2026-04-21T19:18:00.000Z,44.96020944386586
1342,2026-04-21T19:19:00.000Z,41.388006787421205
1343,2026-04-21T19:20:00.000Z,39.19867169309234
1344,2026-04-21T19:21:00.000Z,56.53318077901471
1345,2026-04-21T19:22:00.000Z,61.17952542468367
1346,2026-04-21T19:23:00.000Z,64.74046193796923
1347,2026-04-21T19:24:00.000Z,70.41232217808727
1348,2026-04-21T19:25:00.000Z,70.68442846258523
1349,2026-04-21T19:26:00.000Z,64.05807514648728
1350,2026-04-21T19:27:00.000Z,51.995093456576484
1351,2026-04-21T19:28:00.000Z,59.41981106145062
1352,2026-04-21T19:29:00.000Z,62.9799769603121
1353,2026-04-21T19:30:00.000Z,58.83233925744614
1354,2026-04-21T19:31:00.000Z,58.83212645042524
1355,2026-04-21T19:32:00.000Z,62.231305249152555
1356,2026-04-21T19:33:00.000Z,50.573548928895626
1357,2026-04-21T19:34:00.000Z,45.34364976264529
1358,2026-04-21T19:35:00.000Z,31.512616663973773
1359,2026-04-21T19:36:00.000Z,28.776044916306418
1360,2026-04-21T19:37:00.000Z,25.71755464921476
1361,2026-04-21T19:38:00.000Z,20.89834206284786
1362,2026-04-21T19:39:00.000Z,22.114587685854147
1363,2026-04-21T19:40:00.000Z,19.650279774675752
1364,2026-04-21T19:41:00.000Z,11.527623920797765
1365,2026-04-21T19:42:00.000Z,7.132367913586094
1366,2026-04-21T19:43:00.000Z,6.112724152486237
1367,2026-04-21T19:44:00.000Z,5.61792594449733
1368,2026-04-21T19:45:00.000Z,23.73521816259715
1369,2026-04-21T19:46:00.000Z,20.87954629366064
1370,2026-04-21T19:47:00.000Z,32.840430929109274
1371,2026-04-21T19:48:00.000Z,36.917297716933945
1372,2026-04-21T19:49:00.000Z,37.81131022882379
1373,2026-04-21T19:50:00.000Z,36.501760711420836
1374,2026-04-21T19:51:00.000Z,32.55527578913569
1375,2026-04-21T19:52:00.000Z,31.330484070514814
1376,2026-04-21T19:53:00.000Z,34.708461097191744
1377,2026-04-21T19:54:00.000Z,37.85328123923151
1378,2026-04-21T19:55:00.000Z,46.73156862628174
1379,2026-04-21T19:56:00.000Z,42.13513526434807
1380,2026-04-21T19:57:00.000Z,38.671626497305844
1381,2026-04-21T19:58:00.000Z,37.6474675980457
1382,2026-04-21T19:59:00.000Z,43.07426538957322
1383,2026-04-21T20:00:00.000Z,38.80031178692629
1384,2026-04-21T20:01:00.000Z,38.561177292811585
1385,2026-04-21T20:02:00.000Z,33.66007362250241
1386,2026-04-21T20:03:00.000Z,46.130905502106806
1387,2026-04-21T20:04:00.000Z,43.176728820108
1388,2026-04-21T20:05:00.000Z,39.55027717631932
1389,2026-04-21T20:06:00.000Z,31.309061224326726
1390,2026-04-21T20:07:00.000Z,27.65239655511344
1391,2026-04-21T20:08:00.000Z,27.32599597119487
1392,2026-04-21T20:09:00.000Z,52.74176267153585
1393,2026-04-21T20:10:00.000Z,72.11226572082933
1394,2026-04-21T20:11:00.000Z,75.63591318337339
1395,2026-04-21T20:12:00.000Z,69.70429580871044
1396,2026-04-21T20:13:00.000Z,67.70213847365562
1397,2026-04-21T20:14:00.000Z,69.37565546451411
1398,2026-04-21T20:15:00.000Z,68.27221058453623
1399,2026-04-21T20:16:00.000Z,78.42614494068546
1400,2026-04-21T20:17:00.000Z,74.78746263682154
1401,2026-04-21T20:18:00.000Z,62.773562906473025
1402,2026-04-21T20:19:00.000Z,63.25649449779167
1403,2026-04-21T20:20:00.000Z,66.99013204797345
1404,2026-04-21T20:21:00.000Z,66.99013204797345
1405,2026-04-21T20:22:00.000Z,70.64370225889012
1406,2026-04-21T20:23:00.000Z,71.46793042653469
1407,2026-04-21T20:24:00.000Z,73.51599087451912
1408,2026-04-21T20:25:00.000Z,72.14832913576042
1409,2026-04-21T20:26:00.000Z,65.6244119554689
1410,2026-04-21T20:27:00.000Z,61.97446498888155
1411,2026-04-21T20:28:00.000Z,60.93462535496945
1412,2026-04-21T20:29:00.000Z,56.38306617227963
1413,2026-04-21T20:30:00.000Z,58.51080670841638
1414,2026-04-21T20:31:00.000Z,61.228303850742286
1415,2026-04-21T20:33:00.000Z,66.84701936918947
1416,2026-04-21T20:34:00.000Z,65.912592497335
1417,2026-04-21T20:35:00.000Z,68.92974697322661
1418,2026-04-21T20:36:00.000Z,64.5817857366821
1419,2026-04-21T20:38:00.000Z,70.37289856791324
1420,2026-04-21T20:39:00.000Z,72.3271256472381
1421,2026-04-21T20:40:00.000Z,64.5580220072572
1422,2026-04-21T20:41:00.000Z,64.99812747137642
1423,2026-04-21T20:42:00.000Z,67.72181151030159
1424,2026-04-21T20:43:00.000Z,59.09903537046151
1425,2026-04-21T20:44:00.000Z,59.099035370461515
1426,2026-04-21T20:45:00.000Z,56.75171664793466
1427,2026-04-21T20:47:00.000Z,64.07358417849804
1428,2026-04-21T20:48:00.000Z,56.310788372079855
1429,2026-04-21T20:49:00.000Z,65.15839762592026
1430,2026-04-21T20:50:00.000Z,68.02549409055803
1431,2026-04-21T20:51:00.000Z,54.93049312664038
1432,2026-04-21T20:52:00.000Z,64.53188983301007
1433,2026-04-21T20:54:00.000Z,69.41815036765101
1434,2026-04-21T20:55:00.000Z,67.33108196787894
1435,2026-04-21T20:56:00.000Z,69.1567203881737
1436,2026-04-21T20:57:00.000Z,70.77115784714569
1437,2026-04-21T20:58:00.000Z,74.62253142479003
1438,2026-04-21T21:00:00.000Z,74.66754651713282
1439,2026-04-21T21:02:00.000Z,76.12683689247697
1440,2026-04-21T21:03:00.000Z,79.48879958774948
1441,2026-04-21T21:04:00.000Z,81.70761824814987
1442,2026-04-21T21:05:00.000Z,83.27688340549176
1443,2026-04-21T21:07:00.000Z,53.164252103173006
1444,2026-04-21T21:11:00.000Z,66.95296681318963
1445,2026-04-21T21:12:00.000Z,67.36621557860053
1446,2026-04-21T21:13:00.000Z,63.355442831754665
1447,2026-04-21T21:14:00.000Z,51.792158964694906
1448,2026-04-21T21:15:00.000Z,48.47442763427296
1449,2026-04-21T21:16:00.000Z,51.93805426515921
1450,2026-04-21T21:17:00.000Z,56.83457955896827
1451,2026-04-21T21:18:00.000Z,64.06891813218573
1452,2026-04-21T21:19:00.000Z,53.90532943043746
1453,2026-04-21T21:20:00.000Z,56.8292223647922
1454,2026-04-21T21:21:00.000Z,59.16070150037108
1455,2026-04-21T21:22:00.000Z,59.16070150037108
1456,2026-04-21T21:23:00.000Z,59.160701500371076
1457,2026-04-21T21:24:00.000Z,61.506475545115734
1458,2026-04-21T21:25:00.000Z,61.29406868680915
1459,2026-04-21T21:27:00.000Z,59.26254065152483
1460,2026-04-21T21:28:00.000Z,61.19192067553726
1461,2026-04-21T21:29:00.000Z,61.19192067553726
1462,2026-04-21T21:31:00.000Z,64.87632191173323
1463,2026-04-21T21:33:00.000Z,64.55129587104636
1464,2026-04-21T21:34:00.000Z,58.92548067520832
1465,2026-04-21T21:35:00.000Z,62.78925121859865
1466,2026-04-21T21:36:00.000Z,60.62190049006508
1467,2026-04-21T21:37:00.000Z,56.253000505766465
1468,2026-04-21T21:38:00.000Z,56.25300050576648
1469,2026-04-21T21:42:00.000Z,58.40600106421434
1470,2026-04-21T21:45:00.000Z,64.27089007889242
1471,2026-04-21T21:46:00.000Z,57.49499566644334
1472,2026-04-21T21:47:00.000Z,57.49499566644334
1473,2026-04-21T21:48:00.000Z,51.94963442074684
1474,2026-04-21T21:51:00.000Z,51.94963442074684
1475,2026-04-21T21:52:00.000Z,51.94963442074684
1476,2026-04-21T21:53:00.000Z,53.54453702089821
1477,2026-04-21T21:54:00.000Z,45.12027715366706
1478,2026-04-21T21:55:00.000Z,47.51694538834121
1479,2026-04-21T21:57:00.000Z,48.89875637284016
1480,2026-04-21T21:58:00.000Z,46.9404918912984
1481,2026-04-21T21:59:00.000Z,44.91684248272169
1482,2026-04-21T22:00:00.000Z,29.290446208960816
1483,2026-04-21T22:01:00.000Z,17.112846369717715
1484,2026-04-21T22:02:00.000Z,74.2720850059234
1485,2026-04-21T22:03:00.000Z,60.85424094604953
1486,2026-04-21T22:05:00.000Z,51.54265038947057
1487,2026-04-21T22:06:00.000Z,45.360923787595205
1488,2026-04-21T22:07:00.000Z,40.732788043626144
1489,2026-04-21T22:09:00.000Z,41.98144995235118
1490,2026-04-21T22:10:00.000Z,27.45065995617165
1491,2026-04-21T22:11:00.000Z,42.22483886263893
1492,2026-04-21T22:12:00.000Z,50.91448349049384
1493,2026-04-21T22:13:00.000Z,44.49314506364394
1494,2026-04-21T22:14:00.000Z,49.21415610247299
1495,2026-04-21T22:15:00.000Z,48.24235846359373
1496,2026-04-21T22:16:00.000Z,48.57082093821324
1497,2026-04-21T22:19:00.000Z,50.37316783843092
1498,2026-04-21T22:20:00.000Z,42.61813481684864
1499,2026-04-21T22:23:00.000Z,38.877363098058446
1500,2026-04-21T22:24:00.000Z,35.736684106029045
1501,2026-04-21T22:26:00.000Z,42.87302082816426
1502,2026-04-21T22:27:00.000Z,44.753646160188225
1503,2026-04-21T22:28:00.000Z,45.95459246738583
1504,2026-04-21T22:29:00.000Z,38.61938342655182
1505,2026-04-21T22:30:00.000Z,39.2282543587376
1506,2026-04-21T22:32:00.000Z,49.9021718301483
1507,2026-04-21T22:34:00.000Z,49.890256396159785
1508,2026-04-21T22:40:00.000Z,49.53982481096504
1509,2026-04-21T22:41:00.000Z,47.180201209020886
1510,2026-04-21T22:42:00.000Z,40.64616394732643
1511,2026-04-21T22:43:00.000Z,37.1713326649053
1512,2026-04-21T22:47:00.000Z,37.1713326649053
1513,2026-04-21T22:48:00.000Z,32.14717899662486
1514,2026-04-21T22:50:00.000Z,32.93165835490721
1515,2026-04-21T22:54:00.000Z,49.880680538208935
1516,2026-04-21T22:55:00.000Z,58.87455566727319
1517,2026-04-21T22:56:00.000Z,56.04591250636934
1518,2026-04-21T22:57:00.000Z,56.04591250636934
1519,2026-04-21T22:58:00.000Z,58.084906705970205
1520,2026-04-21T22:59:00.000Z,46.54641395392173
1521,2026-04-21T23:01:00.000Z,56.72622060512815
1522,2026-04-21T23:02:00.000Z,66.98317664463819
1523,2026-04-21T23:03:00.000Z,60.83052351775055
1524,2026-04-21T23:05:00.000Z,40.86714099669692
1525,2026-04-21T23:06:00.000Z,58.37286301913465
1526,2026-04-21T23:07:00.000Z,56.79524850325014
1527,2026-04-21T23:08:00.000Z,58.993543010476195
1528,2026-04-21T23:09:00.000Z,61.041769329475535
1529,2026-04-21T23:10:00.000Z,65.61606081214194
1530,2026-04-21T23:12:00.000Z,65.85656670482336
1531,2026-04-21T23:13:00.000Z,67.87161742966002
1532,2026-04-21T23:14:00.000Z,69.14407697092447
1533,2026-04-21T23:15:00.000Z,64.54282916458078
1534,2026-04-21T23:16:00.000Z,67.01241266776297
1535,2026-04-21T23:17:00.000Z,69.1289759013
1536,2026-04-21T23:18:00.000Z,69.4440631162634
1537,2026-04-21T23:19:00.000Z,75.82781515843666
1538,2026-04-21T23:20:00.000Z,69.44127984431503
1539,2026-04-21T23:21:00.000Z,70.37689786667063
1540,2026-04-21T23:23:00.000Z,77.42647382079336
1541,2026-04-21T23:24:00.000Z,69.73858282464221
